"reporting_year","station_eu_code","date","NO2"
2020,"IT1576A",2020-04-22,0.5325
2020,"IT1576A",2020-04-23,0.7701
2020,"IT1576A",2020-04-24,0.2144
2020,"IT1576A",2020-04-25,0.791
2020,"IT1576A",2020-04-26,0.4367
2020,"IT1576A",2020-04-27,0.5536
2020,"IT1576A",2020-04-28,1.0416
2020,"IT1576A",2020-04-29,0.3844
2020,"IT1576A",2020-04-30,0.389
2020,"IT1576A",2020-05-01,0.1275
2020,"IT1576A",2020-05-02,0.2869
2020,"IT1576A",2020-05-03,0.1049
2020,"IT1576A",2020-05-04,0.8574
2020,"IT1576A",2020-05-05,0.9448
2020,"IT1576A",2020-05-06,0.6007
2020,"IT1576A",2020-05-07,0.9952
2020,"IT1576A",2020-05-08,1.4665
2020,"IT1576A",2020-05-09,1.1108
2020,"IT1576A",2020-05-10,0.6899
2020,"IT1576A",2020-05-11,0.9306
2020,"IT1576A",2020-05-12,1.5909
2020,"IT1576A",2020-05-13,0.5983
2020,"IT1576A",2020-05-14,0.9066
2020,"IT1576A",2020-05-15,1.1394
2020,"IT1576A",2020-05-16,1.0532
2020,"IT1576A",2020-05-17,0.3825
2020,"IT1576A",2020-05-18,0.6902
2020,"IT1576A",2020-05-19,0.4886
2020,"IT1576A",2020-05-20,0.5821
2020,"IT1576A",2020-05-21,0.7275
2020,"IT1576A",2020-05-22,1.7733
2020,"IT1576A",2020-05-23,1.6201
2020,"IT1576A",2020-05-24,0.6108
2020,"IT1576A",2020-05-25,0.8324
2020,"IT1576A",2020-05-26,1.0896
2020,"IT1576A",2020-05-27,1.2393
2020,"IT1576A",2020-05-28,1.2293
2020,"IT1576A",2020-05-29,1.2639
2020,"IT1576A",2020-05-30,1.2159
2020,"IT1576A",2020-05-31,1.0477
2020,"IT1576A",2020-06-01,0.9962
2020,"IT1576A",2020-06-02,0.7094
2020,"IT1576A",2020-06-03,1.0052
2020,"IT1576A",2020-06-04,0.4532
2020,"IT1576A",2020-06-05,0.2038
2020,"IT1576A",2020-06-06,0.6977
2020,"IT1576A",2020-06-07,1.2117
2020,"IT1576A",2020-06-08,0.4508
2020,"IT1576A",2020-06-09,0.479
2020,"IT1576A",2020-06-10,0.8156
2020,"IT1576A",2020-06-11,1.0433
2020,"IT1576A",2020-06-12,1.0872
2020,"IT1576A",2020-06-13,1.2303
2020,"IT1576A",2020-06-14,0.5614
2020,"IT1576A",2020-06-15,0.5678
2020,"IT1576A",2020-06-16,0.5324
2020,"IT1576A",2020-06-17,0.8212
2020,"IT1576A",2020-06-18,1.4037
2020,"IT1576A",2020-06-19,1.3386
2020,"IT1576A",2020-06-20,0.4642
2020,"IT1576A",2020-06-21,0.3088
2020,"IT1576A",2020-06-22,0.6238
2020,"IT1576A",2020-06-23,0.818
2020,"IT1576A",2020-06-24,1.8877
2020,"IT1576A",2020-06-25,1.8487
2020,"IT1576A",2020-06-26,1.0701
2020,"IT1576A",2020-06-27,0.644
2020,"IT1576A",2020-06-28,0.3057
2020,"IT1576A",2020-06-29,0.3692
2020,"IT1576A",2020-06-30,0.4227
2020,"IT2010A",2020-01-01,14.7523
2020,"IT2010A",2020-01-02,15.8305
2020,"IT2010A",2020-01-03,13.413
2020,"IT2010A",2020-01-04,13.3976
2020,"IT2010A",2020-01-05,13.9289
2020,"IT2010A",2020-01-06,12.1809
2020,"IT2010A",2020-01-07,11.9662
2020,"IT2010A",2020-01-08,8.9723
2020,"IT2010A",2020-01-09,21.2069
2020,"IT2010A",2020-01-10,21.8139
2020,"IT2010A",2020-01-11,10.7372
2020,"IT2010A",2020-01-12,9.6598
2020,"IT2010A",2020-01-13,18.5009
2020,"IT2010A",2020-01-14,19.5321
2020,"IT2010A",2020-01-15,20.874
2020,"IT2010A",2020-01-16,17.7664
2020,"IT2010A",2020-01-17,12.2194
2020,"IT2010A",2020-01-18,10.8171
2020,"IT2010A",2020-01-19,7.03
2020,"IT2010A",2020-01-20,4.2517
2020,"IT2010A",2020-01-21,4.7295
2020,"IT2010A",2020-01-22,9.8105
2020,"IT2010A",2020-01-23,16.2798
2020,"IT2010A",2020-01-24,15.1899
2020,"IT2010A",2020-01-25,13.0668
2020,"IT2010A",2020-01-26,15.3326
2020,"IT2010A",2020-01-27,9.4687
2020,"IT2010A",2020-01-28,7.3023
2020,"IT2010A",2020-01-29,12.2166
2020,"IT2010A",2020-01-30,14.1435
2020,"IT2010A",2020-01-31,12.0663
2020,"IT2010A",2020-02-01,10.8447
2020,"IT2010A",2020-02-02,8.0719
2020,"IT2010A",2020-02-03,11.1475
2020,"IT2010A",2020-02-04,8.9345
2020,"IT2010A",2020-02-05,8.7375
2020,"IT2010A",2020-02-06,13.1212
2020,"IT2010A",2020-02-07,25.3625
2020,"IT2010A",2020-02-08,31.4205
2020,"IT2010A",2020-02-09,13.9068
2020,"IT2010A",2020-02-10,8.0933
2020,"IT2010A",2020-02-11,9.5045
2020,"IT2010A",2020-02-12,13.7086
2020,"IT2010A",2020-02-13,16.7244
2020,"IT2010A",2020-02-14,14.8108
2020,"IT2010A",2020-02-15,22.2174
2020,"IT2010A",2020-02-16,25.8775
2020,"IT2010A",2020-02-17,20.1327
2020,"IT2010A",2020-02-19,8.8491
2020,"IT2010A",2020-02-20,11.0357
2020,"IT2010A",2020-02-21,13.5888
2020,"IT2010A",2020-02-22,19.3544
2020,"IT2010A",2020-02-23,8.8101
2020,"IT2010A",2020-02-24,7.294
2020,"IT2010A",2020-02-25,7.2261
2020,"IT2010A",2020-02-26,8.3765
2020,"IT2010A",2020-02-27,6.1335
2020,"IT2010A",2020-02-28,6.2756
2020,"IT2010A",2020-02-29,4.756
2020,"IT2010A",2020-03-01,1.8816
2020,"IT2010A",2020-03-02,2.3541
2020,"IT2010A",2020-03-03,3.1848
2020,"IT2010A",2020-03-04,9.8825
2020,"IT2010A",2020-03-05,3.4718
2020,"IT2010A",2020-03-06,3.8042
2020,"IT2010A",2020-03-07,3.8205
2020,"IT2010A",2020-03-08,5.051
2020,"IT2010A",2020-03-09,4.5894
2020,"IT2010A",2020-03-10,7.0514
2020,"IT2010A",2020-03-11,2.6054
2020,"IT2010A",2020-03-12,4.076
2020,"IT2010A",2020-03-13,9.7875
2020,"IT2010A",2020-03-14,5.7408
2020,"IT2010A",2020-03-15,2.3598
2020,"IT2010A",2020-03-16,6.4975
2020,"IT2010A",2020-03-17,7.9572
2020,"IT2010A",2020-03-18,6.4326
2020,"IT2010A",2020-03-19,4.5567
2020,"IT2010A",2020-03-20,3.9161
2020,"IT2010A",2020-03-21,4.9814
2020,"IT2010A",2020-03-22,0.897
2020,"IT2010A",2020-03-23,1.9544
2020,"IT2010A",2020-03-24,1.1009
2020,"IT2010A",2020-03-25,1.9061
2020,"IT2010A",2020-03-26,3.3723
2020,"IT2010A",2020-03-27,8.5467
2020,"IT2010A",2020-03-28,5.8098
2020,"IT2010A",2020-03-29,4.4028
2020,"IT2010A",2020-03-30,5.3078
2020,"IT2010A",2020-03-31,2.782
2020,"IT2010A",2020-04-01,3.7694
2020,"IT2010A",2020-04-02,4.4834
2020,"IT2010A",2020-04-03,3.7835
2020,"IT2010A",2020-04-04,5.9091
2020,"IT2010A",2020-04-05,1.7896
2020,"IT2010A",2020-04-06,4.0962
2020,"IT2010A",2020-04-07,6.0325
2020,"IT2010A",2020-04-08,5.6892
2020,"IT2010A",2020-04-09,4.6248
2020,"IT2010A",2020-04-10,5.1604
2020,"IT2010A",2020-04-11,5.1462
2020,"IT2010A",2020-04-12,1.7438
2020,"IT2010A",2020-04-13,1.5597
2020,"IT2010A",2020-04-14,0.3216
2020,"IT2010A",2020-04-15,0.8556
2020,"IT2010A",2020-04-16,3.9914
2020,"IT2010A",2020-04-17,3.3807
2020,"IT2010A",2020-04-18,2.5696
2020,"IT2010A",2020-04-19,0.9276
2020,"IT2010A",2020-04-20,0.3157
2020,"IT2010A",2020-04-21,0.3454
2020,"IT2010A",2020-04-22,2.3287
2020,"IT2010A",2020-04-23,0.7806
2020,"IT2010A",2020-04-24,3.3242
2020,"IT2010A",2020-04-25,4.2742
2020,"IT2010A",2020-04-26,0.8334
2020,"IT2010A",2020-04-27,0.998
2020,"IT2010A",2020-04-28,1.5141
2020,"IT2010A",2020-04-29,2.6418
2020,"IT2010A",2020-04-30,0.7981
2020,"IT2010A",2020-05-01,0.1222
2020,"IT2010A",2020-05-02,3.783
2020,"IT2010A",2020-05-03,1.4851
2020,"IT2010A",2020-05-04,6.9911
2020,"IT2010A",2020-05-05,6.6658
2020,"IT2010A",2020-05-06,6.9304
2020,"IT2010A",2020-05-07,2.0555
2020,"IT2010A",2020-05-08,4.3717
2020,"IT2010A",2020-05-09,2.0628
2020,"IT2010A",2020-05-10,2.2042
2020,"IT2010A",2020-05-11,1.2323
2020,"IT2010A",2020-05-12,2.4894
2020,"IT2010A",2020-05-13,2.2745
2020,"IT2010A",2020-05-14,2.0061
2020,"IT2010A",2020-05-15,2.7773
2020,"IT2010A",2020-05-16,3.5746
2020,"IT2010A",2020-05-17,2.8072
2020,"IT2010A",2020-05-18,6.1801
2020,"IT2010A",2020-05-19,4.342
2020,"IT2010A",2020-05-20,6.7663
2020,"IT2010A",2020-05-21,6.2269
2020,"IT2010A",2020-05-22,5.2573
2020,"IT2010A",2020-05-23,4.9665
2020,"IT2010A",2020-05-24,3.425
2020,"IT2010A",2020-05-25,4.2727
2020,"IT2010A",2020-05-26,4.309
2020,"IT2010A",2020-05-27,2.8103
2020,"IT2010A",2020-05-28,5.1311
2020,"IT2010A",2020-05-29,4.5826
2020,"IT2010A",2020-05-30,3.3683
2020,"IT2010A",2020-05-31,2.7647
2020,"IT2010A",2020-06-01,3.9804
2020,"IT2010A",2020-06-02,4.0174
2020,"IT2010A",2020-06-03,4.9164
2020,"IT2010A",2020-06-04,3.6249
2020,"IT2010A",2020-06-05,3.6188
2020,"IT2010A",2020-06-06,4.7097
2020,"IT2010A",2020-06-07,2.4076
2020,"IT2010A",2020-06-08,9.0788
2020,"IT2010A",2020-06-09,4.3682
2020,"IT2010A",2020-06-10,3.3123
2020,"IT2010A",2020-06-11,3.419
2020,"IT2010A",2020-06-12,4.742
2020,"IT2010A",2020-06-13,2.4151
2020,"IT2010A",2020-06-14,3.3307
2020,"IT2010A",2020-06-15,4.2435
2020,"IT2010A",2020-06-16,5.1459
2020,"IT2010A",2020-06-17,4.109
2020,"IT2010A",2020-06-18,3.8465
2020,"IT2010A",2020-06-19,6.3073
2020,"IT2010A",2020-06-20,6.1376
2020,"IT2010A",2020-06-21,3.8689
2020,"IT2010A",2020-06-22,4.206
2020,"IT2010A",2020-06-23,6.1033
2020,"IT2010A",2020-06-24,6.806
2020,"IT2010A",2020-06-25,6.7979
2020,"IT2010A",2020-06-26,6.6052
2020,"IT2010A",2020-06-27,4.6574
2020,"IT2010A",2020-06-28,4.3087
2020,"IT2010A",2020-06-29,10.467
2020,"IT2010A",2020-06-30,9.3486
2020,"IT2040A",2020-01-01,18.1748
2020,"IT2040A",2020-01-02,20.6246
2020,"IT2040A",2020-01-03,22.8737
2020,"IT2040A",2020-01-04,12.3933
2020,"IT2040A",2020-01-05,11.8257
2020,"IT2040A",2020-01-06,20.8117
2020,"IT2040A",2020-01-07,20.5183
2020,"IT2040A",2020-01-08,14.2569
2020,"IT2040A",2020-01-09,23.2576
2020,"IT2040A",2020-01-10,23.4458
2020,"IT2040A",2020-01-11,21.2111
2020,"IT2040A",2020-01-12,20.3992
2020,"IT2040A",2020-01-13,24.0714
2020,"IT2040A",2020-01-14,24.3813
2020,"IT2040A",2020-01-15,26.0309
2020,"IT2040A",2020-01-16,35.662
2020,"IT2040A",2020-01-17,32.5714
2020,"IT2040A",2020-01-18,15.3955
2020,"IT2040A",2020-01-19,9.7363
2020,"IT2040A",2020-01-20,4.5524
2020,"IT2040A",2020-01-21,2.8357
2020,"IT2040A",2020-01-22,3.4737
2020,"IT2040A",2020-01-23,3.504
2020,"IT2040A",2020-01-24,9.4569
2020,"IT2040A",2020-01-25,23.3512
2020,"IT2040A",2020-01-26,19.3207
2020,"IT2040A",2020-01-27,19.2809
2020,"IT2040A",2020-01-28,17.2214
2020,"IT2040A",2020-01-29,19.5112
2020,"IT2040A",2020-01-30,13.4864
2020,"IT2040A",2020-01-31,17.9619
2020,"IT2040A",2020-02-01,9.9958
2020,"IT2040A",2020-02-02,6.2221
2020,"IT2040A",2020-02-03,6.3398
2020,"IT2040A",2020-02-04,6.24
2020,"IT2040A",2020-02-05,10.899
2020,"IT2040A",2020-02-06,18.4488
2020,"IT2040A",2020-02-07,25.1145
2020,"IT2040A",2020-02-08,21.1604
2020,"IT2040A",2020-02-09,17.02
2020,"IT2040A",2020-02-10,15.6743
2020,"IT2040A",2020-02-11,9.128
2020,"IT2040A",2020-02-12,9.309
2020,"IT2040A",2020-02-13,15.1706
2020,"IT2040A",2020-02-14,8.8616
2020,"IT2040A",2020-02-15,15.9366
2020,"IT2040A",2020-02-16,12.4445
2020,"IT2040A",2020-02-17,19.7962
2020,"IT2040A",2020-02-18,9.7727
2020,"IT2040A",2020-02-19,6.2974
2020,"IT2040A",2020-02-20,8.8736
2020,"IT2040A",2020-02-21,10.5614
2020,"IT2040A",2020-02-22,12.6024
2020,"IT2040A",2020-02-23,9.6024
2020,"IT2040A",2020-02-24,7.5991
2020,"IT2040A",2020-02-25,13.0149
2020,"IT2040A",2020-02-26,7.1522
2020,"IT2040A",2020-02-27,15.4285
2020,"IT2040A",2020-02-28,10.4999
2020,"IT2040A",2020-02-29,18.8217
2020,"IT2040A",2020-03-01,13.4917
2020,"IT2040A",2020-03-02,10.933
2020,"IT2040A",2020-03-03,9.3297
2020,"IT2040A",2020-03-04,7.2735
2020,"IT2040A",2020-03-05,10.3243
2020,"IT2040A",2020-03-06,9.8881
2020,"IT2040A",2020-03-07,8.9706
2020,"IT2040A",2020-03-08,7.1259
2020,"IT2040A",2020-03-09,10.4698
2020,"IT2040A",2020-03-10,6.6346
2020,"IT2040A",2020-03-11,6.776
2020,"IT2040A",2020-03-12,6.8106
2020,"IT2040A",2020-03-13,9.0081
2020,"IT2040A",2020-03-14,6.2181
2020,"IT2040A",2020-03-15,3.9846
2020,"IT2040A",2020-03-16,2.4657
2020,"IT2040A",2020-03-17,3.9886
2020,"IT2040A",2020-03-18,6.6686
2020,"IT2040A",2020-03-19,6.1808
2020,"IT2040A",2020-03-20,2.4469
2020,"IT2040A",2020-03-21,4.0486
2020,"IT2040A",2020-03-22,4.0182
2020,"IT2040A",2020-03-23,5.8392
2020,"IT2040A",2020-03-24,3.5853
2020,"IT2040A",2020-03-25,4.816
2020,"IT2040A",2020-03-26,6.4144
2020,"IT2040A",2020-03-27,8.2509
2020,"IT2040A",2020-03-28,7.3782
2020,"IT2040A",2020-03-29,6.5883
2020,"IT2040A",2020-03-30,7.4403
2020,"IT2040A",2020-03-31,8.0543
2020,"IT2040A",2020-04-01,3.2601
2020,"IT2040A",2020-04-02,5.7042
2020,"IT2040A",2020-04-03,5.129
2020,"IT2040A",2020-04-04,6.0391
2020,"IT2040A",2020-04-05,3.8357
2020,"IT2040A",2020-04-06,9.055
2020,"IT2040A",2020-04-07,7.7757
2020,"IT2040A",2020-04-08,7.965
2020,"IT2040A",2020-04-09,8.4152
2020,"IT2040A",2020-04-10,8.97
2020,"IT2040A",2020-04-11,6.8071
2020,"IT2040A",2020-04-12,3.9915
2020,"IT2040A",2020-04-13,0.9
2020,"IT2040A",2020-04-14,3.3818
2020,"IT2040A",2020-04-15,2.0918
2020,"IT2040A",2020-04-16,2.2404
2020,"IT2040A",2020-04-17,3.1423
2020,"IT2040A",2020-04-18,2.8902
2020,"IT2040A",2020-04-19,3.0694
2020,"IT2040A",2020-04-20,2.9231
2020,"IT2040A",2020-04-21,2.3825
2020,"IT2040A",2020-04-22,5.3403
2020,"IT2040A",2020-04-23,3.4125
2020,"IT2040A",2020-04-24,3.7051
2020,"IT2040A",2020-04-25,1.6137
2020,"IT2040A",2020-04-26,4.176
2020,"IT2040A",2020-04-27,4.6882
2020,"IT2040A",2020-04-28,3.9801
2020,"IT2040A",2020-04-29,4.241
2020,"IT2040A",2020-04-30,3.7624
2020,"IT2040A",2020-05-01,2.7852
2020,"IT2040A",2020-05-02,2.2077
2020,"IT2040A",2020-05-03,1.6566
2020,"IT2040A",2020-05-04,3.6565
2020,"IT2040A",2020-05-05,3.4051
2020,"IT2040A",2020-05-06,4.3089
2020,"IT2040A",2020-05-07,5.6114
2020,"IT2040A",2020-05-08,3.1046
2020,"IT2040A",2020-05-09,2.7352
2020,"IT2040A",2020-05-10,1.9069
2020,"IT2040A",2020-05-11,4.2927
2020,"IT2040A",2020-05-12,3.6809
2020,"IT2040A",2020-05-13,4.5616
2020,"IT2040A",2020-05-14,3.9361
2020,"IT2040A",2020-05-15,4.3434
2020,"IT2040A",2020-05-16,4.578
2020,"IT2040A",2020-05-17,2.7861
2020,"IT2040A",2020-05-18,8.0693
2020,"IT2040A",2020-05-19,5.3817
2020,"IT2040A",2020-05-20,4.0967
2020,"IT2040A",2020-05-21,5.1068
2020,"IT2040A",2020-05-22,7.5218
2020,"IT2040A",2020-05-23,8.7964
2020,"IT2040A",2020-05-24,4.4392
2020,"IT2040A",2020-05-25,4.1825
2020,"IT2040A",2020-05-26,4.2004
2020,"IT2040A",2020-05-27,6.0902
2020,"IT2040A",2020-05-28,7.5593
2020,"IT2040A",2020-05-29,6.0351
2020,"IT2040A",2020-05-30,5.9798
2020,"IT2040A",2020-05-31,3.886
2020,"IT2040A",2020-06-01,5.2463
2020,"IT2040A",2020-06-02,5.3536
2020,"IT2040A",2020-06-03,4.8023
2020,"IT2040A",2020-06-04,4.0426
2020,"IT2040A",2020-06-05,3.5689
2020,"IT2040A",2020-06-06,3.1512
2020,"IT2040A",2020-06-07,5.1082
2020,"IT2040A",2020-06-08,4.7648
2020,"IT2040A",2020-06-09,3.5872
2020,"IT2040A",2020-06-10,6.8864
2020,"IT2040A",2020-06-11,6.8083
2020,"IT2040A",2020-06-12,4.1649
2020,"IT2040A",2020-06-13,8.4604
2020,"IT2040A",2020-06-14,4.1407
2020,"IT2040A",2020-06-15,4.3177
2020,"IT2040A",2020-06-16,5.0178
2020,"IT2040A",2020-06-17,4.4241
2020,"IT2040A",2020-06-18,7.7813
2020,"IT2040A",2020-06-19,8.3984
2020,"IT2040A",2020-06-20,3.1582
2020,"IT2040A",2020-06-21,2.3469
2020,"IT2040A",2020-06-22,5.5675
2020,"IT2040A",2020-06-23,8.8895
2020,"IT2040A",2020-06-24,8.9099
2020,"IT2040A",2020-06-25,7.993
2020,"IT2040A",2020-06-26,4.8736
2020,"IT2040A",2020-06-27,4.2261
2020,"IT2040A",2020-06-28,3.7806
2020,"IT2040A",2020-06-29,5.5317
2020,"IT2040A",2020-06-30,6.1126
2020,"IT1309A",2020-01-01,21.3402
2020,"IT1309A",2020-01-02,20.0596
2020,"IT1309A",2020-01-03,22.9007
2020,"IT1309A",2020-01-04,17.0858
2020,"IT1309A",2020-01-05,23.6058
2020,"IT1309A",2020-01-06,24.8588
2020,"IT1309A",2020-01-07,25.6807
2020,"IT1309A",2020-01-08,30.1475
2020,"IT1309A",2020-01-09,32.2198
2020,"IT1309A",2020-01-10,29.1882
2020,"IT1309A",2020-01-11,27.4402
2020,"IT1309A",2020-01-12,21.5343
2020,"IT1309A",2020-01-13,28.4836
2020,"IT1309A",2020-01-14,14.3538
2020,"IT1309A",2020-01-15,31.4215
2020,"IT1309A",2020-01-16,32.5285
2020,"IT1309A",2020-01-17,31.9333
2020,"IT1309A",2020-01-18,8.3221
2020,"IT1309A",2020-01-19,15.3243
2020,"IT1309A",2020-01-20,5.9333
2020,"IT1309A",2020-01-21,6.1804
2020,"IT1309A",2020-01-22,10.1735
2020,"IT1309A",2020-01-23,10.9663
2020,"IT1309A",2020-01-24,22.6632
2020,"IT1309A",2020-01-25,16.2974
2020,"IT1309A",2020-01-26,20.4262
2020,"IT1309A",2020-01-27,20.4208
2020,"IT1309A",2020-01-28,7.8407
2020,"IT1309A",2020-01-29,7.5334
2020,"IT1309A",2020-01-30,17.5118
2020,"IT1309A",2020-01-31,19.144
2020,"IT1309A",2020-02-01,15.9971
2020,"IT1309A",2020-02-02,5.195
2020,"IT1309A",2020-02-03,6.1985
2020,"IT1309A",2020-02-04,4.9044
2020,"IT1309A",2020-02-06,17.1972
2020,"IT1309A",2020-02-07,27.994
2020,"IT1309A",2020-02-08,29.5673
2020,"IT1309A",2020-02-09,24.3003
2020,"IT1309A",2020-02-10,4.8203
2020,"IT1309A",2020-02-11,8.7339
2020,"IT1309A",2020-02-12,12.61
2020,"IT1309A",2020-02-13,17.2209
2020,"IT1309A",2020-02-14,13.0268
2020,"IT1309A",2020-02-15,28.5195
2020,"IT1309A",2020-02-16,24.5265
2020,"IT1309A",2020-02-17,30.5395
2020,"IT1309A",2020-02-18,10.7294
2020,"IT1309A",2020-02-19,9.8342
2020,"IT1309A",2020-02-20,19.2185
2020,"IT1309A",2020-02-21,16.1453
2020,"IT1309A",2020-02-22,26.3753
2020,"IT1309A",2020-02-23,13.8634
2020,"IT1309A",2020-02-24,10.0255
2020,"IT1309A",2020-02-25,9.8256
2020,"IT1309A",2020-02-26,4.5506
2020,"IT1309A",2020-02-27,7.6277
2020,"IT1309A",2020-02-28,10.7327
2020,"IT1309A",2020-02-29,22.0302
2020,"IT1309A",2020-03-01,10.7906
2020,"IT1309A",2020-03-02,14.5055
2020,"IT1309A",2020-03-03,8.0071
2020,"IT1309A",2020-03-04,11.6572
2020,"IT1309A",2020-03-05,15.4305
2020,"IT1309A",2020-03-06,6.9433
2020,"IT1309A",2020-03-07,15.919
2020,"IT1309A",2020-03-08,11.0167
2020,"IT1309A",2020-03-09,8.2724
2020,"IT1309A",2020-03-10,12.315
2020,"IT1309A",2020-03-11,14.8106
2020,"IT1309A",2020-03-12,13.9574
2020,"IT1309A",2020-03-13,16.9247
2020,"IT1309A",2020-03-14,10.1075
2020,"IT1309A",2020-03-15,7.4216
2020,"IT1309A",2020-03-16,10.753
2020,"IT1309A",2020-03-17,7.3338
2020,"IT1309A",2020-03-18,16.2531
2020,"IT1309A",2020-03-23,6.0516
2020,"IT1309A",2020-03-24,8.2676
2020,"IT1309A",2020-03-25,8.4653
2020,"IT1309A",2020-03-26,7.9822
2020,"IT1309A",2020-03-27,9.9371
2020,"IT1309A",2020-03-28,14.4648
2020,"IT1309A",2020-03-29,7.008
2020,"IT1309A",2020-03-30,7.7558
2020,"IT1309A",2020-03-31,11.246
2020,"IT1309A",2020-04-01,9.3198
2020,"IT1309A",2020-04-02,10.7258
2020,"IT1309A",2020-04-03,10.8919
2020,"IT1309A",2020-04-04,7.4215
2020,"IT1309A",2020-04-05,5.8851
2020,"IT1309A",2020-04-06,11.3462
2020,"IT1309A",2020-04-07,13.7414
2020,"IT1309A",2020-04-08,14.9071
2020,"IT1309A",2020-04-09,17.2503
2020,"IT1309A",2020-04-10,13.8252
2020,"IT1309A",2020-04-11,11.704
2020,"IT1309A",2020-04-12,5.8707
2020,"IT1309A",2020-04-13,5.5853
2020,"IT1309A",2020-04-14,11.5903
2020,"IT1309A",2020-04-15,9.8045
2020,"IT1309A",2020-04-16,8.3357
2020,"IT1309A",2020-04-17,9.5362
2020,"IT1309A",2020-04-18,7.3004
2020,"IT1309A",2020-04-19,2.8247
2020,"IT1309A",2020-04-20,6.5879
2020,"IT1309A",2020-04-21,8.309
2020,"IT1309A",2020-04-22,7.6609
2020,"IT1309A",2020-04-23,12.4211
2020,"IT1309A",2020-04-24,10.1034
2020,"IT1309A",2020-04-25,6.6033
2020,"IT1309A",2020-04-26,4.469
2020,"IT1309A",2020-04-27,7.9248
2020,"IT1309A",2020-04-28,5.506
2020,"IT1309A",2020-04-29,2.5173
2020,"IT1309A",2020-04-30,3.0682
2020,"IT1309A",2020-05-01,0.8808
2020,"IT1309A",2020-05-02,1.605
2020,"IT1309A",2020-05-03,1.3933
2020,"IT1309A",2020-05-04,9.5194
2020,"IT1309A",2020-05-05,14.1071
2020,"IT1309A",2020-05-06,8.9039
2020,"IT1309A",2020-05-07,8.2311
2020,"IT1309A",2020-05-08,11.4651
2020,"IT1309A",2020-05-09,7.1884
2020,"IT1309A",2020-05-10,4.748
2020,"IT1309A",2020-05-11,3.8068
2020,"IT1309A",2020-05-12,13.678
2020,"IT1309A",2020-05-13,12.3216
2020,"IT1309A",2020-05-14,6.6304
2020,"IT1309A",2020-05-15,4.2948
2020,"IT1309A",2020-05-16,11.2809
2020,"IT1309A",2020-05-17,3.6161
2020,"IT1309A",2020-05-18,17.4919
2020,"IT1309A",2020-05-19,9.8997
2020,"IT1309A",2020-05-20,8.0076
2020,"IT1309A",2020-05-21,8.5134
2020,"IT1309A",2020-05-22,13.6045
2020,"IT1309A",2020-05-23,14.3717
2020,"IT1309A",2020-05-24,4.2048
2020,"IT1309A",2020-05-25,10.3269
2020,"IT1309A",2020-05-26,17.3117
2020,"IT1309A",2020-05-27,12.6725
2020,"IT1309A",2020-05-28,11.5765
2020,"IT1309A",2020-05-29,14.1909
2020,"IT1309A",2020-05-30,10.4513
2020,"IT1309A",2020-05-31,6.7403
2020,"IT1309A",2020-06-01,14.5221
2020,"IT1309A",2020-06-02,7.782
2020,"IT1309A",2020-06-03,10.884
2020,"IT1309A",2020-06-04,13.3445
2020,"IT1309A",2020-06-05,1.4747
2020,"IT1309A",2020-06-06,9.0337
2020,"IT1309A",2020-06-07,13.5562
2020,"IT1309A",2020-06-08,3.9168
2020,"IT1309A",2020-06-09,5.3766
2020,"IT1309A",2020-06-10,6.1236
2020,"IT1309A",2020-06-11,10.2607
2020,"IT1309A",2020-06-12,12.7021
2020,"IT1309A",2020-06-13,12.4774
2020,"IT1309A",2020-06-14,2.0456
2020,"IT1309A",2020-06-15,4.19
2020,"IT1309A",2020-06-16,6.3401
2020,"IT1309A",2020-06-17,6.7001
2020,"IT1309A",2020-06-18,12.2622
2020,"IT1309A",2020-06-19,18.6489
2020,"IT1309A",2020-06-20,5.9381
2020,"IT1309A",2020-06-21,5.4026
2020,"IT1309A",2020-06-22,18.3399
2020,"IT1309A",2020-06-23,20.8022
2020,"IT1309A",2020-06-24,22.054
2020,"IT1309A",2020-06-25,19.403
2020,"IT1309A",2020-06-26,9.3628
2020,"IT1309A",2020-06-27,12.1118
2020,"IT1309A",2020-06-28,11.387
2020,"IT1309A",2020-06-29,6.3918
2020,"IT1309A",2020-06-30,11.2645
2020,"IT1243A",2020-01-01,26.9001
2020,"IT1243A",2020-01-02,37.3462
2020,"IT1243A",2020-01-03,39.8501
2020,"IT1243A",2020-01-04,23.0401
2020,"IT1243A",2020-01-05,36.1895
2020,"IT1243A",2020-01-06,29.2505
2020,"IT1243A",2020-01-07,40.5599
2020,"IT1243A",2020-01-08,40.3612
2020,"IT1243A",2020-01-09,44.0484
2020,"IT1243A",2020-01-10,49.9803
2020,"IT1243A",2020-01-11,32.785
2020,"IT1243A",2020-01-12,31.2214
2020,"IT1243A",2020-01-13,42.4271
2020,"IT1243A",2020-01-14,42.7408
2020,"IT1243A",2020-01-15,45.4443
2020,"IT1243A",2020-01-16,42.5729
2020,"IT1243A",2020-01-17,40.6435
2020,"IT1243A",2020-01-18,15.3574
2020,"IT1243A",2020-01-19,16.6606
2020,"IT1243A",2020-01-20,30.8038
2020,"IT1243A",2020-01-21,20.0635
2020,"IT1243A",2020-01-22,17.736
2020,"IT1243A",2020-01-23,34.147
2020,"IT1243A",2020-01-24,37.4733
2020,"IT1243A",2020-01-25,29.5939
2020,"IT1243A",2020-01-26,25.2844
2020,"IT1243A",2020-01-27,34.9808
2020,"IT1243A",2020-01-28,17.2969
