"reporting_year","station_eu_code","date","NO2"
2020,"IT2218A",2020-02-06,9.9583
2020,"IT2218A",2020-02-07,29.9
2020,"IT2218A",2020-02-08,33.8182
2020,"IT2218A",2020-02-09,26.2818
2020,"IT2218A",2020-02-10,24.8591
2020,"IT2218A",2020-02-11,15.8727
2020,"IT2218A",2020-02-12,27.455
2020,"IT2218A",2020-02-13,25.2182
2020,"IT2218A",2020-02-14,17.2045
2020,"IT2218A",2020-02-15,7.25
2020,"IT2218A",2020-02-16,20.1955
2020,"IT2218A",2020-02-17,36.1
2020,"IT2218A",2020-02-18,30.4227
2020,"IT2218A",2020-02-19,25.1545
2020,"IT2218A",2020-02-20,15.2455
2020,"IT2218A",2020-02-21,28.9818
2020,"IT2218A",2020-02-22,8.6591
2020,"IT2218A",2020-02-23,21.4727
2020,"IT2218A",2020-02-24,22.1773
2020,"IT2218A",2020-02-25,22.3591
2020,"IT2218A",2020-02-26,12.5409
2020,"IT2218A",2020-02-27,17.2857
2020,"IT2218A",2020-02-28,7.3545
2020,"IT2218A",2020-02-29,18.8773
2020,"IT2218A",2020-03-01,14.3864
2020,"IT2218A",2020-03-02,9.5727
2020,"IT2218A",2020-03-03,13.5818
2020,"IT2218A",2020-03-04,18.6591
2020,"IT2218A",2020-03-05,19.8818
2020,"IT2218A",2020-03-06,14.4909
2020,"IT2218A",2020-03-07,11.9364
2020,"IT2218A",2020-03-08,6.5409
2020,"IT2218A",2020-03-09,20.6091
2020,"IT2218A",2020-03-10,12.8955
2020,"IT2218A",2020-03-11,23.9182
2020,"IT2218A",2020-03-12,18.5045
2020,"IT2218A",2020-03-13,20.1591
2020,"IT2218A",2020-03-14,11.6364
2020,"IT2218A",2020-03-15,3.6273
2020,"IT2218A",2020-03-16,4.5727
2020,"IT2218A",2020-03-17,13.9636
2020,"IT2218A",2020-03-18,14.7273
2020,"IT2218A",2020-03-19,20.8591
2020,"IT2218A",2020-03-20,19.0773
2020,"IT2218A",2020-03-21,14.8227
2020,"IT2218A",2020-03-22,6.1818
2020,"IT2218A",2020-03-23,3.3
2020,"IT2218A",2020-03-24,5.8864
2020,"IT2218A",2020-03-25,3.2182
2020,"IT2218A",2020-03-26,6.5545
2020,"IT2218A",2020-03-27,9.7273
2020,"IT2218A",2020-03-28,8.3682
2020,"IT2218A",2020-03-29,6.6909
2020,"IT2218A",2020-03-30,15.4955
2020,"IT2218A",2020-03-31,8.4818
2020,"IT2218A",2020-04-01,4.8455
2020,"IT2218A",2020-04-02,11.8955
2020,"IT2218A",2020-04-03,9.2682
2020,"IT2218A",2020-04-04,5.0136
2020,"IT2218A",2020-04-05,4.0136
2020,"IT2218A",2020-04-06,4.3409
2020,"IT2218A",2020-04-07,4.2818
2020,"IT2218A",2020-04-08,10.6273
2020,"IT2218A",2020-04-09,15.3409
2020,"IT2218A",2020-04-10,17.2818
2020,"IT2218A",2020-04-11,14.4318
2020,"IT2218A",2020-04-12,7.5955
2020,"IT2218A",2020-04-13,6.6318
2020,"IT2218A",2020-04-14,11.3909
2020,"IT2218A",2020-04-15,4.0136
2020,"IT2218A",2020-04-16,14.65
2020,"IT2218A",2020-04-17,15.4455
2020,"IT2218A",2020-04-18,10.4364
2020,"IT2218A",2020-04-19,8.1545
2020,"IT2218A",2020-04-20,7.1727
2020,"IT2218A",2020-04-21,9.1955
2020,"IT2218A",2020-04-22,4.3455
2020,"IT2218A",2020-04-23,2.2944
2020,"IT2218A",2020-04-24,10.9136
2020,"IT2218A",2020-04-25,7.5864
2020,"IT2218A",2020-04-26,6.5636
2020,"IT2218A",2020-04-27,13.95
2020,"IT2218A",2020-04-28,8.4773
2020,"IT2218A",2020-04-29,6.0773
2020,"IT2218A",2020-04-30,7.65
2020,"IT2218A",2020-05-01,4.4136
2020,"IT2218A",2020-05-02,5.9636
2020,"IT2218A",2020-05-03,3.9182
2020,"IT2218A",2020-05-04,6.7
2020,"IT2218A",2020-05-05,16.7773
2020,"IT2218A",2020-05-06,13.5864
2020,"IT2218A",2020-05-07,3.6227
2020,"IT2218A",2020-05-08,15.8955
2020,"IT2218A",2020-05-09,17.5
2020,"IT2218A",2020-05-10,12.3136
2020,"IT2218A",2020-05-11,13.0409
2020,"IT2218A",2020-05-12,9.4864
2020,"IT2218A",2020-05-13,15.1364
2020,"IT2218A",2020-05-14,23.2273
2020,"IT2218A",2020-05-15,24.0091
2020,"IT2218A",2020-05-16,8.5818
2020,"IT2218A",2020-05-17,4.6591
2020,"IT2218A",2020-05-18,3.1591
2020,"IT2218A",2020-05-19,11.2
2020,"IT2218A",2020-05-20,13.9045
2020,"IT2218A",2020-05-21,6.0045
2020,"IT2218A",2020-05-22,8.9545
2020,"IT2218A",2020-05-23,15.0545
2020,"IT2218A",2020-05-24,10.0227
2020,"IT2218A",2020-05-25,3.55
2020,"IT2218A",2020-05-26,5.0591
2020,"IT2218A",2020-05-27,5.9636
2020,"IT2218A",2020-05-28,12.1227
2020,"IT2218A",2020-05-29,14.4909
2020,"IT2218A",2020-05-30,7.7864
2020,"IT2218A",2020-05-31,6.0182
2020,"IT2218A",2020-06-01,7.1955
2020,"IT2218A",2020-06-02,8.8182
2020,"IT2218A",2020-06-03,15.4182
2020,"IT2218A",2020-06-04,12.1091
2020,"IT2218A",2020-06-05,9.7842
2020,"IT2218A",2020-06-06,14.1864
2020,"IT2218A",2020-06-07,10.6091
2020,"IT2218A",2020-06-08,13.05
2020,"IT2218A",2020-06-09,11.8667
2020,"IT2218A",2020-06-10,13.5136
2020,"IT2218A",2020-06-11,12.5909
2020,"IT2218A",2020-06-12,13.1263
2020,"IT2218A",2020-06-13,8.6364
2020,"IT2218A",2020-06-14,5.0273
2020,"IT2218A",2020-06-15,6.9955
2020,"IT2218A",2020-06-16,7.8136
2020,"IT2218A",2020-06-17,6.0045
2020,"IT2218A",2020-06-18,12.4882
2020,"IT2218A",2020-06-19,23.7318
2020,"IT2218A",2020-06-20,12.5045
2020,"IT2218A",2020-06-21,7.4136
2020,"IT2218A",2020-06-22,14.8091
2020,"IT2218A",2020-06-23,9.5864
2020,"IT2218A",2020-06-24,13.8364
2020,"IT2218A",2020-06-25,21.1091
2020,"IT2218A",2020-06-26,18.7864
2020,"IT2218A",2020-06-27,17.445
2020,"IT2218A",2020-06-28,14.2136
2020,"IT2218A",2020-06-29,18.3591
2020,"IT2218A",2020-06-30,16.3143
2020,"IT2219A",2020-01-01,21.0318
2020,"IT2219A",2020-01-02,18.2955
2020,"IT2219A",2020-01-03,40.1818
2020,"IT2219A",2020-01-04,31.0409
2020,"IT2219A",2020-01-05,7.4136
2020,"IT2219A",2020-01-06,5.9955
2020,"IT2219A",2020-01-07,42.2227
2020,"IT2219A",2020-01-08,23.7636
2020,"IT2219A",2020-01-09,38.4364
2020,"IT2219A",2020-01-10,39.7227
2020,"IT2219A",2020-01-11,36.7773
2020,"IT2219A",2020-01-12,17.2591
2020,"IT2219A",2020-01-13,36.4864
2020,"IT2219A",2020-01-14,37.7682
2020,"IT2219A",2020-01-15,39.6591
2020,"IT2219A",2020-01-16,40.1727
2020,"IT2219A",2020-01-17,46.9591
2020,"IT2219A",2020-01-18,26.7
2020,"IT2219A",2020-01-19,11.0409
2020,"IT2219A",2020-01-20,7.0227
2020,"IT2219A",2020-01-21,19.2364
2020,"IT2219A",2020-01-22,26.75
2020,"IT2219A",2020-01-23,36.6318
2020,"IT2219A",2020-01-24,34.7364
2020,"IT2219A",2020-01-25,24.7783
2020,"IT2219A",2020-01-26,20.2957
2020,"IT2219A",2020-01-27,19.6
2020,"IT2219A",2020-01-28,29.7429
2020,"IT2219A",2020-01-29,35.5
2020,"IT2219A",2020-01-30,39.6609
2020,"IT2219A",2020-01-31,46.3619
2020,"IT2219A",2020-02-01,42.9727
2020,"IT2219A",2020-02-02,34.2636
2020,"IT2219A",2020-02-03,34.1409
2020,"IT2219A",2020-02-04,31.2455
2020,"IT2219A",2020-02-05,19.9909
2020,"IT2219A",2020-02-06,20.72
2020,"IT2219A",2020-02-07,42.8136
2020,"IT2219A",2020-02-08,46.9545
2020,"IT2219A",2020-02-09,40.7045
2020,"IT2219A",2020-02-10,35.1545
2020,"IT2219A",2020-02-11,25.1909
2020,"IT2219A",2020-02-12,30.6136
2020,"IT2219A",2020-02-13,35.3273
2020,"IT2219A",2020-02-14,27.4545
2020,"IT2219A",2020-02-15,22.6409
2020,"IT2219A",2020-02-16,30.9091
2020,"IT2219A",2020-02-17,44.4909
2020,"IT2219A",2020-02-18,40.3727
2020,"IT2219A",2020-02-19,33.7955
2020,"IT2219A",2020-02-20,30.5773
2020,"IT2219A",2020-02-21,40.8
2020,"IT2219A",2020-02-22,20.5727
2020,"IT2219A",2020-02-23,28.9455
2020,"IT2219A",2020-02-24,30.4773
2020,"IT2219A",2020-02-25,28.4909
2020,"IT2219A",2020-02-26,19.6773
2020,"IT2219A",2020-02-27,22.981
2020,"IT2219A",2020-02-28,14.7
2020,"IT2219A",2020-02-29,29.0318
2020,"IT2219A",2020-03-01,16.5318
2020,"IT2219A",2020-03-02,15.5273
2020,"IT2219A",2020-03-03,26.2091
2020,"IT2219A",2020-03-04,26.6318
2020,"IT2219A",2020-03-05,26.3273
2020,"IT2219A",2020-03-06,18.6727
2020,"IT2219A",2020-03-07,18.1727
2020,"IT2219A",2020-03-08,15.6682
2020,"IT2219A",2020-03-09,31.0591
2020,"IT2219A",2020-03-10,21.1545
2020,"IT2219A",2020-03-11,28.5818
2020,"IT2219A",2020-03-12,22.2318
2020,"IT2219A",2020-03-13,22.65
2020,"IT2219A",2020-03-14,18.4364
2020,"IT2219A",2020-03-15,9.05
2020,"IT2219A",2020-03-16,15.1682
2020,"IT2219A",2020-03-17,19.6591
2020,"IT2219A",2020-03-18,26.5864
2020,"IT2219A",2020-03-19,26.0727
2020,"IT2219A",2020-03-20,21.6227
2020,"IT2219A",2020-03-21,20.6455
2020,"IT2219A",2020-03-22,11.1409
2020,"IT2219A",2020-03-23,5.0909
2020,"IT2219A",2020-03-24,7.4364
2020,"IT2219A",2020-03-25,8.07
2020,"IT2219A",2020-03-26,8.5
2020,"IT2219A",2020-03-27,16.2591
2020,"IT2219A",2020-03-28,16
2020,"IT2219A",2020-03-29,12.8318
2020,"IT2219A",2020-03-30,16.8955
2020,"IT2219A",2020-03-31,12.3909
2020,"IT2219A",2020-04-01,5.8905
2020,"IT2219A",2020-04-02,14.91
2020,"IT2219A",2020-04-03,14.4773
2020,"IT2219A",2020-04-04,6.8955
2020,"IT2219A",2020-04-05,7.95
2020,"IT2219A",2020-04-06,8.0545
2020,"IT2219A",2020-04-07,12.2136
2020,"IT2219A",2020-04-08,18.2591
2020,"IT2219A",2020-04-09,19.9273
2020,"IT2219A",2020-04-10,20.8091
2020,"IT2219A",2020-04-11,17.5409
2020,"IT2219A",2020-04-12,10.2727
2020,"IT2219A",2020-04-13,10.2409
2020,"IT2219A",2020-04-14,14.3727
2020,"IT2219A",2020-04-15,6.9136
2020,"IT2219A",2020-04-16,18.6091
2020,"IT2219A",2020-04-17,13.9773
2020,"IT2219A",2020-04-18,11.1091
2020,"IT2219A",2020-04-19,8.8591
2020,"IT2219A",2020-04-20,11.2
2020,"IT2219A",2020-04-21,11.5182
2020,"IT2219A",2020-04-22,9.7455
2020,"IT2219A",2020-04-23,6.15
2020,"IT2219A",2020-04-24,12.0143
2020,"IT2219A",2020-04-25,7.4182
2020,"IT2219A",2020-04-26,6.55
2020,"IT2219A",2020-04-27,12.0045
2020,"IT2219A",2020-04-28,9.6682
2020,"IT2219A",2020-04-29,8.3545
2020,"IT2219A",2020-04-30,9.8091
2020,"IT2219A",2020-05-01,5.3591
2020,"IT2219A",2020-05-02,8.0091
2020,"IT2219A",2020-05-03,4.9773
2020,"IT2219A",2020-05-04,11.3238
2020,"IT2219A",2020-05-05,18.2909
2020,"IT2219A",2020-05-06,16.4136
2020,"IT2219A",2020-05-07,8.2111
2020,"IT2219A",2020-05-15,27.8692
2020,"IT2219A",2020-05-16,16.8136
2020,"IT2219A",2020-05-17,12.3591
2020,"IT2219A",2020-05-18,11.4364
2020,"IT2219A",2020-05-19,12.3591
2020,"IT2219A",2020-05-20,17.5455
2020,"IT2219A",2020-05-21,10.3273
2020,"IT2219A",2020-05-22,11.205
2020,"IT2219A",2020-05-23,16.3182
2020,"IT2219A",2020-05-24,14.0227
2020,"IT2219A",2020-05-25,6.7273
2020,"IT2219A",2020-05-26,0.7045
2020,"IT2219A",2020-05-27,0.5864
2020,"IT2219A",2020-05-28,11.4667
2020,"IT2219A",2020-05-29,18.7818
2020,"IT2219A",2020-05-30,16.9727
2020,"IT2219A",2020-05-31,15.1955
2020,"IT2219A",2020-06-01,14.9636
2020,"IT2219A",2020-06-02,13.4
2020,"IT2219A",2020-06-03,18.6182
2020,"IT2219A",2020-06-04,15.4136
2020,"IT2219A",2020-06-05,14.37
2020,"IT2219A",2020-06-06,17.6818
2020,"IT2219A",2020-06-07,12.0773
2020,"IT2219A",2020-06-08,14.25
2020,"IT2219A",2020-06-09,13.0409
2020,"IT2219A",2020-06-10,17.1909
2020,"IT2219A",2020-06-11,17.6864
2020,"IT2219A",2020-06-12,19.0545
2020,"IT2219A",2020-06-13,18.5455
2020,"IT2219A",2020-06-14,12.1455
2020,"IT2219A",2020-06-15,14.9955
2020,"IT2219A",2020-06-16,14.5409
2020,"IT2219A",2020-06-17,13.7818
2020,"IT2219A",2020-06-18,15.15
2020,"IT2219A",2020-06-19,21.0182
2020,"IT2219A",2020-06-20,15.3091
2020,"IT2219A",2020-06-21,14.7091
2020,"IT2219A",2020-06-22,18.5545
2020,"IT2219A",2020-06-23,13.6118
2020,"IT2219A",2020-06-24,14.4955
2020,"IT2219A",2020-06-25,19.0222
2020,"IT2219A",2020-06-26,17.9364
2020,"IT2219A",2020-06-27,16.3818
2020,"IT2219A",2020-06-28,12.7591
2020,"IT2219A",2020-06-29,15.4227
2020,"IT2219A",2020-06-30,12.2045
2020,"IT2226A",2020-01-01,15.3773
2020,"IT2226A",2020-01-02,25.3143
2020,"IT2226A",2020-01-03,47.8333
2020,"IT2226A",2020-01-04,43.4682
2020,"IT2226A",2020-01-05,12.9545
2020,"IT2226A",2020-01-06,3.8227
2020,"IT2226A",2020-01-07,44.1682
2020,"IT2226A",2020-01-08,30.7818
2020,"IT2226A",2020-01-09,44.7455
2020,"IT2226A",2020-01-10,46.6455
2020,"IT2226A",2020-01-11,41.1864
2020,"IT2226A",2020-01-12,15.6045
2020,"IT2226A",2020-01-13,38.4955
2020,"IT2226A",2020-01-14,50.4455
2020,"IT2226A",2020-01-15,47.8955
2020,"IT2226A",2020-01-16,43.6682
2020,"IT2226A",2020-01-17,50.7955
2020,"IT2226A",2020-01-18,33.8136
2020,"IT2226A",2020-01-19,20.1529
2020,"IT2226A",2020-01-20,10.2773
2020,"IT2226A",2020-01-21,17.9455
2020,"IT2226A",2020-01-22,33.1364
2020,"IT2226A",2020-01-23,43.9182
2020,"IT2226A",2020-01-24,41.7545
2020,"IT2226A",2020-01-25,33.7773
2020,"IT2226A",2020-01-26,33.7864
2020,"IT2226A",2020-01-27,32.9364
2020,"IT2226A",2020-01-28,19.95
2020,"IT2226A",2020-01-29,19.8955
2020,"IT2226A",2020-01-30,32.4273
2020,"IT2226A",2020-01-31,33.7727
2020,"IT2226A",2020-02-01,35.4318
2020,"IT2226A",2020-02-02,22.9682
2020,"IT2226A",2020-02-03,16.5412
2020,"IT2226A",2020-02-05,9.4273
2020,"IT2226A",2020-02-06,10.4273
2020,"IT2226A",2020-02-07,38.3455
2020,"IT2226A",2020-02-08,38.4455
2020,"IT2226A",2020-02-09,29.7591
2020,"IT2226A",2020-02-10,22.2955
2020,"IT2226A",2020-02-11,10.5727
2020,"IT2226A",2020-02-12,24.3955
2020,"IT2226A",2020-02-13,27.8182
2020,"IT2226A",2020-02-14,17.2818
2020,"IT2226A",2020-02-15,13.1273
2020,"IT2226A",2020-02-16,38.9
2020,"IT2226A",2020-02-17,41.1556
2020,"IT2226A",2020-02-18,34.0591
2020,"IT2226A",2020-02-19,28.7455
2020,"IT2226A",2020-02-20,26.6682
2020,"IT2226A",2020-02-21,37.4545
2020,"IT2226A",2020-02-22,13.7773
2020,"IT2226A",2020-02-23,20.8045
2020,"IT2226A",2020-02-24,14.6045
2020,"IT2226A",2020-02-25,13.4682
2020,"IT2226A",2020-02-26,7.4727
2020,"IT2226A",2020-02-27,9.5
2020,"IT2226A",2020-02-28,8.7273
2020,"IT2226A",2020-02-29,21.0773
2020,"IT2226A",2020-03-01,5.9773
2020,"IT2226A",2020-03-02,6.3318
2020,"IT2226A",2020-03-03,12.9409
2020,"IT2226A",2020-03-04,18.6818
2020,"IT2226A",2020-03-05,17.9273
2020,"IT2226A",2020-03-06,6.5818
2020,"IT2226A",2020-03-07,11.5864
2020,"IT2226A",2020-03-08,10.6364
2020,"IT2226A",2020-03-09,24.9091
2020,"IT2226A",2020-03-10,14.8818
2020,"IT2226A",2020-03-11,24.9591
2020,"IT2226A",2020-03-12,17.8227
2020,"IT2226A",2020-03-13,16.8545
2020,"IT2226A",2020-03-14,12.4773
2020,"IT2226A",2020-03-15,4.7182
2020,"IT2226A",2020-03-16,11.9045
2020,"IT2226A",2020-03-17,14.8727
2020,"IT2226A",2020-03-18,21.6318
2020,"IT2226A",2020-03-19,18.6091
2020,"IT2226A",2020-03-20,16.0182
2020,"IT2226A",2020-03-21,14.9
2020,"IT2226A",2020-03-22,6.8773
2020,"IT2226A",2020-03-23,3.14
2020,"IT2226A",2020-03-24,5.2412
2020,"IT2226A",2020-03-25,5.6545
2020,"IT2226A",2020-03-26,2.3636
2020,"IT2226A",2020-03-27,19.7222
2020,"IT2226A",2020-03-28,9.4091
2020,"IT2226A",2020-03-29,7.9591
2020,"IT2226A",2020-03-30,13.2409
2020,"IT2226A",2020-03-31,10.8909
2020,"IT2226A",2020-04-01,3.7227
2020,"IT2226A",2020-04-02,11.8682
2020,"IT2226A",2020-04-03,10.4091
2020,"IT2226A",2020-04-04,4.0682
2020,"IT2226A",2020-04-05,4.6318
2020,"IT2226A",2020-04-06,6.5364
2020,"IT2226A",2020-04-07,8.45
2020,"IT2226A",2020-04-08,14.0955
2020,"IT2226A",2020-04-09,14.95
2020,"IT2226A",2020-04-10,15.6364
2020,"IT2226A",2020-04-11,11.4136
2020,"IT2226A",2020-04-12,6.5636
2020,"IT2226A",2020-04-13,6.1273
2020,"IT2226A",2020-04-14,11.0091
2020,"IT2226A",2020-04-15,6.3045
2020,"IT2226A",2020-04-16,14.2909
2020,"IT2226A",2020-04-17,10.7318
2020,"IT2226A",2020-04-18,8.2682
2020,"IT2226A",2020-04-19,6.9773
2020,"IT2226A",2020-04-20,13.9909
2020,"IT2226A",2020-04-21,8.0045
2020,"IT2226A",2020-04-22,10.75
2020,"IT2226A",2020-04-23,3.2727
2020,"IT2226A",2020-04-24,9.0682
2020,"IT2226A",2020-04-25,6.05
2020,"IT2226A",2020-04-26,5.15
2020,"IT2226A",2020-04-27,9.0437
2020,"IT2226A",2020-04-28,7.5409
2020,"IT2226A",2020-04-29,3.9227
2020,"IT2226A",2020-04-30,8.2909
2020,"IT2226A",2020-05-01,3.55
2020,"IT2226A",2020-05-02,4.9227
2020,"IT2226A",2020-05-03,3.4727
2020,"IT2226A",2020-05-04,7.8455
2020,"IT2226A",2020-05-05,14.75
2020,"IT2226A",2020-05-06,10.5727
2020,"IT2226A",2020-05-07,3.8318
2020,"IT2226A",2020-05-08,16.7318
2020,"IT2226A",2020-05-09,14.4091
2020,"IT2226A",2020-05-10,16.8818
2020,"IT2226A",2020-05-11,16.1375
2020,"IT2226A",2020-05-12,6.9409
2020,"IT2226A",2020-05-13,17.1364
2020,"IT2226A",2020-05-14,19.5789
2020,"IT2226A",2020-05-18,10.125
2020,"IT2226A",2020-05-19,6.2864
2020,"IT2226A",2020-05-20,19.6455
2020,"IT2226A",2020-05-21,9.4227
2020,"IT2226A",2020-05-22,8.8273
2020,"IT2226A",2020-05-23,14.1227
2020,"IT2226A",2020-05-24,11.3955
2020,"IT2226A",2020-05-25,7.9591
2020,"IT2226A",2020-05-26,5.5091
2020,"IT2226A",2020-05-27,3.2273
2020,"IT2226A",2020-05-28,11.05
2020,"IT2226A",2020-05-29,14.4045
2020,"IT2226A",2020-05-30,11.5864
2020,"IT2226A",2020-05-31,9.4273
2020,"IT2226A",2020-06-01,8.0091
2020,"IT2226A",2020-06-02,7.4909
2020,"IT2226A",2020-06-03,9.8
2020,"IT2226A",2020-06-04,9.7158
2020,"IT2226A",2020-06-05,9.4227
2020,"IT2226A",2020-06-06,11.1
2020,"IT2226A",2020-06-07,7.0182
2020,"IT2226A",2020-06-08,7.1636
2020,"IT2226A",2020-06-09,5.7773
2020,"IT2226A",2020-06-10,8.581
2020,"IT2226A",2020-06-11,10.2455
2020,"IT2226A",2020-06-12,14.5182
2020,"IT2226A",2020-06-13,12.3818
2020,"IT2226A",2020-06-14,7.5909
2020,"IT2226A",2020-06-15,7.4091
2020,"IT2226A",2020-06-16,11.5227
2020,"IT2226A",2020-06-17,8.0818
2020,"IT2226A",2020-06-18,9.2818
2020,"IT2226A",2020-06-19,24.0647
2020,"IT2226A",2020-06-20,13.4864
2020,"IT2226A",2020-06-21,14.8091
2020,"IT2226A",2020-06-22,20.0773
2020,"IT2226A",2020-06-23,12.7364
2020,"IT2226A",2020-06-24,16.8364
2020,"IT2226A",2020-06-25,17.8136
2020,"IT2226A",2020-06-26,21.1545
2020,"IT2226A",2020-06-27,19.7273
2020,"IT2226A",2020-06-28,16.7182
2020,"IT2226A",2020-06-29,19.5136
2020,"IT2226A",2020-06-30,13.8909
2020,"IT2227A",2020-01-01,26.4318
2020,"IT2227A",2020-01-02,28.3409
2020,"IT2227A",2020-01-03,70.65
2020,"IT2227A",2020-01-04,38.1227
2020,"IT2227A",2020-01-05,12.6227
2020,"IT2227A",2020-01-06,9.1227
2020,"IT2227A",2020-01-07,23.565
2020,"IT2227A",2020-01-08,26.65
2020,"IT2227A",2020-01-09,62.3227
2020,"IT2227A",2020-01-10,65.8318
2020,"IT2227A",2020-01-11,42.3409
2020,"IT2227A",2020-01-12,18.5227
2020,"IT2227A",2020-01-13,43.4714
2020,"IT2227A",2020-01-14,63.7364
2020,"IT2227A",2020-01-15,57.1095
2020,"IT2227A",2020-01-16,44.3857
2020,"IT2227A",2020-01-17,57.2455
2020,"IT2227A",2020-01-18,45.0818
2020,"IT2227A",2020-01-19,17.7318
2020,"IT2227A",2020-01-20,14.9773
2020,"IT2227A",2020-01-21,16.2
2020,"IT2227A",2020-01-22,50.1
2020,"IT2227A",2020-01-23,42.0545
2020,"IT2227A",2020-01-24,45.681
2020,"IT2227A",2020-01-25,31.5909
2020,"IT2227A",2020-01-26,39.1636
2020,"IT2227A",2020-01-27,33.1409
2020,"IT2227A",2020-01-28,12.4636
2020,"IT2227A",2020-01-29,19.0409
2020,"IT2227A",2020-01-30,34.6409
2020,"IT2227A",2020-01-31,29.7143
2020,"IT2227A",2020-02-01,36.3304
2020,"IT2227A",2020-02-02,15.4826
2020,"IT2227A",2020-02-03,22.6913
2020,"IT2227A",2020-02-04,11.9
2020,"IT2227A",2020-02-05,10.687
2020,"IT2227A",2020-02-06,12.5609
2020,"IT2227A",2020-02-07,51.0478
2020,"IT2227A",2020-02-08,64.4043
2020,"IT2227A",2020-02-09,38.313
2020,"IT2227A",2020-02-10,15.4261
2020,"IT2227A",2020-02-11,11.9609
2020,"IT2227A",2020-02-12,24.2565
2020,"IT2227A",2020-02-13,27.7696
2020,"IT2227A",2020-02-14,18.2545
2020,"IT2227A",2020-02-15,18.813
2020,"IT2227A",2020-02-16,37.1957
2020,"IT2227A",2020-02-17,35.0826
2020,"IT2227A",2020-02-18,41.213
2020,"IT2227A",2020-02-19,24.3478
2020,"IT2227A",2020-02-20,27.1957
2020,"IT2227A",2020-02-21,42.1
2020,"IT2227A",2020-02-22,21.6826
2020,"IT2227A",2020-02-23,23.6652
2020,"IT2227A",2020-02-24,14.0435
2020,"IT2227A",2020-02-25,6.5391
2020,"IT2227A",2020-02-26,4.9217
2020,"IT2227A",2020-02-27,11.3739
2020,"IT2227A",2020-02-28,14.2217
2020,"IT2227A",2020-02-29,19.7391
2020,"IT2227A",2020-03-01,1.7478
2020,"IT2227A",2020-03-02,4.387
2020,"IT2227A",2020-03-03,13.7
2020,"IT2227A",2020-03-04,22.1957
2020,"IT2227A",2020-03-05,20.5478
2020,"IT2227A",2020-03-06,10.3304
2020,"IT2227A",2020-03-07,15.9783
2020,"IT2227A",2020-03-08,10.1696
2020,"IT2227A",2020-03-09,26.9609
2020,"IT2227A",2020-03-10,22.9739
2020,"IT2227A",2020-03-11,36.4826
2020,"IT2227A",2020-03-12,23.3913
2020,"IT2227A",2020-03-13,17.487
2020,"IT2227A",2020-03-14,14.3609
2020,"IT2227A",2020-03-15,3.0826
2020,"IT2227A",2020-03-16,7.087
2020,"IT2227A",2020-03-17,14.3952
2020,"IT2227A",2020-03-18,12.2227
2020,"IT2227A",2020-03-19,25.7409
2020,"IT2227A",2020-03-20,25.0409
2020,"IT2227A",2020-03-21,20.4409
2020,"IT2227A",2020-03-22,7.4
2020,"IT2227A",2020-03-23,5.1409
2020,"IT2227A",2020-03-24,8.3909
2020,"IT2227A",2020-03-25,7.4364
2020,"IT2227A",2020-03-26,15.2273
2020,"IT2227A",2020-03-27,14.5727
2020,"IT2227A",2020-03-28,13.2091
2020,"IT2227A",2020-03-29,12.0818
2020,"IT2227A",2020-03-30,18.5455
2020,"IT2227A",2020-03-31,10.0955
2020,"IT2227A",2020-04-01,7.8091
2020,"IT2227A",2020-04-02,14.6929
2020,"IT2227A",2020-04-03,7.2727
2020,"IT2227A",2020-04-04,2.8727
2020,"IT2227A",2020-04-05,1.3
2020,"IT2227A",2020-04-06,6.1727
2020,"IT2227A",2020-04-07,7.3318
2020,"IT2227A",2020-04-08,12.6545
2020,"IT2227A",2020-04-09,15.1429
2020,"IT2227A",2020-04-10,17.95
2020,"IT2227A",2020-04-11,14.8864
2020,"IT2227A",2020-04-12,5.7909
2020,"IT2227A",2020-04-13,3.6318
2020,"IT2227A",2020-04-14,7.4773
2020,"IT2227A",2020-04-15,2.7909
2020,"IT2227A",2020-04-16,11
2020,"IT2227A",2020-04-17,18.6545
2020,"IT2227A",2020-04-18,13.6136
2020,"IT2227A",2020-04-19,7.95
2020,"IT2227A",2020-04-20,11.4045
2020,"IT2227A",2020-04-21,5.92
2020,"IT2227A",2020-04-22,7.1818
2020,"IT2227A",2020-04-23,6.4
2020,"IT2227A",2020-04-24,11.7318
2020,"IT2227A",2020-04-25,5.7636
2020,"IT2227A",2020-04-26,6.3682
2020,"IT2227A",2020-04-27,11.5182
2020,"IT2227A",2020-04-28,6.3091
2020,"IT2227A",2020-04-29,5.4227
2020,"IT2227A",2020-04-30,6.2045
2020,"IT2227A",2020-05-01,2.4182
2020,"IT2227A",2020-05-02,6.0364
2020,"IT2227A",2020-05-03,3.6591
2020,"IT2227A",2020-05-04,14.0667
2020,"IT2227A",2020-05-05,12.5318
2020,"IT2227A",2020-05-06,10.95
2020,"IT2227A",2020-05-07,7.5238
2020,"IT2227A",2020-05-08,18.0364
2020,"IT2227A",2020-05-09,18.0045
2020,"IT2227A",2020-05-10,15.0818
2020,"IT2227A",2020-05-11,9.3545
2020,"IT2227A",2020-05-12,6.7545
2020,"IT2227A",2020-05-13,11.6455
2020,"IT2227A",2020-05-14,5.9273
2020,"IT2227A",2020-05-15,12.4409
2020,"IT2227A",2020-05-16,16.2636
2020,"IT2227A",2020-05-17,11.9455
2020,"IT2227A",2020-05-18,11.9682
2020,"IT2227A",2020-05-19,7.2182
