"reporting_year","station_eu_code","date","value"
2020,"IT0469A","2020-08-28",NA
2020,"IT0469A","2020-08-29",0.225
2020,"IT0469A","2020-08-30",0.129166666666667
2020,"IT0469A","2020-08-31",NA
2020,"IT0470A","2020-01-01",4.725
2020,"IT0470A","2020-01-02",NA
2020,"IT0470A","2020-01-03",6.575
2020,"IT0470A","2020-01-04",6.05416666666667
2020,"IT0470A","2020-01-05",NA
2020,"IT0470A","2020-01-06",3.17083333333333
2020,"IT0470A","2020-01-07",4.49166666666667
2020,"IT0470A","2020-01-08",NA
2020,"IT0470A","2020-01-09",6.84166666666667
2020,"IT0470A","2020-01-10",5.59583333333333
2020,"IT0470A","2020-01-11",NA
2020,"IT0470A","2020-01-12",4.125
2020,"IT0470A","2020-01-13",4.27083333333333
2020,"IT0470A","2020-01-14",NA
2020,"IT0470A","2020-01-15",NA
2020,"IT0470A","2020-01-16",NA
2020,"IT0470A","2020-01-17",NA
2020,"IT0470A","2020-01-18",2.87083333333333
2020,"IT0470A","2020-01-19",3.35833333333333
2020,"IT0470A","2020-01-20",NA
2020,"IT0470A","2020-01-21",4.425
2020,"IT0470A","2020-01-22",5.9625
2020,"IT0470A","2020-01-23",NA
2020,"IT0470A","2020-01-24",5.85833333333333
2020,"IT0470A","2020-01-25",4.15416666666667
2020,"IT0470A","2020-01-26",NA
2020,"IT0470A","2020-01-27",4.0375
2020,"IT0470A","2020-01-28",2.9625
2020,"IT0470A","2020-01-29",NA
2020,"IT0470A","2020-01-30",3.275
2020,"IT0470A","2020-01-31",3.15
2020,"IT0470A","2020-02-01",NA
2020,"IT0470A","2020-02-02",3.09166666666667
2020,"IT0470A","2020-02-03",2.625
2020,"IT0470A","2020-02-04",NA
2020,"IT0470A","2020-02-05",2.05416666666667
2020,"IT0470A","2020-02-06",2.81666666666667
2020,"IT0470A","2020-02-07",NA
2020,"IT0470A","2020-02-08",NA
2020,"IT0470A","2020-02-09",2.34583333333333
2020,"IT0470A","2020-02-10",2.9
2020,"IT0470A","2020-02-11",NA
2020,"IT0470A","2020-02-12",1.475
2020,"IT0470A","2020-02-13",2.1
2020,"IT0470A","2020-02-14",NA
2020,"IT0470A","2020-02-15",2.99583333333333
2020,"IT0470A","2020-02-16",2.5125
2020,"IT0470A","2020-02-17",NA
2020,"IT0470A","2020-02-18",3.2375
2020,"IT0470A","2020-02-19",2.16666666666667
2020,"IT0470A","2020-02-20",NA
2020,"IT0470A","2020-02-21",3.49166666666667
2020,"IT0470A","2020-02-22",NA
2020,"IT0470A","2020-02-23",3.07916666666667
2020,"IT0470A","2020-02-24",2.525
2020,"IT0470A","2020-02-25",NA
2020,"IT0470A","2020-02-26",0.970833333333333
2020,"IT0470A","2020-02-27",1.2
2020,"IT0470A","2020-02-28",NA
2020,"IT0470A","2020-02-29",1.6125
2020,"IT0470A","2020-03-01",1.25833333333333
2020,"IT0470A","2020-03-02",NA
2020,"IT0470A","2020-03-03",1.70416666666667
2020,"IT0470A","2020-03-04",NA
2020,"IT0470A","2020-03-05",NA
2020,"IT0470A","2020-03-06",1.9125
2020,"IT0470A","2020-03-07",1.87083333333333
2020,"IT0470A","2020-03-08",NA
2020,"IT0470A","2020-03-09",1.64166666666667
2020,"IT0470A","2020-03-10",1.81666666666667
2020,"IT0470A","2020-03-11",NA
2020,"IT0470A","2020-03-12",1
2020,"IT0470A","2020-03-13",1.08333333333333
2020,"IT0470A","2020-03-14",NA
2020,"IT0470A","2020-03-15",1.1
2020,"IT0470A","2020-03-16",1.47916666666667
2020,"IT0470A","2020-03-17",NA
