"reporting_year","station_eu_code","date","NO2"
2020,"IT1071A",2020-05-20,11
2020,"IT1071A",2020-05-21,14.0434782608696
2020,"IT1071A",2020-05-22,12.5217391304348
2020,"IT1071A",2020-05-23,9.82608695652174
2020,"IT1071A",2020-05-24,6.1304347826087
2020,"IT1071A",2020-05-25,11.1304347826087
2020,"IT1071A",2020-05-26,11.9565217391304
2020,"IT1071A",2020-05-27,11.304347826087
2020,"IT1071A",2020-05-28,13.5217391304348
2020,"IT1071A",2020-05-29,10.6521739130435
2020,"IT1071A",2020-05-30,12.2173913043478
2020,"IT1071A",2020-05-31,9.17391304347826
2020,"IT1071A",2020-06-01,12.0869565217391
2020,"IT1071A",2020-06-02,7.47826086956522
2020,"IT1071A",2020-06-03,9.7
2020,"IT1071A",2020-06-04,12.2
2020,"IT1071A",2020-06-05,7.69565217391304
2020,"IT1071A",2020-06-06,5.95652173913043
2020,"IT1071A",2020-06-07,3.08695652173913
2020,"IT1071A",2020-06-08,8.1304347826087
2020,"IT1071A",2020-06-09,9.56521739130435
2020,"IT1071A",2020-06-10,13.8636363636364
2020,"IT1071A",2020-06-11,11.2608695652174
2020,"IT1071A",2020-06-12,11.695652173913
2020,"IT1071A",2020-06-13,9.91304347826087
2020,"IT1071A",2020-06-14,5.39130434782609
2020,"IT1071A",2020-06-15,9.08695652173913
2020,"IT1071A",2020-06-16,11.1739130434783
2020,"IT1071A",2020-06-17,7.65217391304348
2020,"IT1071A",2020-06-18,9.65217391304348
2020,"IT1071A",2020-06-19,10.9565217391304
2020,"IT1071A",2020-06-20,8.56521739130435
2020,"IT1071A",2020-06-21,6.73913043478261
2020,"IT1071A",2020-06-22,11.0869565217391
2020,"IT1071A",2020-06-23,12.4347826086957
2020,"IT1071A",2020-06-24,13.4347826086957
2020,"IT1071A",2020-06-25,14.4782608695652
2020,"IT1071A",2020-06-26,13.0869565217391
2020,"IT1071A",2020-06-27,10.1304347826087
2020,"IT1071A",2020-06-28,7.08695652173913
2020,"IT1071A",2020-06-29,9.26086956521739
2020,"IT1071A",2020-06-30,9.17391304347826
2020,"IT1110A",2020-01-01,38.0869565217391
2020,"IT1110A",2020-01-02,38.4782608695652
2020,"IT1110A",2020-01-03,40.8695652173913
2020,"IT1110A",2020-01-04,34.8695652173913
2020,"IT1110A",2020-01-05,33.304347826087
2020,"IT1110A",2020-01-06,28.8695652173913
2020,"IT1110A",2020-01-07,43.3913043478261
2020,"IT1110A",2020-01-08,46.6086956521739
2020,"IT1110A",2020-01-09,49.695652173913
2020,"IT1110A",2020-01-10,43.9565217391304
2020,"IT1110A",2020-01-11,30.6521739130435
2020,"IT1110A",2020-01-12,30.3478260869565
2020,"IT1110A",2020-01-13,44.4347826086956
2020,"IT1110A",2020-01-14,43.5652173913044
2020,"IT1110A",2020-01-15,38.0434782608696
2020,"IT1110A",2020-01-16,43.5652173913044
2020,"IT1110A",2020-01-17,37.695652173913
2020,"IT1110A",2020-01-18,25.6086956521739
2020,"IT1110A",2020-01-19,15.2173913043478
2020,"IT1110A",2020-01-20,7.65217391304348
2020,"IT1110A",2020-01-21,28.8260869565217
2020,"IT1110A",2020-01-22,37.695652173913
2020,"IT1110A",2020-01-23,44.3913043478261
2020,"IT1110A",2020-01-24,34.304347826087
2020,"IT1110A",2020-01-25,20.5652173913043
2020,"IT1110A",2020-01-26,27.1304347826087
2020,"IT1110A",2020-01-27,35.695652173913
2020,"IT1110A",2020-01-28,12.6086956521739
2020,"IT1110A",2020-01-29,19.2608695652174
2020,"IT1110A",2020-01-30,28.6086956521739
2020,"IT1110A",2020-01-31,31.7391304347826
2020,"IT1110A",2020-02-01,20.4782608695652
2020,"IT1110A",2020-02-02,8.75
2020,"IT1110A",2020-02-03,34.3571428571429
2020,"IT1110A",2020-02-04,15.0434782608696
2020,"IT1110A",2020-02-05,18.7826086956522
2020,"IT1110A",2020-02-06,32.7826086956522
2020,"IT1110A",2020-02-07,39.3913043478261
2020,"IT1110A",2020-02-08,35.7826086956522
2020,"IT1110A",2020-02-09,25.7826086956522
2020,"IT1110A",2020-02-10,24.7391304347826
2020,"IT1110A",2020-02-11,10.695652173913
2020,"IT1110A",2020-02-12,27
2020,"IT1110A",2020-02-13,22.1739130434783
2020,"IT1110A",2020-02-14,23.952380952381
2020,"IT1110A",2020-02-15,32.6086956521739
2020,"IT1110A",2020-02-16,29.6521739130435
2020,"IT1110A",2020-02-17,26.8695652173913
2020,"IT1110A",2020-02-18,22.4347826086957
2020,"IT1110A",2020-02-19,22.8260869565217
2020,"IT1110A",2020-02-20,30.0869565217391
2020,"IT1110A",2020-02-21,31.7826086956522
2020,"IT1110A",2020-02-22,35.1304347826087
2020,"IT1110A",2020-02-23,24.8695652173913
2020,"IT1110A",2020-02-24,23.7391304347826
2020,"IT1110A",2020-02-25,28.304347826087
2020,"IT1110A",2020-02-26,7.22727272727273
2020,"IT1110A",2020-02-27,15.2380952380952
2020,"IT1110A",2020-02-28,25.0434782608696
2020,"IT1110A",2020-02-29,25.0434782608696
2020,"IT1110A",2020-03-01,9.73913043478261
2020,"IT1110A",2020-03-02,13.4347826086957
2020,"IT1110A",2020-03-03,11.4166666666667
2020,"IT1110A",2020-03-04,28.2142857142857
2020,"IT1110A",2020-03-05,22.1764705882353
2020,"IT1110A",2020-03-06,17.7368421052632
2020,"IT1110A",2020-03-07,18.1739130434783
2020,"IT1110A",2020-03-08,20.2173913043478
2020,"IT1110A",2020-03-09,19.7391304347826
2020,"IT1110A",2020-03-10,18.1739130434783
2020,"IT1110A",2020-03-11,16.9565217391304
2020,"IT1110A",2020-03-12,20.1739130434783
2020,"IT1110A",2020-03-13,14.5909090909091
2020,"IT1110A",2020-03-14,9.8695652173913
2020,"IT1110A",2020-03-15,4.30434782608696
2020,"IT1110A",2020-03-16,13.6086956521739
2020,"IT1110A",2020-03-17,17.1304347826087
2020,"IT1110A",2020-03-18,16.4782608695652
2020,"IT1110A",2020-03-19,18.6086956521739
2020,"IT1110A",2020-03-20,15.2173913043478
2020,"IT1110A",2020-03-21,10.1739130434783
2020,"IT1110A",2020-03-22,6.78260869565217
2020,"IT1110A",2020-03-23,1.56521739130435
2020,"IT1110A",2020-03-24,4.26086956521739
2020,"IT1110A",2020-03-25,2.82608695652174
2020,"IT1110A",2020-03-26,6.26086956521739
2020,"IT1110A",2020-03-27,4.35
2020,"IT1110A",2020-03-28,11.6086956521739
2020,"IT1110A",2020-03-29,7
2020,"IT1110A",2020-03-30,8.69565217391304
2020,"IT1110A",2020-03-31,5.08695652173913
2020,"IT1110A",2020-04-01,6.65217391304348
2020,"IT1110A",2020-04-02,12.4782608695652
2020,"IT1110A",2020-04-03,15.2608695652174
2020,"IT1110A",2020-04-04,15.0869565217391
2020,"IT1110A",2020-04-05,7
2020,"IT1110A",2020-04-06,11.3913043478261
2020,"IT1110A",2020-04-07,13.304347826087
2020,"IT1110A",2020-04-08,14.3913043478261
2020,"IT1110A",2020-04-09,15.5217391304348
2020,"IT1110A",2020-04-10,12.6086956521739
2020,"IT1110A",2020-04-11,6.08695652173913
2020,"IT1110A",2020-04-12,4.95652173913043
2020,"IT1110A",2020-04-13,6.21739130434783
2020,"IT1110A",2020-04-14,5.39130434782609
2020,"IT1110A",2020-04-15,5.73913043478261
2020,"IT1110A",2020-04-16,10.7391304347826
2020,"IT1110A",2020-04-17,7.04347826086957
2020,"IT1110A",2020-04-18,5.60869565217391
2020,"IT1110A",2020-04-19,4.08695652173913
2020,"IT1110A",2020-04-20,3.91304347826087
2020,"IT1110A",2020-04-21,2
2020,"IT1110A",2020-04-22,4.60869565217391
2020,"IT1110A",2020-04-23,7.47826086956522
2020,"IT1110A",2020-04-24,9.04347826086956
2020,"IT1110A",2020-04-25,5.04347826086957
2020,"IT1110A",2020-04-26,5.21739130434783
2020,"IT1110A",2020-04-27,5.8695652173913
2020,"IT1110A",2020-04-28,5.39130434782609
2020,"IT1110A",2020-04-29,1.8695652173913
2020,"IT1110A",2020-04-30,4.78260869565217
2020,"IT1110A",2020-05-01,1.60869565217391
2020,"IT1110A",2020-05-02,2.04347826086957
2020,"IT1110A",2020-05-03,3.95652173913043
2020,"IT1110A",2020-05-04,7
2020,"IT1110A",2020-05-05,7.47826086956522
2020,"IT1110A",2020-05-06,5.14285714285714
2020,"IT1110A",2020-05-07,4.56521739130435
2020,"IT1110A",2020-05-08,9.04347826086956
2020,"IT1110A",2020-05-09,5.95652173913043
2020,"IT1110A",2020-05-10,3.69565217391304
2020,"IT1110A",2020-05-11,5.34782608695652
2020,"IT1110A",2020-05-12,2.52173913043478
2020,"IT1110A",2020-05-13,6.73913043478261
2020,"IT1110A",2020-05-14,6.39130434782609
2020,"IT1110A",2020-05-15,2.56521739130435
2020,"IT1110A",2020-05-16,7.47826086956522
2020,"IT1110A",2020-05-17,4.08695652173913
2020,"IT1110A",2020-05-18,6.43478260869565
2020,"IT1110A",2020-05-19,7.39130434782609
2020,"IT1110A",2020-05-20,6.04347826086957
2020,"IT1110A",2020-05-21,4.21739130434783
2020,"IT1110A",2020-05-22,7.56521739130435
2020,"IT1110A",2020-05-23,6
2020,"IT1110A",2020-05-24,3.95652173913043
2020,"IT1110A",2020-05-25,6.39130434782609
2020,"IT1110A",2020-05-26,7.56521739130435
2020,"IT1110A",2020-05-27,5.56521739130435
2020,"IT1110A",2020-05-28,7.17391304347826
2020,"IT1110A",2020-05-29,5.52173913043478
2020,"IT1110A",2020-05-30,7.52173913043478
2020,"IT1110A",2020-05-31,6.65217391304348
2020,"IT1110A",2020-06-01,8.52173913043478
2020,"IT1110A",2020-06-02,5.56521739130435
2020,"IT1110A",2020-06-03,3.8695652173913
2020,"IT1110A",2020-06-04,5.14285714285714
2020,"IT1110A",2020-06-05,4.61904761904762
2020,"IT1110A",2020-06-06,3.52173913043478
2020,"IT1110A",2020-06-07,4.95652173913043
2020,"IT1110A",2020-06-08,5.08695652173913
2020,"IT1110A",2020-06-09,4.47826086956522
2020,"IT1110A",2020-06-10,8.26086956521739
2020,"IT1110A",2020-06-11,7.52173913043478
2020,"IT1110A",2020-06-12,6.78260869565217
2020,"IT1110A",2020-06-13,7.39130434782609
2020,"IT1110A",2020-06-14,2.78260869565217
2020,"IT1110A",2020-06-15,3.26086956521739
2020,"IT1110A",2020-06-16,3
2020,"IT1110A",2020-06-17,1.43478260869565
2020,"IT1110A",2020-06-18,2.82608695652174
2020,"IT1110A",2020-06-19,4.60869565217391
2020,"IT1110A",2020-06-20,4.91304347826087
2020,"IT1110A",2020-06-21,3.65217391304348
2020,"IT1110A",2020-06-22,6.60869565217391
2020,"IT1110A",2020-06-23,8.34782608695652
2020,"IT1110A",2020-06-24,8.08695652173913
2020,"IT1110A",2020-06-25,7.43478260869565
2020,"IT1110A",2020-06-26,8.82608695652174
2020,"IT1110A",2020-06-27,8.1304347826087
2020,"IT1110A",2020-06-28,6.26086956521739
2020,"IT1110A",2020-06-29,5.17391304347826
2020,"IT1110A",2020-06-30,4.21739130434783
2020,"IT1149A",2020-01-01,7.08695652173913
2020,"IT1149A",2020-01-02,10.9565217391304
2020,"IT1149A",2020-01-03,5.47826086956522
2020,"IT1149A",2020-01-04,5.73913043478261
2020,"IT1149A",2020-01-05,3.47826086956522
2020,"IT1149A",2020-01-06,4.43478260869565
2020,"IT1149A",2020-01-07,13.9130434782609
2020,"IT1149A",2020-01-08,11.2173913043478
2020,"IT1149A",2020-01-09,11.4782608695652
2020,"IT1149A",2020-01-10,5.60869565217391
2020,"IT1149A",2020-01-11,8.47826086956522
2020,"IT1149A",2020-01-12,8.78260869565217
2020,"IT1149A",2020-01-13,13.1739130434783
2020,"IT1149A",2020-01-14,6.52173913043478
2020,"IT1149A",2020-01-15,6.30434782608696
2020,"IT1149A",2020-01-16,11.5652173913043
2020,"IT1149A",2020-01-17,5.91304347826087
2020,"IT1149A",2020-01-18,6.8695652173913
2020,"IT1149A",2020-01-19,3.1304347826087
2020,"IT1149A",2020-01-20,3.04347826086957
2020,"IT1149A",2020-01-21,4.26086956521739
2020,"IT1149A",2020-01-22,12.304347826087
2020,"IT1149A",2020-01-23,10.3478260869565
2020,"IT1149A",2020-01-24,6.08695652173913
2020,"IT1149A",2020-01-25,4.78260869565217
2020,"IT1149A",2020-01-26,4.1304347826087
2020,"IT1149A",2020-01-27,3.78260869565217
2020,"IT1149A",2020-01-28,1.63636363636364
2020,"IT1149A",2020-01-29,1.69565217391304
2020,"IT1149A",2020-01-30,5.56521739130435
2020,"IT1149A",2020-01-31,2.60869565217391
2020,"IT1149A",2020-02-01,1.52173913043478
2020,"IT1149A",2020-02-02,2.52173913043478
2020,"IT1149A",2020-02-03,5.17391304347826
2020,"IT1149A",2020-02-04,2.1304347826087
2020,"IT1149A",2020-02-05,5.04347826086957
2020,"IT1149A",2020-02-06,6.21739130434783
2020,"IT1149A",2020-02-07,9.39130434782609
2020,"IT1149A",2020-02-08,5.82608695652174
2020,"IT1149A",2020-02-09,2.8695652173913
2020,"IT1149A",2020-02-10,1.82608695652174
2020,"IT1149A",2020-02-11,1.21739130434783
2020,"IT1149A",2020-02-12,3.08695652173913
2020,"IT1149A",2020-02-13,5.56521739130435
2020,"IT1149A",2020-02-14,5.8695652173913
2020,"IT1149A",2020-02-15,8.43478260869565
2020,"IT1149A",2020-02-16,5.39130434782609
2020,"IT1149A",2020-02-17,5.69565217391304
2020,"IT1149A",2020-02-18,7.1304347826087
2020,"IT1149A",2020-02-19,4.39130434782609
2020,"IT1149A",2020-02-20,6.39130434782609
2020,"IT1149A",2020-02-21,7.78260869565217
2020,"IT1149A",2020-02-22,5.91304347826087
2020,"IT1149A",2020-02-23,3
2020,"IT1149A",2020-02-24,7.69565217391304
2020,"IT1149A",2020-02-25,2.14285714285714
2020,"IT1149A",2020-02-26,1.90909090909091
2020,"IT1149A",2020-02-27,3.04347826086957
2020,"IT1149A",2020-02-28,6.17391304347826
2020,"IT1149A",2020-02-29,3.04347826086957
2020,"IT1149A",2020-03-01,1.1304347826087
2020,"IT1149A",2020-03-02,1.17391304347826
2020,"IT1149A",2020-03-03,2.34782608695652
2020,"IT1149A",2020-03-04,8.1304347826087
2020,"IT1149A",2020-03-05,4.30434782608696
2020,"IT1149A",2020-03-06,1.80952380952381
2020,"IT1149A",2020-03-07,4.78260869565217
2020,"IT1149A",2020-03-08,5.21739130434783
2020,"IT1149A",2020-03-09,5.78260869565217
2020,"IT1149A",2020-03-10,6
2020,"IT1149A",2020-03-11,4.91304347826087
2020,"IT1149A",2020-03-12,2.04347826086957
2020,"IT1149A",2020-03-13,2.04347826086957
2020,"IT1149A",2020-03-14,2.65217391304348
2020,"IT1149A",2020-03-15,1.78260869565217
2020,"IT1149A",2020-03-16,2.69565217391304
2020,"IT1149A",2020-03-17,4.1304347826087
2020,"IT1149A",2020-03-18,3.95652173913043
2020,"IT1149A",2020-03-19,2.30434782608696
2020,"IT1149A",2020-03-20,3.21739130434783
2020,"IT1149A",2020-03-21,2
2020,"IT1149A",2020-03-22,1.73913043478261
2020,"IT1149A",2020-03-23,0.91304347826087
2020,"IT1149A",2020-03-24,3.04347826086957
2020,"IT1149A",2020-03-25,2.43478260869565
2020,"IT1149A",2020-03-26,2.78260869565217
2020,"IT1149A",2020-03-27,3.04347826086957
2020,"IT1149A",2020-03-28,3.73913043478261
2020,"IT1149A",2020-03-29,2.69565217391304
2020,"IT1149A",2020-03-30,3.95652173913043
2020,"IT1149A",2020-03-31,2.08695652173913
2020,"IT1149A",2020-04-01,2.78260869565217
2020,"IT1149A",2020-04-02,2.69565217391304
2020,"IT1149A",2020-04-03,5.17391304347826
2020,"IT1149A",2020-04-04,4.08695652173913
2020,"IT1149A",2020-04-05,4.17391304347826
2020,"IT1149A",2020-04-06,4.56521739130435
2020,"IT1149A",2020-04-07,4
2020,"IT1149A",2020-04-08,3.60869565217391
2020,"IT1149A",2020-04-09,4.52173913043478
2020,"IT1149A",2020-04-10,5.08695652173913
2020,"IT1149A",2020-04-11,3.43478260869565
2020,"IT1149A",2020-04-12,2.43478260869565
2020,"IT1149A",2020-04-13,2.43478260869565
2020,"IT1149A",2020-04-14,2.39130434782609
2020,"IT1149A",2020-04-15,2.47826086956522
2020,"IT1149A",2020-04-16,3.56521739130435
2020,"IT1149A",2020-04-17,2.1304347826087
2020,"IT1149A",2020-04-18,1.78260869565217
2020,"IT1149A",2020-04-19,2.17391304347826
2020,"IT1149A",2020-04-20,2
2020,"IT1149A",2020-04-21,2.34782608695652
2020,"IT1149A",2020-04-22,2.45454545454545
2020,"IT1149A",2020-04-23,3.8695652173913
2020,"IT1149A",2020-04-24,4.08695652173913
2020,"IT1149A",2020-04-25,2.26086956521739
2020,"IT1149A",2020-04-26,1.91304347826087
2020,"IT1149A",2020-04-27,2.69565217391304
2020,"IT1149A",2020-04-28,1.21739130434783
2020,"IT1149A",2020-04-29,1.26086956521739
2020,"IT1149A",2020-04-30,2.04545454545455
2020,"IT1149A",2020-05-01,1.30434782608696
2020,"IT1149A",2020-05-02,1.08695652173913
2020,"IT1149A",2020-05-03,1.52173913043478
2020,"IT1149A",2020-05-04,1.65217391304348
2020,"IT1149A",2020-05-05,1.69565217391304
2020,"IT1149A",2020-05-06,1.91304347826087
2020,"IT1149A",2020-05-07,2.26086956521739
2020,"IT1149A",2020-05-08,3.21739130434783
2020,"IT1149A",2020-05-09,1.78260869565217
2020,"IT1149A",2020-05-10,1.34782608695652
2020,"IT1149A",2020-05-11,1.47826086956522
2020,"IT1149A",2020-05-12,1.65217391304348
2020,"IT1149A",2020-05-13,1.21739130434783
2020,"IT1149A",2020-05-14,1.34782608695652
2020,"IT1149A",2020-05-15,1.78260869565217
2020,"IT1149A",2020-05-16,2.04347826086957
2020,"IT1149A",2020-05-17,2.30434782608696
2020,"IT1149A",2020-05-18,2.8695652173913
2020,"IT1149A",2020-05-19,2.73913043478261
2020,"IT1149A",2020-05-20,2.65217391304348
2020,"IT1149A",2020-05-21,3.52173913043478
2020,"IT1149A",2020-05-22,2.52173913043478
2020,"IT1149A",2020-05-23,2.30434782608696
2020,"IT1149A",2020-05-24,1.73913043478261
2020,"IT1149A",2020-05-25,2.52173913043478
2020,"IT1149A",2020-05-26,2.65217391304348
2020,"IT1149A",2020-05-27,2.17391304347826
2020,"IT1149A",2020-05-28,3.30434782608696
2020,"IT1149A",2020-05-29,2.73913043478261
2020,"IT1149A",2020-05-30,2.82608695652174
2020,"IT1149A",2020-05-31,2.56521739130435
2020,"IT1149A",2020-06-01,3.60869565217391
2020,"IT1149A",2020-06-02,2.39130434782609
2020,"IT1149A",2020-06-03,2.08695652173913
2020,"IT1149A",2020-06-04,0.869565217391304
2020,"IT1149A",2020-06-05,1.82608695652174
2020,"IT1149A",2020-06-06,2.21739130434783
2020,"IT1149A",2020-06-07,1.21739130434783
2020,"IT1149A",2020-06-08,2.08695652173913
2020,"IT1149A",2020-06-09,2.78260869565217
2020,"IT1149A",2020-06-10,2.73913043478261
2020,"IT1149A",2020-06-11,2.56521739130435
2020,"IT1149A",2020-06-12,1.52173913043478
2020,"IT1149A",2020-06-13,1.56521739130435
2020,"IT1149A",2020-06-14,1.21739130434783
2020,"IT1149A",2020-06-15,2.08695652173913
2020,"IT1149A",2020-06-16,1.82608695652174
2020,"IT1149A",2020-06-17,1.73913043478261
2020,"IT1149A",2020-06-18,2.21739130434783
2020,"IT1149A",2020-06-19,2.21739130434783
2020,"IT1149A",2020-06-20,2.04347826086957
2020,"IT1149A",2020-06-21,2.47826086956522
2020,"IT1149A",2020-06-22,4.08695652173913
2020,"IT1149A",2020-06-23,4.08695652173913
2020,"IT1149A",2020-06-24,2.8695652173913
2020,"IT1149A",2020-06-25,2.26086956521739
2020,"IT1149A",2020-06-26,2.4
2020,"IT1149A",2020-06-27,3.04347826086957
2020,"IT1149A",2020-06-28,3.08695652173913
2020,"IT1149A",2020-06-29,3.1304347826087
2020,"IT1149A",2020-06-30,3.21739130434783
2020,"IT1186A",2020-01-01,41.304347826087
2020,"IT1186A",2020-01-02,44.0869565217391
2020,"IT1186A",2020-01-03,44.9565217391304
2020,"IT1186A",2020-01-04,40.6086956521739
2020,"IT1186A",2020-01-05,38.0869565217391
2020,"IT1186A",2020-01-06,38.9565217391304
2020,"IT1186A",2020-01-07,50.7391304347826
2020,"IT1186A",2020-01-08,51.3478260869565
2020,"IT1186A",2020-01-09,53.3478260869565
2020,"IT1186A",2020-01-10,44.1739130434783
2020,"IT1186A",2020-01-11,38.6086956521739
2020,"IT1186A",2020-01-12,42.9565217391304
2020,"IT1186A",2020-01-13,51.7826086956522
2020,"IT1186A",2020-01-14,35.5652173913044
2020,"IT1186A",2020-01-15,36.9130434782609
2020,"IT1186A",2020-01-16,47.2608695652174
2020,"IT1186A",2020-01-17,41.3478260869565
2020,"IT1186A",2020-01-18,29.9130434782609
2020,"IT1186A",2020-01-19,23.7826086956522
2020,"IT1186A",2020-01-20,20.9565217391304
2020,"IT1186A",2020-01-21,34.695652173913
2020,"IT1186A",2020-01-22,49
2020,"IT1186A",2020-01-23,52.0434782608696
2020,"IT1186A",2020-01-24,33.4347826086956
2020,"IT1186A",2020-01-25,31.7826086956522
2020,"IT1186A",2020-01-26,33.1739130434783
2020,"IT1186A",2020-01-27,38.0869565217391
2020,"IT1186A",2020-01-28,6.91304347826087
2020,"IT1186A",2020-01-29,22.9565217391304
2020,"IT1186A",2020-01-30,27.6086956521739
2020,"IT1186A",2020-01-31,34.6666666666667
2020,"IT1186A",2020-02-01,27
2020,"IT1186A",2020-02-02,22.8260869565217
2020,"IT1186A",2020-02-03,32.0869565217391
2020,"IT1186A",2020-02-04,18
2020,"IT1186A",2020-02-05,23.5217391304348
2020,"IT1186A",2020-02-06,39.9565217391304
2020,"IT1186A",2020-02-07,48.8260869565217
2020,"IT1186A",2020-02-08,42.695652173913
2020,"IT1186A",2020-02-09,32.1304347826087
2020,"IT1186A",2020-02-10,12.4347826086957
2020,"IT1186A",2020-02-11,24.0869565217391
2020,"IT1186A",2020-02-12,30.304347826087
2020,"IT1186A",2020-02-13,20.304347826087
2020,"IT1186A",2020-02-14,34.5263157894737
2020,"IT1186A",2020-02-15,40.304347826087
2020,"IT1186A",2020-02-16,31.8260869565217
2020,"IT1186A",2020-02-17,20.6521739130435
2020,"IT1186A",2020-02-18,21.4347826086957
2020,"IT1186A",2020-02-19,28.3913043478261
2020,"IT1186A",2020-02-20,40.7142857142857
2020,"IT1186A",2020-02-21,46.5652173913044
2020,"IT1186A",2020-02-22,42.7826086956522
2020,"IT1186A",2020-02-23,37.8260869565217
2020,"IT1186A",2020-02-24,30.5652173913043
2020,"IT1186A",2020-02-25,23.0869565217391
2020,"IT1186A",2020-02-26,7.08695652173913
2020,"IT1186A",2020-02-27,14.1739130434783
2020,"IT1186A",2020-02-28,30.952380952381
2020,"IT1186A",2020-02-29,25.1304347826087
2020,"IT1186A",2020-03-01,12.304347826087
2020,"IT1186A",2020-03-02,14.0434782608696
2020,"IT1186A",2020-03-03,14.9565217391304
2020,"IT1186A",2020-03-04,34.2608695652174
2020,"IT1186A",2020-03-05,22.2173913043478
2020,"IT1186A",2020-03-06,21.9565217391304
2020,"IT1186A",2020-03-07,35.9565217391304
2020,"IT1186A",2020-03-08,31.1739130434783
2020,"IT1186A",2020-03-09,28.695652173913
2020,"IT1186A",2020-03-10,34.6521739130435
2020,"IT1186A",2020-03-11,30.2608695652174
2020,"IT1186A",2020-03-12,28
2020,"IT1186A",2020-03-13,24.3913043478261
2020,"IT1186A",2020-03-14,11.304347826087
2020,"IT1186A",2020-03-15,12
2020,"IT1186A",2020-03-16,22.9130434782609
2020,"IT1186A",2020-03-17,24.1304347826087
2020,"IT1186A",2020-03-18,27.6086956521739
2020,"IT1186A",2020-03-19,26.7826086956522
2020,"IT1186A",2020-03-20,27.1739130434783
2020,"IT1186A",2020-03-21,21.0869565217391
2020,"IT1186A",2020-03-22,10.1739130434783
2020,"IT1186A",2020-03-23,5.1304347826087
2020,"IT1186A",2020-03-24,14.6086956521739
2020,"IT1186A",2020-03-25,7.69565217391304
2020,"IT1186A",2020-03-26,12.4782608695652
2020,"IT1186A",2020-03-27,15.8260869565217
2020,"IT1186A",2020-03-28,15.6521739130435
2020,"IT1186A",2020-03-29,10.3478260869565
2020,"IT1186A",2020-03-30,15.55
2020,"IT1186A",2020-03-31,9.08695652173913
2020,"IT1186A",2020-04-01,15
2020,"IT1186A",2020-04-02,19.9565217391304
2020,"IT1186A",2020-04-03,19.3913043478261
2020,"IT1186A",2020-04-04,18.7826086956522
