"reporting_year","station_eu_code","date","NOX"
2020,"IT1504A",2020-03-21,17.5818
2020,"IT1504A",2020-03-22,6.5682
2020,"IT1504A",2020-03-23,3.0136
2020,"IT1504A",2020-03-24,4.8182
2020,"IT1504A",2020-03-25,4.95
2020,"IT1504A",2020-03-26,10.5909
2020,"IT1504A",2020-03-27,13.1476
2020,"IT1504A",2020-03-28,8.0545
2020,"IT1504A",2020-03-29,7.7636
2020,"IT1504A",2020-03-30,14.0318
2020,"IT1504A",2020-03-31,11.8545
2020,"IT1504A",2020-04-01,3.8818
2020,"IT1504A",2020-04-02,11.3955
2020,"IT1504A",2020-04-03,7.3476
2020,"IT1504A",2020-04-04,1.225
2020,"IT1504A",2020-04-06,12.075
2020,"IT1504A",2020-04-07,10.0136
2020,"IT1504A",2020-04-08,10.1412
2020,"IT1504A",2020-04-09,12.7182
2020,"IT1504A",2020-04-10,12.0455
2020,"IT1504A",2020-04-11,6.9455
2020,"IT1504A",2020-04-12,3.9909
2020,"IT1504A",2020-04-13,8.4545
2020,"IT1504A",2020-04-14,10.8636
2020,"IT1504A",2020-04-15,1.3048
2020,"IT1504A",2020-04-16,8.5
2020,"IT1504A",2020-04-17,8.6091
2020,"IT1504A",2020-04-18,7.7273
2020,"IT1504A",2020-04-19,8.2091
2020,"IT1504A",2020-04-20,8.0045
2020,"IT1504A",2020-04-21,4.5182
2020,"IT1504A",2020-04-22,11.8818
2020,"IT1504A",2020-04-23,2.8773
2020,"IT1504A",2020-04-24,9.0909
2020,"IT1504A",2020-04-25,2.6409
2020,"IT1504A",2020-04-26,3.1955
2020,"IT1504A",2020-04-27,7.8864
2020,"IT1504A",2020-04-28,7.1727
2020,"IT1504A",2020-04-29,3.2818
2020,"IT1504A",2020-04-30,7.4591
2020,"IT1504A",2020-05-01,0.8818
2020,"IT1504A",2020-05-02,1.4773
2020,"IT1504A",2020-05-03,0.6455
2020,"IT1504A",2020-05-04,4.3955
2020,"IT1504A",2020-05-05,9.9409
2020,"IT1504A",2020-05-06,10.6682
2020,"IT1504A",2020-05-07,1.5955
2020,"IT1504A",2020-05-08,7.36
2020,"IT1504A",2020-05-09,13.1955
2020,"IT1504A",2020-05-10,12.5773
2020,"IT1504A",2020-05-11,9.7091
2020,"IT1504A",2020-05-12,4.9136
2020,"IT1504A",2020-05-13,21.9045
2020,"IT1504A",2020-05-14,32.8238
2020,"IT1504A",2020-05-15,10.1091
2020,"IT1504A",2020-05-16,16.545
2020,"IT1504A",2020-05-17,10.9636
2020,"IT1504A",2020-05-18,12.76
2020,"IT1504A",2020-05-19,6.6773
2020,"IT1504A",2020-05-20,11.5136
2020,"IT1504A",2020-05-21,4.2273
2020,"IT1504A",2020-05-22,9.4545
2020,"IT1504A",2020-05-23,12.5455
2020,"IT1504A",2020-05-24,8.6409
2020,"IT1504A",2020-05-25,4.5455
2020,"IT1504A",2020-05-26,4.2818
2020,"IT1504A",2020-05-27,3.4818
2020,"IT1504A",2020-05-28,7.27
2020,"IT1504A",2020-05-29,12.9682
2020,"IT1504A",2020-05-30,10.3
2020,"IT1504A",2020-05-31,5.0909
2020,"IT1504A",2020-06-01,10.1682
2020,"IT1504A",2020-06-02,7.75
2020,"IT1504A",2020-06-03,17.4286
2020,"IT1504A",2020-06-04,11.5636
2020,"IT1504A",2020-06-05,19.2538
2020,"IT1504A",2020-06-06,11.1955
2020,"IT1504A",2020-06-07,7.8409
2020,"IT1504A",2020-06-08,7.9773
2020,"IT1504A",2020-06-09,9.8409
2020,"IT1504A",2020-06-10,11.0682
2020,"IT1504A",2020-06-11,12.8182
2020,"IT1504A",2020-06-12,15.2455
2020,"IT1504A",2020-06-13,11.5227
2020,"IT1504A",2020-06-14,9.45
2020,"IT1504A",2020-06-15,10.0476
2020,"IT1504A",2020-06-16,11.4136
2020,"IT1504A",2020-06-17,9.7273
2020,"IT1504A",2020-06-18,11.5273
2020,"IT1504A",2020-06-19,22.0318
2020,"IT1504A",2020-06-20,10.5474
2020,"IT1504A",2020-06-21,9.6091
2020,"IT1504A",2020-06-22,12.0955
2020,"IT1504A",2020-06-23,9.96
2020,"IT1504A",2020-06-24,14.2882
2020,"IT1504A",2020-06-25,23.9278
2020,"IT1504A",2020-06-26,29.5231
2020,"IT1504A",2020-06-27,21.3455
2020,"IT1504A",2020-06-28,26.37
2020,"IT1504A",2020-06-29,24.98
2020,"IT1504A",2020-06-30,17.0222
2020,"IT2210A",2020-01-01,2.8364
2020,"IT2210A",2020-01-02,6.1318
2020,"IT2210A",2020-01-03,24.5773
2020,"IT2210A",2020-01-04,12.2591
2020,"IT2210A",2020-01-05,2.6273
2020,"IT2210A",2020-01-06,0.7273
2020,"IT2210A",2020-01-07,10.2273
2020,"IT2210A",2020-01-08,4.7
2020,"IT2210A",2020-01-09,26.2364
2020,"IT2210A",2020-01-10,22.1909
2020,"IT2210A",2020-01-11,6.0091
2020,"IT2210A",2020-01-12,5.7955
2020,"IT2210A",2020-01-13,23.6227
2020,"IT2210A",2020-01-14,20.8682
2020,"IT2210A",2020-01-15,21.9318
2020,"IT2210A",2020-01-16,12.0818
2020,"IT2210A",2020-01-17,17.8545
2020,"IT2210A",2020-01-18,19.0545
2020,"IT2210A",2020-01-19,5.3682
2020,"IT2210A",2020-01-20,2.7318
2020,"IT2210A",2020-01-21,3.8682
2020,"IT2210A",2020-01-22,19.6182
2020,"IT2210A",2020-01-23,20.0136
2020,"IT2210A",2020-01-24,18.9636
2020,"IT2210A",2020-01-25,13
2020,"IT2210A",2020-01-26,11.1364
2020,"IT2210A",2020-01-27,13.4182
2020,"IT2210A",2020-01-28,6.2364
2020,"IT2210A",2020-01-29,8.5273
2020,"IT2210A",2020-01-30,16.6682
2020,"IT2210A",2020-01-31,13.3
2020,"IT2210A",2020-02-01,14.5909
2020,"IT2210A",2020-02-02,6.8591
2020,"IT2210A",2020-02-03,13.0409
2020,"IT2210A",2020-02-04,4.7227
2020,"IT2210A",2020-02-05,2.5091
2020,"IT2210A",2020-02-06,2.4682
2020,"IT2210A",2020-02-07,8.8818
2020,"IT2210A",2020-02-08,16.8727
2020,"IT2210A",2020-02-09,9.1
2020,"IT2210A",2020-02-10,7.8909
2020,"IT2210A",2020-02-11,5.2818
2020,"IT2210A",2020-02-12,13.8182
2020,"IT2210A",2020-02-13,10.2
2020,"IT2210A",2020-02-14,5.1409
2020,"IT2210A",2020-02-15,3.0955
2020,"IT2210A",2020-02-16,5.1545
2020,"IT2210A",2020-02-17,14.0636
2020,"IT2210A",2020-02-18,11.1955
2020,"IT2210A",2020-02-19,9.7591
2020,"IT2210A",2020-02-20,2.8727
2020,"IT2210A",2020-02-21,12.9727
2020,"IT2210A",2020-02-22,2.8545
2020,"IT2210A",2020-02-23,4.4136
2020,"IT2210A",2020-02-24,6.5273
2020,"IT2210A",2020-02-25,4.0571
2020,"IT2210A",2020-02-26,3.2864
2020,"IT2210A",2020-02-27,5.4364
2020,"IT2210A",2020-02-28,3.4364
2020,"IT2210A",2020-02-29,6.4045
2020,"IT2210A",2020-03-01,2.4864
2020,"IT2210A",2020-03-02,2.8591
2020,"IT2210A",2020-03-03,5.2455
2020,"IT2210A",2020-03-04,6.7773
2020,"IT2210A",2020-03-05,7.0318
2020,"IT2210A",2020-03-06,4.4864
2020,"IT2210A",2020-03-07,4.9636
2020,"IT2210A",2020-03-08,1.5091
2020,"IT2210A",2020-03-09,8.7773
2020,"IT2210A",2020-03-10,4.3773
2020,"IT2210A",2020-03-11,13.3545
2020,"IT2210A",2020-03-12,7.4818
2020,"IT2210A",2020-03-13,8.6636
2020,"IT2210A",2020-03-14,5.8636
2020,"IT2210A",2020-03-15,1.1591
2020,"IT2210A",2020-03-16,3.1318
2020,"IT2210A",2020-03-17,7.55
2020,"IT2210A",2020-03-18,2.2455
2020,"IT2210A",2020-03-19,5.2227
2020,"IT2210A",2020-03-20,7.7136
2020,"IT2210A",2020-03-21,4.8455
2020,"IT2210A",2020-03-22,1.6273
2020,"IT2210A",2020-03-23,1.4545
2020,"IT2210A",2020-03-24,2.0526
2020,"IT2210A",2020-03-25,2.2455
2020,"IT2210A",2020-03-26,2.7045
2020,"IT2210A",2020-03-27,4.1353
2020,"IT2210A",2020-03-28,3.6409
2020,"IT2210A",2020-03-29,1.9091
2020,"IT2210A",2020-03-30,4.0818
2020,"IT2210A",2020-03-31,2.3045
2020,"IT2210A",2020-04-01,0.8727
2020,"IT2210A",2020-04-02,5.2429
2020,"IT2210A",2020-04-03,2.7273
2020,"IT2210A",2020-04-04,1.6409
2020,"IT2210A",2020-04-05,1.7364
2020,"IT2210A",2020-04-06,2.4682
2020,"IT2210A",2020-04-07,3.4273
2020,"IT2210A",2020-04-08,3.8045
2020,"IT2210A",2020-04-09,4.0955
2020,"IT2210A",2020-04-10,4.5364
2020,"IT2210A",2020-04-11,4.0318
2020,"IT2210A",2020-04-12,2.7227
2020,"IT2210A",2020-04-13,2.5227
2020,"IT2210A",2020-04-14,3.1318
2020,"IT2210A",2020-04-15,1.7409
2020,"IT2210A",2020-04-16,4.7455
2020,"IT2210A",2020-04-17,5.1545
2020,"IT2210A",2020-04-18,4.5091
2020,"IT2210A",2020-04-19,3.0136
2020,"IT2210A",2020-04-20,3.3
2020,"IT2210A",2020-04-21,2.5364
2020,"IT2210A",2020-04-22,2.2227
2020,"IT2210A",2020-04-23,1.3455
2020,"IT2210A",2020-04-24,3.3227
2020,"IT2210A",2020-04-25,1.9636
2020,"IT2210A",2020-04-26,1.8136
2020,"IT2210A",2020-04-27,3.805
2020,"IT2210A",2020-04-28,2.0409
2020,"IT2210A",2020-04-29,1.9818
2020,"IT2210A",2020-04-30,2.7273
2020,"IT2210A",2020-05-01,0.9955
2020,"IT2210A",2020-05-02,1.8136
2020,"IT2210A",2020-05-03,1.1227
2020,"IT2210A",2020-05-04,2.1429
2020,"IT2210A",2020-05-05,4.9227
2020,"IT2210A",2020-05-06,5.1727
2020,"IT2210A",2020-05-07,1.8773
2020,"IT2210A",2020-05-08,5.2636
2020,"IT2210A",2020-05-09,4.8727
2020,"IT2210A",2020-05-10,2.8773
2020,"IT2210A",2020-05-11,3.9636
2020,"IT2210A",2020-05-12,3.3364
2020,"IT2210A",2020-05-13,6.815
2020,"IT2210A",2020-05-14,6.4857
2020,"IT2210A",2020-05-15,5.2429
2020,"IT2210A",2020-05-16,1.9318
2020,"IT2210A",2020-05-17,1.2818
2020,"IT2210A",2020-05-18,3.2318
2020,"IT2210A",2020-05-19,3.181
2020,"IT2210A",2020-05-20,3.595
2020,"IT2210A",2020-05-21,1.5182
2020,"IT2210A",2020-05-22,2.0182
2020,"IT2210A",2020-05-23,3.9136
2020,"IT2210A",2020-05-24,2.3591
2020,"IT2210A",2020-05-25,1.7909
2020,"IT2210A",2020-05-26,1.1409
2020,"IT2210A",2020-05-27,1.1864
2020,"IT2210A",2020-05-28,2.8955
2020,"IT2210A",2020-05-29,3.7227
2020,"IT2210A",2020-05-30,3.4955
2020,"IT2210A",2020-05-31,1.5182
2020,"IT2210A",2020-06-01,1.5955
2020,"IT2210A",2020-06-02,2.2318
2020,"IT2210A",2020-06-03,4.1682
2020,"IT2210A",2020-06-04,3.3045
2020,"IT2210A",2020-06-05,2.8682
2020,"IT2210A",2020-06-06,2.8545
2020,"IT2210A",2020-06-07,3.0864
2020,"IT2210A",2020-06-08,3.2955
2020,"IT2210A",2020-06-09,4.1318
2020,"IT2210A",2020-06-10,3.8045
2020,"IT2210A",2020-06-11,3.8091
2020,"IT2210A",2020-06-12,4.1773
2020,"IT2210A",2020-06-13,3.6727
2020,"IT2210A",2020-06-14,2.3545
2020,"IT2210A",2020-06-15,3.9524
2020,"IT2210A",2020-06-16,4.6864
2020,"IT2210A",2020-06-17,5.8053
2020,"IT2210A",2020-06-18,9.9273
2020,"IT2210A",2020-06-19,6.781
2020,"IT2210A",2020-06-20,2.8727
2020,"IT2210A",2020-06-21,1.8091
2020,"IT2210A",2020-06-22,3.9091
2020,"IT2210A",2020-06-23,2.7045
2020,"IT2210A",2020-06-24,3.7895
2020,"IT2210A",2020-06-25,6.45
2020,"IT2210A",2020-06-26,5.3045
2020,"IT2210A",2020-06-27,4.2455
2020,"IT2210A",2020-06-28,2.9591
2020,"IT2210A",2020-06-29,5.4091
2020,"IT2210A",2020-06-30,5.7682
2020,"IT2211A",2020-01-01,14.1318
2020,"IT2211A",2020-01-02,14.8905
2020,"IT2211A",2020-01-03,64.4545
2020,"IT2211A",2020-01-04,43.7727
2020,"IT2211A",2020-01-05,11.3682
2020,"IT2211A",2020-01-06,1.6682
2020,"IT2211A",2020-01-07,54.0364
2020,"IT2211A",2020-01-08,9.2727
2020,"IT2211A",2020-01-09,59.5455
2020,"IT2211A",2020-01-10,47.0318
2020,"IT2211A",2020-01-11,52.2227
2020,"IT2211A",2020-01-12,4.2909
2020,"IT2211A",2020-01-13,42.8273
2020,"IT2211A",2020-01-14,52.35
2020,"IT2211A",2020-01-15,54.7818
2020,"IT2211A",2020-01-16,50.6818
2020,"IT2211A",2020-01-17,68.2136
2020,"IT2211A",2020-01-18,23.0773
2020,"IT2211A",2020-01-19,14.4636
2020,"IT2211A",2020-01-20,2.0227
2020,"IT2211A",2020-01-21,3.2889
2020,"IT2211A",2020-01-27,31.17
2020,"IT2211A",2020-01-28,18.1136
2020,"IT2211A",2020-01-29,23.9333
2020,"IT2211A",2020-01-30,35.595
2020,"IT2211A",2020-01-31,32.6273
2020,"IT2211A",2020-02-01,30.2591
2020,"IT2211A",2020-02-02,17.25
2020,"IT2211A",2020-02-03,24.5545
2020,"IT2211A",2020-02-04,13.0955
2020,"IT2211A",2020-02-05,8.1048
2020,"IT2211A",2020-02-06,5.1773
2020,"IT2211A",2020-02-07,37.1818
2020,"IT2211A",2020-02-08,30.7955
2020,"IT2211A",2020-02-09,20.2545
2020,"IT2211A",2020-02-10,16.0636
2020,"IT2211A",2020-02-11,6.9545
2020,"IT2211A",2020-02-12,20.75
2020,"IT2211A",2020-02-13,20.5545
2020,"IT2211A",2020-02-14,11.9727
2020,"IT2211A",2020-02-15,4.3045
2020,"IT2211A",2020-02-16,17.9545
2020,"IT2211A",2020-02-17,40.0955
2020,"IT2211A",2020-02-18,32.6955
2020,"IT2211A",2020-02-19,18.5136
2020,"IT2211A",2020-02-20,14.6136
2020,"IT2211A",2020-02-21,29.8091
2020,"IT2211A",2020-02-22,5.3
2020,"IT2211A",2020-02-23,12.4409
2020,"IT2211A",2020-02-24,12.75
2020,"IT2211A",2020-02-25,12.7818
2020,"IT2211A",2020-02-26,9.4905
2020,"IT2211A",2020-02-27,19.4385
2020,"IT2211A",2020-02-28,2.7556
2020,"IT2211A",2020-02-29,16.75
2020,"IT2211A",2020-03-01,7.9591
2020,"IT2211A",2020-03-02,7.2
2020,"IT2211A",2020-03-03,9.6727
2020,"IT2211A",2020-03-04,15.9864
2020,"IT2211A",2020-03-05,20.5682
2020,"IT2211A",2020-03-06,8.9955
2020,"IT2211A",2020-03-07,6.5818
2020,"IT2211A",2020-03-08,5.0409
2020,"IT2211A",2020-03-09,20.9864
2020,"IT2211A",2020-03-10,11.1364
2020,"IT2211A",2020-03-11,20.5182
2020,"IT2211A",2020-03-12,16.0318
2020,"IT2211A",2020-03-13,18.0318
2020,"IT2211A",2020-03-14,11.4045
2020,"IT2211A",2020-03-15,3.5
2020,"IT2211A",2020-03-16,3.7409
2020,"IT2211A",2020-03-17,15.065
2020,"IT2211A",2020-03-18,18.5545
2020,"IT2211A",2020-03-19,22.6273
2020,"IT2211A",2020-03-20,18.3864
2020,"IT2211A",2020-03-21,11.25
2020,"IT2211A",2020-03-22,4.1909
2020,"IT2211A",2020-03-23,1.6318
2020,"IT2211A",2020-03-24,2.5818
2020,"IT2211A",2020-03-25,2.4864
2020,"IT2211A",2020-03-26,2.7727
2020,"IT2211A",2020-03-27,7.0545
2020,"IT2211A",2020-03-28,4.9818
2020,"IT2211A",2020-03-29,7.5955
2020,"IT2211A",2020-03-30,16.5636
2020,"IT2211A",2020-03-31,14.2773
2020,"IT2211A",2020-04-01,2.3273
2020,"IT2211A",2020-04-02,11.1455
2020,"IT2211A",2020-04-03,7.3136
2020,"IT2211A",2020-04-04,2.7591
2020,"IT2211A",2020-04-05,2.5182
2020,"IT2211A",2020-04-06,3.6909
2020,"IT2211A",2020-04-07,3.3773
2020,"IT2211A",2020-04-08,13.6682
2020,"IT2211A",2020-04-09,17.5409
2020,"IT2211A",2020-04-10,17.4182
2020,"IT2211A",2020-04-11,12.2545
2020,"IT2211A",2020-04-12,8.1318
2020,"IT2211A",2020-04-13,9.1636
2020,"IT2211A",2020-04-14,12.2182
2020,"IT2211A",2020-04-15,3.0409
2020,"IT2211A",2020-04-16,19.0045
2020,"IT2211A",2020-04-17,15.6636
2020,"IT2211A",2020-04-18,9.3091
2020,"IT2211A",2020-04-19,7.9545
2020,"IT2211A",2020-04-20,7.0136
2020,"IT2211A",2020-04-21,5.5333
2020,"IT2211A",2020-04-22,4.7
2020,"IT2211A",2020-04-23,1.9318
2020,"IT2211A",2020-04-24,8.9
2020,"IT2211A",2020-04-25,5.4
2020,"IT2211A",2020-04-26,7.0455
2020,"IT2211A",2020-04-27,13.3227
2020,"IT2211A",2020-04-28,7.4591
2020,"IT2211A",2020-04-29,7.8318
2020,"IT2211A",2020-04-30,11.2875
2020,"IT2211A",2020-05-04,9.5846
2020,"IT2211A",2020-05-05,17.8238
2020,"IT2211A",2020-05-06,15.1909
2020,"IT2211A",2020-05-07,3.4773
2020,"IT2211A",2020-05-08,19.0455
2020,"IT2211A",2020-05-09,20.4955
2020,"IT2211A",2020-05-10,13.6091
2020,"IT2211A",2020-05-11,13.0091
2020,"IT2211A",2020-05-12,8.0364
2020,"IT2211A",2020-05-13,15.9955
2020,"IT2211A",2020-05-14,23.9409
2020,"IT2211A",2020-05-15,22.1045
2020,"IT2211A",2020-05-16,9.5409
2020,"IT2211A",2020-05-17,6.0091
2020,"IT2211A",2020-05-18,4.5421
2020,"IT2211A",2020-05-19,6.1409
2020,"IT2211A",2020-05-20,12.85
2020,"IT2211A",2020-05-21,4.5773
2020,"IT2211A",2020-05-22,7.1773
2020,"IT2211A",2020-05-23,10.2318
2020,"IT2211A",2020-05-24,7.95
2020,"IT2211A",2020-05-25,3.9091
2020,"IT2211A",2020-05-26,2.4
2020,"IT2211A",2020-05-27,3.0364
2020,"IT2211A",2020-05-28,13.1955
2020,"IT2211A",2020-05-29,9.7136
2020,"IT2211A",2020-05-30,4.7227
2020,"IT2211A",2020-05-31,5.0636
2020,"IT2211A",2020-06-01,5.8909
2020,"IT2211A",2020-06-02,6.4136
2020,"IT2211A",2020-06-03,12.2864
2020,"IT2211A",2020-06-04,10.505
2020,"IT2211A",2020-06-05,10.715
2020,"IT2211A",2020-06-06,11.2682
2020,"IT2211A",2020-06-07,7.1364
2020,"IT2211A",2020-06-08,8.7636
2020,"IT2211A",2020-06-09,9.8955
2020,"IT2211A",2020-06-10,12.0143
2020,"IT2211A",2020-06-11,9.6636
2020,"IT2211A",2020-06-12,14.3227
2020,"IT2211A",2020-06-13,11.4818
2020,"IT2211A",2020-06-14,9.3
2020,"IT2211A",2020-06-15,10.4727
2020,"IT2211A",2020-06-16,13.1682
2020,"IT2211A",2020-06-17,8.4368
2020,"IT2211A",2020-06-18,9.0053
2020,"IT2211A",2020-06-19,19.2636
2020,"IT2211A",2020-06-20,11.2353
2020,"IT2211A",2020-06-21,7.6545
2020,"IT2211A",2020-06-22,15.7318
2020,"IT2211A",2020-06-23,11.0409
2020,"IT2211A",2020-06-24,10.45
2020,"IT2211A",2020-06-26,23.3667
2020,"IT2211A",2020-06-27,12.7773
2020,"IT2211A",2020-06-28,9.6409
2020,"IT2211A",2020-06-29,16.3818
2020,"IT2211A",2020-06-30,12.86
2020,"IT2212A",2020-01-03,110.5455
2020,"IT2212A",2020-01-04,106.6955
2020,"IT2212A",2020-01-05,92.1875
2020,"IT2212A",2020-01-07,94.1765
2020,"IT2212A",2020-01-08,42.7636
2020,"IT2212A",2020-01-09,107.2818
2020,"IT2212A",2020-01-10,90.9591
2020,"IT2212A",2020-01-11,69.1227
2020,"IT2212A",2020-01-12,13.6318
2020,"IT2212A",2020-01-13,68.0727
2020,"IT2212A",2020-01-14,108.0091
2020,"IT2212A",2020-01-15,118.6773
2020,"IT2212A",2020-01-16,105.8727
2020,"IT2212A",2020-01-17,109.1571
2020,"IT2212A",2020-01-18,52.4182
2020,"IT2212A",2020-01-19,24.4
2020,"IT2212A",2020-01-20,10.8273
2020,"IT2212A",2020-01-21,19.6455
2020,"IT2212A",2020-01-22,86.9455
2020,"IT2212A",2020-01-23,125.9455
2020,"IT2212A",2020-01-24,108.9909
2020,"IT2212A",2020-01-25,95.0864
2020,"IT2212A",2020-01-26,72.45
2020,"IT2212A",2020-01-27,81.1455
2020,"IT2212A",2020-01-28,24.7273
2020,"IT2212A",2020-01-29,31.9136
2020,"IT2212A",2020-01-30,54.9182
2020,"IT2212A",2020-01-31,62.7364
2020,"IT2212A",2020-02-01,70.8
2020,"IT2212A",2020-02-02,45.3818
2020,"IT2212A",2020-02-03,52.4182
2020,"IT2212A",2020-02-04,26.1318
2020,"IT2212A",2020-02-05,16.8682
2020,"IT2212A",2020-02-06,12.181
2020,"IT2212A",2020-02-07,66.2773
2020,"IT2212A",2020-02-08,68.9955
2020,"IT2212A",2020-02-09,36.2864
2020,"IT2212A",2020-02-13,80.4
2020,"IT2212A",2020-02-14,28.0545
2020,"IT2212A",2020-02-15,13.4045
2020,"IT2212A",2020-02-16,39.8364
2020,"IT2212A",2020-02-17,53.1619
2020,"IT2212A",2020-02-18,47.9773
2020,"IT2212A",2020-02-19,32.7045
2020,"IT2212A",2020-02-20,27.5682
2020,"IT2212A",2020-02-21,52.4591
2020,"IT2212A",2020-02-22,22.0591
2020,"IT2212A",2020-02-23,27.6682
2020,"IT2212A",2020-02-24,28.7455
2020,"IT2212A",2020-02-25,31.2364
2020,"IT2212A",2020-02-26,20.5364
2020,"IT2212A",2020-02-27,27.2
2020,"IT2212A",2020-02-28,13.7682
2020,"IT2212A",2020-02-29,35.0591
2020,"IT2212A",2020-03-01,17.4318
2020,"IT2212A",2020-03-02,18.8545
2020,"IT2212A",2020-03-03,22.3955
2020,"IT2212A",2020-03-04,27.8591
2020,"IT2212A",2020-03-05,32.5091
2020,"IT2212A",2020-03-06,21.0455
2020,"IT2212A",2020-03-07,20.3273
2020,"IT2212A",2020-03-08,15.7273
2020,"IT2212A",2020-03-09,37.9
2020,"IT2212A",2020-03-10,27.4909
2020,"IT2212A",2020-03-11,38.5318
2020,"IT2212A",2020-03-12,31.1818
2020,"IT2212A",2020-03-13,23.2136
2020,"IT2212A",2020-03-14,16.0682
2020,"IT2212A",2020-03-15,10.7182
2020,"IT2212A",2020-03-16,24.8364
2020,"IT2212A",2020-03-17,26.0524
2020,"IT2212A",2020-03-18,28.4636
2020,"IT2212A",2020-03-19,25.2455
2020,"IT2212A",2020-03-20,17.6136
2020,"IT2212A",2020-03-21,16.5455
2020,"IT2212A",2020-03-22,5.2227
2020,"IT2212A",2020-03-23,4.7909
2020,"IT2212A",2020-03-24,6.9773
2020,"IT2212A",2020-03-25,9.0909
2020,"IT2212A",2020-03-26,9.6364
2020,"IT2212A",2020-03-27,19.7294
2020,"IT2212A",2020-03-28,13.3909
2020,"IT2212A",2020-03-29,9.6591
2020,"IT2212A",2020-03-30,16.8
2020,"IT2212A",2020-03-31,13.1619
2020,"IT2212A",2020-04-01,7.3455
2020,"IT2212A",2020-04-02,16.5818
2020,"IT2212A",2020-04-03,15.6682
2020,"IT2212A",2020-04-04,8.6227
2020,"IT2212A",2020-04-05,9.6636
2020,"IT2212A",2020-04-06,13.7182
2020,"IT2212A",2020-04-07,16.0818
2020,"IT2212A",2020-04-08,19.9045
2020,"IT2212A",2020-04-09,21.8955
2020,"IT2212A",2020-04-10,20.0682
2020,"IT2212A",2020-04-11,17.5727
2020,"IT2212A",2020-04-12,11.7682
2020,"IT2212A",2020-04-13,12.9636
2020,"IT2212A",2020-04-14,21.4727
2020,"IT2212A",2020-04-15,12.2727
2020,"IT2212A",2020-04-16,17.7238
2020,"IT2212A",2020-04-17,18.5045
2020,"IT2212A",2020-04-18,15.1818
2020,"IT2212A",2020-04-19,15.3182
2020,"IT2212A",2020-04-20,19.6091
2020,"IT2212A",2020-04-21,13.3409
2020,"IT2212A",2020-04-22,17.5
2020,"IT2212A",2020-04-23,11.275
2020,"IT2212A",2020-04-24,4.15
2020,"IT2212A",2020-04-25,3.1182
2020,"IT2212A",2020-04-26,3.4864
2020,"IT2212A",2020-04-27,7.3
2020,"IT2212A",2020-04-28,9.2091
2020,"IT2212A",2020-04-29,6.9318
2020,"IT2212A",2020-04-30,7.3227
2020,"IT2212A",2020-05-01,5.5273
2020,"IT2212A",2020-05-02,6
2020,"IT2212A",2020-05-03,5.5227
2020,"IT2212A",2020-05-04,8.4045
2020,"IT2212A",2020-05-05,17.46
2020,"IT2212A",2020-05-06,13.715
2020,"IT2212A",2020-05-07,4.5773
2020,"IT2212A",2020-05-08,17.6
2020,"IT2212A",2020-05-09,14.2227
2020,"IT2212A",2020-05-10,15.5773
2020,"IT2212A",2020-05-11,15.25
2020,"IT2212A",2020-05-12,11.1636
2020,"IT2212A",2020-05-13,17.8682
2020,"IT2212A",2020-05-14,22.9
2020,"IT2212A",2020-05-15,22.1682
2020,"IT2212A",2020-05-16,16.6136
2020,"IT2212A",2020-05-17,11.6318
2020,"IT2212A",2020-05-18,14.5727
2020,"IT2212A",2020-05-19,7.9182
2020,"IT2212A",2020-05-20,15.9143
2020,"IT2212A",2020-05-21,6.9136
2020,"IT2212A",2020-05-22,9.0318
2020,"IT2212A",2020-05-23,13.4773
2020,"IT2212A",2020-05-24,9.1773
2020,"IT2212A",2020-05-25,6.4955
2020,"IT2212A",2020-05-26,5.7273
2020,"IT2212A",2020-05-27,5.4045
2020,"IT2212A",2020-05-28,15.8955
2020,"IT2212A",2020-05-29,15.6818
2020,"IT2212A",2020-05-30,12.8136
2020,"IT2212A",2020-05-31,11.2636
2020,"IT2212A",2020-06-01,9.55
2020,"IT2212A",2020-06-02,10.1636
2020,"IT2212A",2020-06-03,13.0273
2020,"IT2212A",2020-06-04,10.215
2020,"IT2212A",2020-06-05,10.4864
2020,"IT2212A",2020-06-06,13.3409
2020,"IT2212A",2020-06-07,7.7818
2020,"IT2212A",2020-06-08,12.3364
2020,"IT2212A",2020-06-09,10.1
2020,"IT2212A",2020-06-10,13.3308
2020,"IT2212A",2020-06-12,18
2020,"IT2212A",2020-06-13,12.9091
2020,"IT2212A",2020-06-14,9.4182
2020,"IT2212A",2020-06-15,10.4059
2020,"IT2212A",2020-06-16,15.1909
2020,"IT2212A",2020-06-17,9.2864
2020,"IT2212A",2020-06-18,10.0455
2020,"IT2212A",2020-06-19,19.5682
2020,"IT2212A",2020-06-20,13.4273
2020,"IT2212A",2020-06-21,10.2636
2020,"IT2212A",2020-06-22,20.3455
2020,"IT2212A",2020-06-23,10.7045
2020,"IT2212A",2020-06-24,12.6636
2020,"IT2212A",2020-06-25,20.0091
2020,"IT2212A",2020-06-26,21.2818
2020,"IT2212A",2020-06-27,19.7136
2020,"IT2212A",2020-06-28,13.9048
2020,"IT2212A",2020-06-29,19.7864
2020,"IT2212A",2020-06-30,13.9955
2020,"IT2213A",2020-01-01,12.2136
2020,"IT2213A",2020-01-02,20.95
2020,"IT2213A",2020-01-03,75.7273
2020,"IT2213A",2020-01-04,52.15
2020,"IT2213A",2020-01-05,16.9136
2020,"IT2213A",2020-01-06,10.0318
2020,"IT2213A",2020-01-07,33.7182
2020,"IT2213A",2020-01-08,17.9
