"reporting_year","station_eu_code","date","PM10"
2020,"IT2005A",2020-01-30,21.3
2020,"IT2005A",2020-02-03,41.2
2020,"IT2005A",2020-02-04,86.4
2020,"IT2005A",2020-02-05,44.1
2020,"IT2005A",2020-02-06,16.1
2020,"IT2005A",2020-02-07,25.5
2020,"IT2005A",2020-02-08,29.1
2020,"IT2005A",2020-02-09,31.4
2020,"IT2005A",2020-02-10,19.7
2020,"IT2005A",2020-02-11,14.2
2020,"IT2005A",2020-02-12,13.1
2020,"IT2005A",2020-02-13,15.9
2020,"IT2005A",2020-02-14,18.4
2020,"IT2005A",2020-02-15,18.9
2020,"IT2005A",2020-02-16,26.9
2020,"IT2005A",2020-02-17,31
2020,"IT2005A",2020-02-18,28
2020,"IT2005A",2020-02-19,29.7
2020,"IT2005A",2020-02-20,24.6
2020,"IT2005A",2020-02-21,16.5
2020,"IT2005A",2020-02-22,27.4
2020,"IT2005A",2020-02-23,23.5
2020,"IT2005A",2020-02-24,24.9
2020,"IT2005A",2020-02-25,18
2020,"IT2005A",2020-02-26,45.8
2020,"IT2005A",2020-02-27,17.9
2020,"IT2005A",2020-02-28,25.6
2020,"IT2005A",2020-02-29,29.3
2020,"IT2005A",2020-03-01,37.6
2020,"IT2005A",2020-03-02,16.1
2020,"IT2005A",2020-03-03,18.6
2020,"IT2005A",2020-03-04,14.4
2020,"IT2005A",2020-03-06,17.7
2020,"IT2005A",2020-03-07,18.5
2020,"IT2005A",2020-03-08,20.2
2020,"IT2005A",2020-03-09,18.7
2020,"IT2005A",2020-03-10,17.8
2020,"IT2005A",2020-03-11,23.7
2020,"IT2005A",2020-03-12,27.1
2020,"IT2005A",2020-03-13,25.7
2020,"IT2005A",2020-03-14,16.3
2020,"IT2005A",2020-03-15,20.5
2020,"IT2005A",2020-03-16,21.7
2020,"IT2005A",2020-03-17,16.3
2020,"IT2005A",2020-03-19,16.2
2020,"IT2005A",2020-03-20,23
2020,"IT2005A",2020-03-21,17
2020,"IT2005A",2020-03-22,21.9
2020,"IT2005A",2020-03-23,16.2
2020,"IT2005A",2020-03-24,11.2
2020,"IT2005A",2020-03-25,12.5
2020,"IT2005A",2020-03-26,5.9
2020,"IT2005A",2020-03-27,11.6
2020,"IT2005A",2020-03-28,19.7
2020,"IT2005A",2020-03-29,20.16
2020,"IT2005A",2020-03-30,19.225
2020,"IT2005A",2020-03-31,19.4583
2020,"IT2005A",2020-04-01,11.6875
2020,"IT2005A",2020-04-02,13.7292
2020,"IT2005A",2020-04-03,14.3958
2020,"IT2005A",2020-04-04,14.4792
2020,"IT2005A",2020-04-05,18.7458
2020,"IT2005A",2020-04-06,22.1792
2020,"IT2005A",2020-04-07,24.0792
2020,"IT2005A",2020-04-08,26.0417
2020,"IT2005A",2020-04-09,29.0333
2020,"IT2005A",2020-04-10,22.8042
2020,"IT2005A",2020-04-11,20.4333
2020,"IT2005A",2020-04-12,16.6333
2020,"IT2005A",2020-04-13,17.3917
2020,"IT2005A",2020-04-14,17.1708
2020,"IT2005A",2020-04-15,16.4292
2020,"IT2005A",2020-04-16,14.9375
2020,"IT2005A",2020-04-17,18.2125
2020,"IT2005A",2020-04-18,20.6083
2020,"IT2005A",2020-04-19,16.3167
2020,"IT2005A",2020-04-20,18.7542
2020,"IT2005A",2020-04-21,12.6958
2020,"IT2005A",2020-04-22,3.5333
2020,"IT2005A",2020-04-23,6.8167
2020,"IT2005A",2020-04-24,11.75
2020,"IT2005A",2020-04-25,10.525
2020,"IT2005A",2020-04-26,8.8708
2020,"IT2005A",2020-04-27,10.4875
2020,"IT2005A",2020-04-28,10.025
2020,"IT2005A",2020-04-29,6.1542
2020,"IT2005A",2020-04-30,9.7
2020,"IT2005A",2020-05-01,9.6292
2020,"IT2005A",2020-05-02,7.975
2020,"IT2005A",2020-05-03,7.4708
2020,"IT2005A",2020-05-04,9.1333
2020,"IT2005A",2020-05-05,9.8625
2020,"IT2005A",2020-05-06,8.9708
2020,"IT2005A",2020-05-07,8.3958
2020,"IT2005A",2020-05-08,10.7583
2020,"IT2005A",2020-05-09,14.7792
2020,"IT2005A",2020-05-10,22.9917
2020,"IT2005A",2020-05-11,11.4833
2020,"IT2005A",2020-05-12,16.0208
2020,"IT2005A",2020-05-13,23.3375
2020,"IT2005A",2020-05-14,21.425
2020,"IT2005A",2020-05-15,10.6208
2020,"IT2005A",2020-05-16,13.5542
2020,"IT2005A",2020-05-17,16.9958
2020,"IT2005A",2020-05-18,14.4708
2020,"IT2005A",2020-05-19,11.4417
2020,"IT2005A",2020-05-20,10.1583
2020,"IT2005A",2020-05-21,11.6292
2020,"IT2005A",2020-05-22,14.65
2020,"IT2005A",2020-05-23,15.6708
2020,"IT2005A",2020-05-24,12.7708
2020,"IT2005A",2020-05-25,14.45
2020,"IT2005A",2020-05-26,15.3333
2020,"IT2005A",2020-05-27,9.375
2020,"IT2005A",2020-05-28,13.3708
2020,"IT2005A",2020-05-29,12.3417
2020,"IT2005A",2020-05-30,4.3792
2020,"IT2005A",2020-05-31,10.9
2020,"IT2005A",2020-06-01,13.1208
2020,"IT2005A",2020-06-02,11.2083
2020,"IT2005A",2020-06-03,9.375
2020,"IT2005A",2020-06-04,15.5417
2020,"IT2005A",2020-06-05,11.8375
2020,"IT2005A",2020-06-06,10.5417
2020,"IT2005A",2020-06-07,13.675
2020,"IT2005A",2020-06-08,10.8333
2020,"IT2005A",2020-06-09,11.5167
2020,"IT2005A",2020-06-10,9.6625
2020,"IT2005A",2020-06-11,11.225
2020,"IT2005A",2020-06-12,14.025
2020,"IT2005A",2020-06-13,12.1583
2020,"IT2005A",2020-06-14,8.8667
2020,"IT2005A",2020-06-15,8.4917
2020,"IT2005A",2020-06-16,17.1875
2020,"IT2005A",2020-06-17,9.7583
2020,"IT2005A",2020-06-18,4.3083
2020,"IT2005A",2020-06-19,6.7583
2020,"IT2005A",2020-06-20,5.9167
2020,"IT2005A",2020-06-21,8.6125
2020,"IT2005A",2020-06-22,8.875
2020,"IT2005A",2020-06-23,8.4083
2020,"IT2005A",2020-06-24,10.9792
2020,"IT2005A",2020-06-25,12.6708
2020,"IT2005A",2020-06-26,9.7167
2020,"IT2005A",2020-06-27,10.0958
2020,"IT2005A",2020-06-28,10.1208
2020,"IT2005A",2020-06-29,12.8375
2020,"IT2005A",2020-06-30,11.4
2020,"IT2008A",2020-01-01,33.7607
2020,"IT2008A",2020-01-02,22.4461
2020,"IT2008A",2020-01-03,47.6801
2020,"IT2008A",2020-01-04,44.4444
2020,"IT2008A",2020-01-05,37.0777
2020,"IT2008A",2020-01-06,26.1091
2020,"IT2008A",2020-01-07,36.8132
2020,"IT2008A",2020-01-08,28.5307
2020,"IT2008A",2020-01-09,27.4725
2020,"IT2008A",2020-01-10,42.5926
2020,"IT2008A",2020-01-11,34.2694
2020,"IT2008A",2020-01-12,38.604
2020,"IT2008A",2020-01-13,37.4237
2020,"IT2008A",2020-01-14,29.4872
2020,"IT2008A",2020-01-15,36.0603
2020,"IT2008A",2020-01-16,43.2234
2020,"IT2008A",2020-01-17,33.313
2020,"IT2008A",2020-01-18,27.9609
2020,"IT2008A",2020-01-19,23.4025
2020,"IT2008A",2020-01-20,9.6663
2020,"IT2008A",2020-01-21,13.6142
2020,"IT2008A",2020-01-22,19.2308
2020,"IT2008A",2020-01-23,22.0865
2020,"IT2008A",2020-01-24,59.7802
2020,"IT2008A",2020-01-25,59.8494
2020,"IT2008A",2020-01-26,44.0374
2020,"IT2008A",2020-01-27,49.593
2020,"IT2008A",2020-01-28,33.0687
2020,"IT2008A",2020-01-29,25.7631
2020,"IT2008A",2020-01-30,24.0333
2020,"IT2008A",2020-01-31,25.4172
2020,"IT2008A",2020-02-01,31.5425
2020,"IT2008A",2020-02-02,22.0391
2020,"IT2008A",2020-02-03,26.6178
2020,"IT2008A",2020-02-04,31.4611
2020,"IT2008A",2020-02-05,25.9869
2020,"IT2008A",2020-02-06,15.1608
2020,"IT2008A",2020-02-07,21.7949
2020,"IT2008A",2020-02-08,20.5942
2020,"IT2008A",2020-02-09,24.1554
2020,"IT2008A",2020-02-10,42.328
2020,"IT2008A",2020-02-11,33.7403
2020,"IT2008A",2020-02-12,22.5885
2020,"IT2008A",2020-02-13,24.5828
2020,"IT2008A",2020-02-14,28.6732
2020,"IT2008A",2020-02-15,21.4286
2020,"IT2008A",2020-02-16,20.4111
2020,"IT2008A",2020-02-17,20.8181
2020,"IT2008A",2020-02-18,27.9406
2020,"IT2008A",2020-02-19,21.0215
2020,"IT2008A",2020-02-20,29.3244
2020,"IT2008A",2020-02-21,21.2251
2020,"IT2008A",2020-02-22,24.0537
2020,"IT2008A",2020-02-23,18.8441
2020,"IT2008A",2020-02-24,21.7338
2020,"IT2008A",2020-02-25,18.9866
2020,"IT2008A",2020-02-26,19.8413
2020,"IT2008A",2020-02-27,12.963
2020,"IT2008A",2020-02-28,24.6439
2020,"IT2008A",2020-02-29,24.1758
2020,"IT2008A",2020-03-01,48.0871
2020,"IT2008A",2020-03-02,27.0248
2020,"IT2008A",2020-03-03,17.0533
2020,"IT2008A",2020-03-04,15.7916
2020,"IT2008A",2020-03-05,21.1233
2020,"IT2008A",2020-03-06,22.2222
2020,"IT2008A",2020-03-07,17.0533
2020,"IT2008A",2020-03-08,10.928
2020,"IT2008A",2020-03-09,23.3618
2020,"IT2008A",2020-03-10,14.0619
2020,"IT2008A",2020-03-11,28.5104
2020,"IT2008A",2020-03-12,21.7135
2020,"IT2008A",2020-03-13,15.6695
2020,"IT2008A",2020-03-14,15.5067
2020,"IT2008A",2020-03-15,15.3643
2020,"IT2008A",2020-03-16,15.8527
2020,"IT2008A",2020-03-17,19.0883
2020,"IT2008A",2020-03-18,15.812
2020,"IT2008A",2020-03-19,15.9137
2020,"IT2008A",2020-03-20,16.9108
2020,"IT2008A",2020-03-21,20.5535
2020,"IT2008A",2020-03-22,26.9434
2020,"IT2008A",2020-03-23,20.9808
2020,"IT2008A",2020-03-24,12.1286
2020,"IT2008A",2020-03-25,11.6606
2020,"IT2008A",2020-03-26,12.1083
2020,"IT2008A",2020-03-27,16.3614
2020,"IT2008A",2020-03-28,9.6052
2020,"IT2008A",2020-03-29,12.9019
2020,"IT2008A",2020-03-30,19.536
2020,"IT2008A",2020-03-31,20.5942
2020,"IT2008A",2020-04-01,11.1315
2020,"IT2008A",2020-04-02,15.8527
2020,"IT2008A",2020-04-03,18.3761
2020,"IT2008A",2020-04-04,11.7216
2020,"IT2008A",2020-04-05,13.8584
2020,"IT2008A",2020-04-06,18.9662
2020,"IT2008A",2020-04-07,14.1026
2020,"IT2008A",2020-04-08,16.6667
2020,"IT2008A",2020-04-09,26.6381
2020,"IT2008A",2020-04-10,25.641
2020,"IT2008A",2020-04-11,21.571
2020,"IT2008A",2020-04-12,14.5503
2020,"IT2008A",2020-04-13,17.6028
2020,"IT2008A",2020-04-14,29.2022
2020,"IT2008A",2020-04-15,22.9548
2020,"IT2008A",2020-04-16,19.1087
2020,"IT2008A",2020-04-17,30.0366
2020,"IT2008A",2020-04-18,45.3398
2020,"IT2008A",2020-04-19,27.2283
2020,"IT2008A",2020-04-20,25.8038
2020,"IT2008A",2020-04-21,12.2711
2020,"IT2008A",2020-04-22,29.1615
2020,"IT2008A",2020-04-23,8.2011
2020,"IT2008A",2020-04-24,8.079
2020,"IT2008A",2020-04-25,7.0208
2020,"IT2008A",2020-04-26,15.6288
2020,"IT2008A",2020-04-27,24.2368
2020,"IT2008A",2020-04-28,16.2393
2020,"IT2008A",2020-04-29,16.6667
2020,"IT2008A",2020-04-30,29.4668
2020,"IT2008A",2020-05-01,44.3427
2020,"IT2008A",2020-05-02,31.278
2020,"IT2008A",2020-05-03,18.5185
2020,"IT2008A",2020-05-04,26.1498
2020,"IT2008A",2020-05-05,12.3728
2020,"IT2008A",2020-05-06,24.4688
2020,"IT2008A",2020-05-07,21.3472
2020,"IT2008A",2020-05-08,13.5328
2020,"IT2008A",2020-05-09,24.2369
2020,"IT2008A",2020-05-10,48.0871
2020,"IT2008A",2020-05-11,28.2865
2020,"IT2008A",2020-05-12,34.8799
2020,"IT2008A",2020-05-13,36.1009
2020,"IT2008A",2020-05-14,42.6943
2020,"IT2008A",2020-05-15,29.2063
2020,"IT2008A",2020-05-16,50.1221
2020,"IT2008A",2020-05-17,40.1506
2020,"IT2008A",2020-05-18,25.6817
2020,"IT2008A",2020-05-19,18.3964
2020,"IT2008A",2020-05-20,16.3207
2020,"IT2008A",2020-05-21,12.4339
2020,"IT2008A",2020-05-22,16.1376
2020,"IT2008A",2020-05-23,14.7538
2020,"IT2008A",2020-05-24,24.2165
2020,"IT2008A",2020-05-25,27.8388
2020,"IT2008A",2020-05-26,26.862
2020,"IT2008A",2020-05-27,13.024
2020,"IT2008A",2020-05-28,12.1693
2020,"IT2008A",2020-05-29,13.1665
2020,"IT2008A",2020-05-30,10.5617
2020,"IT2008A",2020-05-31,11.1111
2020,"IT2008A",2020-06-01,13.8177
2020,"IT2008A",2020-06-02,15.5881
2020,"IT2008A",2020-06-03,9.6256
2020,"IT2008A",2020-06-04,23.9723
2020,"IT2008A",2020-06-05,25.3561
2020,"IT2008A",2020-06-06,21.4286
2020,"IT2008A",2020-06-07,17.2365
2020,"IT2008A",2020-06-08,32.499
2020,"IT2008A",2020-06-09,13.1054
2020,"IT2008A",2020-06-10,15.5881
2020,"IT2008A",2020-06-11,13.37
2020,"IT2008A",2020-06-12,18.5796
2020,"IT2008A",2020-06-13,32.7839
2020,"IT2008A",2020-06-14,28.8563
2020,"IT2008A",2020-06-15,18.9459
2020,"IT2008A",2020-06-16,16.7888
2020,"IT2008A",2020-06-17,16.5649
2020,"IT2008A",2020-06-18,12.5967
2020,"IT2008A",2020-06-19,17.6842
2020,"IT2008A",2020-06-20,14.652
2020,"IT2008A",2020-06-21,21.2454
2020,"IT2008A",2020-06-22,35.8771
2020,"IT2008A",2020-06-23,29.3651
2020,"IT2008A",2020-06-24,15.1404
2020,"IT2008A",2020-06-25,12.0676
2020,"IT2008A",2020-06-26,20.5332
2020,"IT2008A",2020-06-27,26.6992
2020,"IT2008A",2020-06-28,38.5429
2020,"IT2008A",2020-06-29,28.5307
2020,"IT2008A",2020-06-30,25.7835
