"reporting_year","pollutant_fk","station_eu_code","date","value"
2020,6001,"IT1899A",2020-06-03,11.12083296125
2020,6001,"IT1899A",2020-06-04,11.2083331354167
2020,6001,"IT1899A",2020-06-05,8.90000017416667
2020,6001,"IT1899A",2020-06-06,11.00416703875
2020,6001,"IT1899A",2020-06-07,9.18333371333333
2020,6001,"IT1899A",2020-06-08,10.8249996516667
2020,6001,"IT1899A",2020-06-09,12.7208334995833
2020,6001,"IT1899A",2020-06-10,10.1166666745833
2020,6001,"IT1899A",2020-06-11,7.89166684875
2020,6001,"IT1899A",2020-06-12,10.3875000079167
2020,6001,"IT1899A",2020-06-13,13.6625001820833
2020,6001,"IT1899A",2020-06-14,13.7041664925
2020,6001,"IT1899A",2020-06-15,9.4833335075
2020,6001,"IT1899A",2020-06-16,8.53333334125
2020,6001,"IT1899A",2020-06-17,10.3208329691667
2020,6001,"IT1899A",2020-06-18,13.27499962
2020,6001,"IT1899A",2020-06-19,12.72916646875
2020,6001,"IT1899A",2020-06-20,11.0708333254167
2020,6001,"IT1899A",2020-06-21,10.4249996358333
2020,6001,"IT1899A",2020-06-22,9.24999980208333
2020,6001,"IT1899A",2020-06-23,10.3499996279167
2020,6001,"IT1899A",2020-06-24,13.8499999841667
2020,6001,"IT1899A",2020-06-25,14.8624996358333
2020,6001,"IT1899A",2020-06-26,11.6416666508333
2020,6001,"IT1899A",2020-06-27,12.26666684875
2020,6001,"IT1899A",2020-06-28,16.9000003720833
2020,6001,"IT1899A",2020-06-29,20.2624996516667
2020,6001,"IT1899A",2020-06-30,18.0999999841667
2020,6001,"IT1899A",2020-07-01,18
2020,6001,"IT2281A",2020-01-01,4.19999981
2020,6001,"IT2281A",2020-01-02,4.19999981
2020,6001,"IT2281A",2020-01-03,NA
2020,6001,"IT2281A",2020-01-04,NA
2020,6001,"IT2281A",2020-01-05,NA
2020,6001,"IT2281A",2020-01-06,NA
2020,6001,"IT2281A",2020-01-07,0
2020,6001,"IT2281A",2020-01-08,0
2020,6001,"IT2281A",2020-01-09,6.9000001
2020,6001,"IT2281A",2020-01-10,7.57083324166667
2020,6001,"IT2281A",2020-01-11,9.89999999583333
2020,6001,"IT2281A",2020-01-12,9.04166666666667
2020,6001,"IT2281A",2020-01-13,10.0541670308333
2020,6001,"IT2281A",2020-01-14,10.0041666825
2020,6001,"IT2281A",2020-01-15,13.3541666666667
2020,6001,"IT2281A",2020-01-16,12.0625
2020,6001,"IT2281A",2020-01-17,9.41250018208333
2020,6001,"IT2281A",2020-01-18,5.56250010375
2020,6001,"IT2281A",2020-01-19,4.154166575
2020,6001,"IT2281A",2020-01-20,4.86666675833333
2020,6001,"IT2281A",2020-01-21,5.28333351958333
2020,6001,"IT2281A",2020-01-22,7.40833334125
2020,6001,"IT2281A",2020-01-23,8.36249963583333
2020,6001,"IT2281A",2020-01-24,5.04583341333333
2020,6001,"IT2281A",2020-01-25,6.14583315541667
2020,6001,"IT2281A",2020-01-26,7.92499999208333
2020,6001,"IT2281A",2020-01-27,10.4916670308333
2020,6001,"IT2281A",2020-01-28,6.95833353125
2020,6001,"IT2281A",2020-01-29,4.88333352333333
2020,6001,"IT2281A",2020-01-30,4.80000019
2020,6001,"IT2281A",2020-01-31,7
2020,6001,"IT2281A",2020-02-01,10.9291670308333
2020,6001,"IT2281A",2020-02-02,7.36249983375
2020,6001,"IT2281A",2020-02-03,8.63749981
2020,6001,"IT2281A",2020-02-04,13.4916664766667
2020,6001,"IT2281A",2020-02-05,6.12916684083333
2020,6001,"IT2281A",2020-02-06,6.37500010375
2020,6001,"IT2281A",2020-02-07,3.90833328958333
2020,6001,"IT2281A",2020-02-08,5.33333342708333
2020,6001,"IT2281A",2020-02-09,2.6208333375
2020,6001,"IT2281A",2020-02-10,2.5
2020,6001,"IT2281A",2020-02-11,NA
2020,6001,"IT2281A",2020-02-12,NA
2020,6001,"IT2281A",2020-02-13,0
2020,6001,"IT2281A",2020-02-14,0
2020,6001,"IT2281A",2020-02-15,6.19999981
2020,6001,"IT2281A",2020-02-16,4.28333314333333
2020,6001,"IT2281A",2020-02-17,6.59583314333333
2020,6001,"IT2281A",2020-02-18,7.46666665875
2020,6001,"IT2281A",2020-02-19,5.29583315125
2020,6001,"IT2281A",2020-02-20,5.96666665875
2020,6001,"IT2281A",2020-02-21,7.91666666666667
2020,6001,"IT2281A",2020-02-22,5.2208332375
2020,6001,"IT2281A",2020-02-23,5.19583314708333
2020,6001,"IT2281A",2020-02-24,5.48749999208333
2020,6001,"IT2281A",2020-02-25,7.99166703083333
2020,6001,"IT2281A",2020-02-26,7.71666650041667
2020,6001,"IT2281A",2020-02-27,5.20833322958333
2020,6001,"IT2281A",2020-02-28,7.59166648041667
2020,6001,"IT2281A",2020-02-29,5.20833322958333
2020,6001,"IT2281A",2020-03-01,8.54999981375
2020,6001,"IT2281A",2020-03-02,9.65833314333333
2020,6001,"IT2281A",2020-03-03,5.57916675458333
2020,6001,"IT2281A",2020-03-04,5.30416685291667
2020,6001,"IT2281A",2020-03-05,3.67083324541667
2020,6001,"IT2281A",2020-03-06,5.42083332916667
2020,6001,"IT2281A",2020-03-07,2.24166657083333
2020,6001,"IT2281A",2020-03-08,3.345833425
2020,6001,"IT2281A",2020-03-09,4.26250018625
2020,6001,"IT2281A",2020-03-10,5.45000000791667
2020,6001,"IT2281A",2020-03-11,6.55416657083333
2020,6001,"IT2281A",2020-03-12,6.12083323333333
2020,6001,"IT2281A",2020-03-13,7.63333314708333
2020,6001,"IT2281A",2020-03-14,8.84999962791667
2020,6001,"IT2281A",2020-03-15,8.9958333175
2020,6001,"IT2281A",2020-03-16,10.2458335154167
2020,6001,"IT2281A",2020-03-17,5.22083334125
2020,6001,"IT2281A",2020-03-18,5.38333342916667
2020,6001,"IT2281A",2020-03-19,9.904167035
2020,6001,"IT2281A",2020-03-20,10.9625000158333
2020,6001,"IT2281A",2020-03-21,9.37083351541667
2020,6001,"IT2281A",2020-03-22,6.42500019
2020,6001,"IT2281A",2020-03-23,10.7083329770833
2020,6001,"IT2281A",2020-03-24,7.73749988833333
2020,6001,"IT2281A",2020-03-25,3.47916661458333
2020,6001,"IT2281A",2020-03-26,3.58749990208333
2020,6001,"IT2281A",2020-03-27,3.69583337708333
2020,6001,"IT2281A",2020-03-28,3.12499990625
2020,6001,"IT2281A",2020-03-29,3.77083328125
2020,6001,"IT2281A",2020-03-30,4.66249981583333
2020,6001,"IT2281A",2020-03-31,5.56249989625
2020,6001,"IT2281A",2020-04-01,7.70833351125
2020,6001,"IT2281A",2020-04-02,6.93750010375
2020,6001,"IT2281A",2020-04-03,9.29583297333333
2020,6001,"IT2281A",2020-04-04,10.3583329533333
2020,6001,"IT2281A",2020-04-05,12.70000016625
2020,6001,"IT2281A",2020-04-06,13.6624998258333
2020,6001,"IT2281A",2020-04-07,13.2208331433333
2020,6001,"IT2281A",2020-04-08,10.1333333254167
2020,6001,"IT2281A",2020-04-09,13.64166684875
2020,6001,"IT2281A",2020-04-10,11.0208329770833
2020,6001,"IT2281A",2020-04-11,13.966667015
2020,6001,"IT2281A",2020-04-12,16.0166670466667
2020,6001,"IT2281A",2020-04-13,11.02083353125
2020,6001,"IT2281A",2020-04-14,12.0458337054167
2020,6001,"IT2281A",2020-04-15,7.11666677833333
2020,6001,"IT2281A",2020-04-16,8.81666630666667
2020,6001,"IT2281A",2020-04-17,9.66666646875
2020,6001,"IT2281A",2020-04-18,0.40416665875
2020,6001,"IT2281A",2020-04-19,17.25
2020,6001,"IT2281A",2020-04-20,12.0583335154167
2020,6001,"IT2281A",2020-04-21,11.80000019
2020,6001,"IT2281A",2020-04-22,5.80000019
2020,6001,"IT2281A",2020-04-23,3.40416662666667
2020,6001,"IT2281A",2020-04-24,5.50416656875
2020,6001,"IT2281A",2020-04-25,6.65416648041667
2020,6001,"IT2281A",2020-04-26,5.54999999208333
2020,6001,"IT2281A",2020-04-27,6.74583351541667
2020,6001,"IT2281A",2020-04-28,5.36250019
2020,6001,"IT2281A",2020-04-29,4.62916657875
2020,6001,"IT2281A",2020-04-30,4.98333332916667
2020,6001,"IT2281A",2020-05-01,6.3416667625
2020,6001,"IT2281A",2020-05-02,9.08333315541667
2020,6001,"IT2281A",2020-05-03,5.74999989625
2020,6001,"IT2281A",2020-05-04,5.12083323333333
2020,6001,"IT2281A",2020-05-05,5.96249999583333
2020,6001,"IT2281A",2020-05-06,5.9041667625
2020,6001,"IT2281A",2020-05-07,8.10416648875
2020,6001,"IT2281A",2020-05-08,8.00833332541667
2020,6001,"IT2281A",2020-05-09,7.71249981791667
2020,6001,"IT2281A",2020-05-10,9.13749981
2020,6001,"IT2281A",2020-05-11,16.6749999920833
2020,6001,"IT2281A",2020-05-12,7.0333332375
2020,6001,"IT2281A",2020-05-13,12.0625001779167
2020,6001,"IT2281A",2020-05-14,20.4458234704167
2020,6001,"IT2281A",2020-05-15,40.9249915304167
2020,6001,"IT2281A",2020-05-16,37.6791663170833
2020,6001,"IT2281A",2020-05-17,32.0374901291667
2020,6001,"IT2281A",2020-05-18,22.8874995708333
2020,6001,"IT2281A",2020-05-19,7.26249990416667
2020,6001,"IT2281A",2020-05-20,6.69583314708333
2020,6001,"IT2281A",2020-05-21,6.60416656291667
2020,6001,"IT2281A",2020-05-22,9.283332965
2020,6001,"IT2281A",2020-05-23,7.86666683291667
2020,6001,"IT2281A",2020-05-24,8.85416631041667
2020,6001,"IT2281A",2020-05-25,8.51666665083333
2020,6001,"IT2281A",2020-05-26,9.64999981791667
2020,6001,"IT2281A",2020-05-27,5.29166656291667
2020,6001,"IT2281A",2020-05-28,6.345833425
2020,6001,"IT2281A",2020-05-29,4.9625001
2020,6001,"IT2281A",2020-05-30,5.28333351958333
2020,6001,"IT2281A",2020-05-31,5.58749991208333
2020,6001,"IT2281A",2020-06-01,5.02499999583333
2020,6001,"IT2281A",2020-06-02,6.62916648458333
2020,6001,"IT2281A",2020-06-03,6.31666684083333
2020,6001,"IT2281A",2020-06-04,6.10833324541667
2020,6001,"IT2281A",2020-06-05,7.15416648041667
2020,6001,"IT2281A",2020-06-06,3.84583337333333
2020,6001,"IT2281A",2020-06-07,6.28750009791667
2020,6001,"IT2281A",2020-06-08,9.27499964
2020,6001,"IT2281A",2020-06-09,8.82500016625
2020,6001,"IT2281A",2020-06-10,4.67916667458333
2020,6001,"IT2281A",2020-06-11,5.17083315125
2020,6001,"IT2281A",2020-06-12,5.10416656291667
2020,6001,"IT2281A",2020-06-13,8.93333369333333
2020,6001,"IT2281A",2020-06-14,8.52500001583333
2020,6001,"IT2281A",2020-06-15,5.81666648458333
2020,6001,"IT2281A",2020-06-16,7.13749981
2020,6001,"IT2281A",2020-06-17,7.67916647666667
2020,6001,"IT2281A",2020-06-18,8.08333368958333
2020,6001,"IT2281A",2020-06-19,16.533332985
2020,6001,"IT2281A",2020-06-20,25.9083234466667
2020,6001,"IT2281A",2020-06-21,6.55833272208333
2020,6001,"IT2281A",2020-06-22,6.46666665875
2020,6001,"IT2281A",2020-06-23,6.88333342916667
2020,6001,"IT2281A",2020-06-24,7.37916676666667
2020,6001,"IT2281A",2020-06-25,9.60416648875
2020,6001,"IT2281A",2020-06-26,6.72916656291667
2020,6001,"IT2281A",2020-06-27,6.88750009166667
2020,6001,"IT2281A",2020-06-28,8.33749964
2020,6001,"IT2281A",2020-06-29,11.5624998020833
2020,6001,"IT2281A",2020-06-30,15.6291668408333
2020,6001,"IT2281A",2020-07-01,15.80000019
