reporting_year,pollutant_fk,station_eu_code,date,value
2020,8,IT1182A,2020-06-24,18.878629826086957
2020,8,IT1182A,2020-06-25,28.24908
2020,8,IT1182A,2020-06-26,22.83127804347826
2020,8,IT1182A,2020-06-27,17.721291086956523
2020,8,IT1182A,2020-06-28,14.768845869565217
2020,8,IT1182A,2020-06-29,17.950109565217392
2020,8,IT1182A,2020-06-30,17.049894333333334
2020,8,IT1365A,2020-01-01,30.892710869565217
2020,8,IT1365A,2020-01-02,37.00816826086957
2020,8,IT1365A,2020-01-03,37.559562916666664
2020,8,IT1365A,2020-01-04,30.018185217391306
2020,8,IT1365A,2020-01-05,20.884585086956523
2020,8,IT1365A,2020-01-06,15.904204173913044
2020,8,IT1365A,2020-01-07,38.62987130434782
2020,8,IT1365A,2020-01-08,46.04250304347826
2020,8,IT1365A,2020-01-09,42.159415217391306
2020,8,IT1365A,2020-01-10,41.55482956521739
2020,8,IT1365A,2020-01-11,35.62543130434783
2020,8,IT1365A,2020-01-12,32.81367391304348
2020,8,IT1365A,2020-01-13,36.49702173913044
2020,8,IT1365A,2020-01-14,35.96966260869565
2020,8,IT1365A,2020-01-15,39.514664347826084
2020,8,IT1365A,2020-01-16,36.15769130434783
2020,8,IT1365A,2020-01-17,41.918941304347825
2020,8,IT1365A,2020-01-18,24.297121782608695
2020,8,IT1365A,2020-01-19,14.680425739130435
2020,8,IT1365A,2020-01-20,12.913889304347826
2020,8,IT1365A,2020-01-21,31.203739304347827
2020,8,IT1365A,2020-01-22,33.91173260869565
2020,8,IT1365A,2020-01-23,42.68891869565218
2020,8,IT1365A,2020-01-24,41.59626217391305
2020,8,IT1365A,2020-01-25,22.71111956521739
2020,8,IT1365A,2020-01-26,22.31199039130435
2020,8,IT1365A,2020-01-27,30.667125217391305
2020,8,IT1365A,2020-01-28,16.906868083333332
2020,8,IT1365A,2020-01-29,29.733755347826087
2020,8,IT1365A,2020-01-30,27.117731304347824
2020,8,IT1365A,2020-01-31,21.602485695652174
2020,8,IT1365A,2020-02-01,29.833902304347827
2020,8,IT1365A,2020-02-02,17.343169739130435
2020,8,IT1365A,2020-02-03,24.822598
2020,8,IT1365A,2020-02-04,14.359254260869566
2020,8,IT1365A,2020-02-05,10.868583761904762
2020,8,IT1365A,2020-02-06,12.682662130434782
2020,8,IT1365A,2020-02-07,38.81009652173913
2020,8,IT1365A,2020-02-08,43.74202
2020,8,IT1365A,2020-02-09,28.027556
2020,8,IT1365A,2020-02-10,23.635355304347826
2020,8,IT1365A,2020-02-11,19.40056295652174
2020,8,IT1365A,2020-02-12,29.16726043478261
2020,8,IT1365A,2020-02-13,25.178726565217392
2020,8,IT1365A,2020-02-14,13.830454608695653
2020,8,IT1365A,2020-02-15,26.331566652173912
2020,8,IT1365A,2020-02-16,26.14911652173913
2020,8,IT1365A,2020-02-17,28.28190556521739
2020,8,IT1365A,2020-02-18,29.169486
2020,8,IT1365A,2020-02-19,24.95778695652174
2020,8,IT1365A,2020-02-20,24.472156260869564
2020,8,IT1365A,2020-02-21,31.711585347826087
2020,8,IT1365A,2020-02-22,29.793307083333332
2020,8,IT1365A,2020-02-23,19.612563304347827
2020,8,IT1365A,2020-02-24,19.501469347826088
2020,8,IT1365A,2020-02-25,18.559137260869566
2020,8,IT1365A,2020-02-26,14.391792
2020,8,IT1365A,2020-02-27,21.054291
2020,8,IT1365A,2020-02-28,14.394966956521738
2020,8,IT1365A,2020-02-29,24.86268956521739
2020,8,IT1365A,2020-03-01,10.521451652173912
2020,8,IT1365A,2020-03-02,13.4285802
2020,8,IT1365A,2020-03-03,22.295015391304347
2020,8,IT1365A,2020-03-04,31.178862173913043
2020,8,IT1365A,2020-03-05,28.64336465217391
2020,8,IT1365A,2020-03-06,25.99269
2020,8,IT1365A,2020-03-07,18.462370956521738
2020,8,IT1365A,2020-03-08,13.269569826086958
2020,8,IT1365A,2020-03-09,39.1272632173913
2020,8,IT1365A,2020-03-10,33.99736356521739
2020,8,IT1365A,2020-03-11,34.91434956521739
2020,8,IT1365A,2020-03-12,25.236970173913043
2020,8,IT1365A,2020-03-13,21.042874782608695
2020,8,IT1365A,2020-03-14,25.12932704347826
2020,8,IT1365A,2020-03-15,11.593993173913043
2020,8,IT1365A,2020-03-16,18.538792695652173
2020,8,IT1365A,2020-03-17,25.217861391304346
2020,8,IT1365A,2020-03-18,26.5506315
2020,8,IT1365A,2020-03-19,24.34835160869565
2020,8,IT1365A,2020-03-20,24.807960173913045
2020,8,IT1365A,2020-03-21,24.222996347826086
2020,8,IT1365A,2020-03-22,11.655175739130435
2020,8,IT1365A,2020-03-23,4.062434782608696
2020,8,IT1365A,2020-03-24,5.639499347826087
2020,8,IT1365A,2020-03-25,9.670890347826086
2020,8,IT1365A,2020-03-26,4.838216409090909
2020,8,IT1365A,2020-03-27,13.780522173913043
2020,8,IT1365A,2020-03-28,17.88296604347826
2020,8,IT1365A,2020-03-29,8.052914833333332
2020,8,IT1365A,2020-03-30,13.642141782608695
2020,8,IT1365A,2020-03-31,9.053558391304348
2020,8,IT1365A,2020-04-01,8.924030217391305
2020,8,IT1365A,2020-04-02,20.12472508695652
2020,8,IT1365A,2020-04-03,20.09433386956522
2020,8,IT1365A,2020-04-04,12.911042304347825
2020,8,IT1365A,2020-04-05,8.806260217391305
2020,8,IT1365A,2020-04-06,16.544877904761904
2020,8,IT1365A,2020-04-07,18.224756041666666
2020,8,IT1365A,2020-04-08,19.627904695652173
2020,8,IT1365A,2020-04-09,17.41111839130435
2020,8,IT1365A,2020-04-10,19.477085260869565
2020,8,IT1365A,2020-04-11,14.406396304347826
2020,8,IT1365A,2020-04-12,10.048817652173913
2020,8,IT1365A,2020-04-13,7.028757434782609
2020,8,IT1365A,2020-04-14,12.972647130434783
2020,8,IT1365A,2020-04-15,9.326768826086957
2020,8,IT1365A,2020-04-16,14.21788452173913
2020,8,IT1365A,2020-04-17,13.834684
2020,8,IT1365A,2020-04-18,10.485897869565218
2020,8,IT1365A,2020-04-19,8.404508304347827
2020,8,IT1365A,2020-04-20,19.462791347826087
2020,8,IT1365A,2020-04-21,13.147590391304348
2020,8,IT1365A,2020-04-22,21.564452739130434
2020,8,IT1365A,2020-04-23,13.064677695652174
2020,8,IT1365A,2020-04-24,12.610454869565217
2020,8,IT1365A,2020-04-25,8.371181347826086
2020,8,IT1365A,2020-04-26,7.037553304347826
2020,8,IT1365A,2020-04-27,11.994757130434783
2020,8,IT1365A,2020-04-28,11.998113260869566
2020,8,IT1365A,2020-04-29,8.118412739130434
2020,8,IT1365A,2020-04-30,11.485949
2020,8,IT1365A,2020-05-01,4.501234739130434
2020,8,IT1365A,2020-05-02,7.397097826086957
2020,8,IT1365A,2020-05-03,6.14085025
2020,8,IT1365A,2020-05-04,12.434742478260869
2020,8,IT1365A,2020-05-05,16.519364260869565
2020,8,IT1365A,2020-05-06,14.786775826086956
2020,8,IT1365A,2020-05-07,17.25184591304348
2020,8,IT1365A,2020-05-08,15.317663304347827
2020,8,IT1365A,2020-05-09,12.635349652173913
2020,8,IT1365A,2020-05-10,8.521405347826088
2020,8,IT1365A,2020-05-11,12.139060782608695
2020,8,IT1365A,2020-05-12,14.044035
2020,8,IT1365A,2020-05-13,15.34774604347826
2020,8,IT1365A,2020-05-14,19.123520173913043
2020,8,IT1365A,2020-05-15,9.058803739130434
2020,8,IT1365A,2020-05-16,25.080689391304347
2020,8,IT1365A,2020-05-17,6.422142304347826
2020,8,IT1365A,2020-05-18,26.129549826086958
2020,8,IT1365A,2020-05-19,16.62185456521739
2020,8,IT1365A,2020-05-20,7.5924884782608695
2020,8,IT1365A,2020-05-21,5.098604478260869
2020,8,IT1365A,2020-05-22,17.05163047826087
2020,8,IT1365A,2020-05-23,13.654377043478261
2020,8,IT1365A,2020-05-24,7.372257217391304
2020,8,IT1365A,2020-05-25,11.664818130434783
2020,8,IT1365A,2020-05-26,9.165125086956522
2020,8,IT1365A,2020-05-27,5.85508
2020,8,IT1365A,2020-05-28,11.190891041666667
2020,8,IT1365A,2020-05-29,17.069138913043478
2020,8,IT1365A,2020-05-30,11.19525947826087
2020,8,IT1365A,2020-05-31,7.907569739130435
2020,8,IT1365A,2020-06-01,9.299532652173912
2020,8,IT1365A,2020-06-02,7.634443217391304
2020,8,IT1365A,2020-06-03,14.566516173913044
2020,8,IT1365A,2020-06-04,10.207528391304347
2020,8,IT1365A,2020-06-05,13.330410652173914
2020,8,IT1365A,2020-06-06,10.50509847826087
2020,8,IT1365A,2020-06-07,8.965478086956521
2020,8,IT1365A,2020-06-08,9.96806743478261
2020,8,IT1365A,2020-06-09,13.879234695652174
2020,8,IT1365A,2020-06-10,12.135197652173913
2020,8,IT1365A,2020-06-11,9.71481947826087
2020,8,IT1365A,2020-06-12,9.063681347826087
2020,8,IT1365A,2020-06-13,9.690401130434783
2020,8,IT1365A,2020-06-14,8.784691
2020,8,IT1365A,2020-06-15,12.677953173913044
2020,8,IT1365A,2020-06-16,13.027600347826088
2020,8,IT1365A,2020-06-17,11.126294434782608
2020,8,IT1365A,2020-06-18,11.17101695652174
2020,8,IT1365A,2020-06-19,8.891803826086957
2020,8,IT1365A,2020-06-20,9.924336130434783
2020,8,IT1365A,2020-06-21,13.176159130434783
2020,8,IT1365A,2020-06-22,11.45851447826087
2020,8,IT1365A,2020-06-23,14.169499458333334
2020,8,IT1365A,2020-06-24,14.008508347826087
2020,8,IT1365A,2020-06-25,14.034700826086956
2020,8,IT1365A,2020-06-26,17.045004913043478
2020,8,IT1365A,2020-06-27,12.930609130434782
2020,8,IT1365A,2020-06-28,10.41284452173913
2020,8,IT1365A,2020-06-29,10.725020782608695
2020,8,IT1365A,2020-06-30,10.822850904761905
2020,8,IT1728A,2020-01-01,35.725857500000004
2020,8,IT1728A,2020-01-02,38.64522958333333
2020,8,IT1728A,2020-01-03,42.53488375
2020,8,IT1728A,2020-01-04,33.77755125
2020,8,IT1728A,2020-01-05,31.116325125
2020,8,IT1728A,2020-01-06,29.796723541666665
2020,8,IT1728A,2020-01-07,39.80042708333333
2020,8,IT1728A,2020-01-08,45.13589041666667
2020,8,IT1728A,2020-01-09,41.745295416666664
2020,8,IT1728A,2020-01-10,39.23864916666667
2020,8,IT1728A,2020-01-11,37.63111166666667
2020,8,IT1728A,2020-01-12,34.05979333333333
2020,8,IT1728A,2020-01-13,35.23356208333333
2020,8,IT1728A,2020-01-14,35.3664625
2020,8,IT1728A,2020-01-15,37.43771916666667
2020,8,IT1728A,2020-01-16,37.00829125
2020,8,IT1728A,2020-01-17,39.64941625
2020,8,IT1728A,2020-01-18,31.224860416666665
2020,8,IT1728A,2020-01-19,16.885825583333332
2020,8,IT1728A,2020-01-20,18.398356083333333
2020,8,IT1728A,2020-01-21,27.36204641666667
2020,8,IT1728A,2020-01-22,33.2990375
2020,8,IT1728A,2020-01-23,35.72762791666667
2020,8,IT1728A,2020-01-24,42.07000708333333
2020,8,IT1728A,2020-01-25,26.325641416666667
2020,8,IT1728A,2020-01-26,21.523295458333333
2020,8,IT1728A,2020-01-27,27.639982416666665
2020,8,IT1728A,2020-01-28,9.180693375
2020,8,IT1728A,2020-01-29,34.580412833333334
2020,8,IT1728A,2020-01-30,28.638426250000002
2020,8,IT1728A,2020-01-31,32.9946375
2020,8,IT1728A,2020-02-01,28.389931958333335
2020,8,IT1728A,2020-02-02,19.879958708333334
2020,8,IT1728A,2020-02-03,26.705444666666665
2020,8,IT1728A,2020-02-04,13.918036166666667
2020,8,IT1728A,2020-02-05,13.435394958333333
2020,8,IT1728A,2020-02-06,21.081497333333335
2020,8,IT1728A,2020-02-07,36.2329125
2020,8,IT1728A,2020-02-08,38.03864125
2020,8,IT1728A,2020-02-09,30.691049
2020,8,IT1728A,2020-02-10,17.617617625
2020,8,IT1728A,2020-02-11,18.288395041666668
2020,8,IT1728A,2020-02-12,49.45818557142857
2020,8,IT1728A,2020-02-13,34.62542845833333
2020,8,IT1728A,2020-02-14,38.411265375
2020,8,IT1728A,2020-02-15,61.79234833333333
2020,8,IT1728A,2020-02-16,35.99298884210526
2020,8,IT1728A,2020-02-17,60.46976636363637
2020,8,IT1728A,2020-02-18,58.7709925
2020,8,IT1728A,2020-02-19,48.80603333333333
2020,8,IT1728A,2020-02-20,54.66932952380952
2020,8,IT1728A,2020-02-23,55.60778
2020,8,IT1728A,2020-02-24,37.2422877826087
2020,8,IT1728A,2020-02-25,23.545810041666666
2020,8,IT1728A,2020-02-26,8.637573208333333
2020,8,IT1728A,2020-02-27,17.893563041666667
2020,8,IT1728A,2020-02-28,18.2649005
2020,8,IT1728A,2020-02-29,26.012106625
2020,8,IT1728A,2020-03-01,6.650131041666667
2020,8,IT1728A,2020-03-02,8.136582291666667
2020,8,IT1728A,2020-03-03,8.974559916666667
2020,8,IT1728A,2020-03-04,17.185987083333334
2020,8,IT1728A,2020-03-05,13.96097752173913
2020,8,IT1728A,2020-03-06,12.166436318181818
2020,8,IT1728A,2020-03-07,16.617460583333333
2020,8,IT1728A,2020-03-08,17.331196041666665
2020,8,IT1728A,2020-03-09,28.886785541666665
2020,8,IT1728A,2020-03-10,25.854380499999998
2020,8,IT1728A,2020-03-11,22.3235885
2020,8,IT1728A,2020-03-12,19.610112
2020,8,IT1728A,2020-03-13,14.748272291666666
2020,8,IT1728A,2020-03-14,17.205173124999998
2020,8,IT1728A,2020-03-15,6.973472541666666
2020,8,IT1728A,2020-03-16,12.091873173913044
2020,8,IT1728A,2020-03-17,17.670547913043478
2020,8,IT1728A,2020-03-18,22.4913095
2020,8,IT1728A,2020-03-19,19.420464958333334
2020,8,IT1728A,2020-03-20,18.382672375
2020,8,IT1728A,2020-03-21,20.121888173913042
2020,8,IT1728A,2020-03-22,9.942112565217391
2020,8,IT1728A,2020-03-23,4.529602086956522
2020,8,IT1728A,2020-03-24,7.564742869565217
2020,8,IT1728A,2020-03-25,6.331126130434782
2020,8,IT1728A,2020-03-26,6.482888782608696
2020,8,IT1728A,2020-03-27,8.001641826086956
2020,8,IT1728A,2020-03-28,10.899687913043477
2020,8,IT1728A,2020-03-29,7.451432791666667
2020,8,IT1728A,2020-03-30,11.824105652173913
2020,8,IT1728A,2020-03-31,7.573708045454545
2020,8,IT1728A,2020-04-01,6.921161695652174
2020,8,IT1728A,2020-04-02,12.245372583333333
2020,8,IT1728A,2020-04-03,14.228207
2020,8,IT1728A,2020-04-04,9.045639708333333
2020,8,IT1728A,2020-04-05,6.150812458333333
2020,8,IT1728A,2020-04-06,12.00216885
2020,8,IT1728A,2020-04-07,14.694691291666667
2020,8,IT1728A,2020-04-08,13.281469130434782
2020,8,IT1728A,2020-04-09,14.495662173913043
2020,8,IT1728A,2020-04-10,13.261787608695652
2020,8,IT1728A,2020-04-11,10.540850565217392
2020,8,IT1728A,2020-04-12,8.658150608695653
2020,8,IT1728A,2020-04-13,7.110071086956522
2020,8,IT1728A,2020-04-14,12.683932043478261
2020,8,IT1728A,2020-04-15,9.652280869565217
2020,8,IT1728A,2020-04-16,12.344828826086957
2020,8,IT1728A,2020-04-17,12.135702
2020,8,IT1728A,2020-04-18,7.682629086956522
2020,8,IT1728A,2020-04-19,7.2472963913043476
2020,8,IT1728A,2020-04-20,10.599635521739131
2020,8,IT1728A,2020-04-21,16.059979739130434
2020,8,IT1728A,2020-04-22,7.868603173913043
2020,8,IT1728A,2020-04-23,10.618188782608696
2020,8,IT1728A,2020-04-24,6.937686565217391
2020,8,IT1728A,2020-04-25,6.067303869565217
2020,8,IT1728A,2020-04-26,4.372215173913044
2020,8,IT1728A,2020-04-27,7.2782543478260875
2020,8,IT1728A,2020-04-28,7.378290652173913
2020,8,IT1728A,2020-04-29,5.57944447826087
2020,8,IT1728A,2020-04-30,7.987079782608696
2020,8,IT1728A,2020-05-01,2.932718913043478
2020,8,IT1728A,2020-05-02,6.705443304347826
2020,8,IT1728A,2020-05-03,4.874625083333333
2020,8,IT1728A,2020-05-04,11.716188739130434
2020,8,IT1728A,2020-05-05,10.06914704347826
2020,8,IT1728A,2020-05-06,13.188535913043479
2020,8,IT1728A,2020-05-07,9.710082130434783
2020,8,IT1728A,2020-05-08,10.35309843478261
2020,8,IT1728A,2020-05-09,9.02220652173913
2020,8,IT1728A,2020-05-10,6.731580217391304
2020,8,IT1728A,2020-05-11,5.966787478260869
2020,8,IT1728A,2020-05-12,8.920141304347826
2020,8,IT1728A,2020-05-13,8.456894608695652
2020,8,IT1728A,2020-05-14,10.778302086956522
2020,8,IT1728A,2020-05-15,4.669532782608695
2020,8,IT1728A,2020-05-16,13.617500347826088
2020,8,IT1728A,2020-05-17,8.504685956521739
2020,8,IT1728A,2020-05-18,13.480019913043478
2020,8,IT1728A,2020-05-19,10.46142395652174
2020,8,IT1728A,2020-05-20,8.969848217391304
2020,8,IT1728A,2020-05-21,8.320119217391305
2020,8,IT1728A,2020-05-22,15.868649608695652
2020,8,IT1728A,2020-05-23,11.164779869565217
2020,8,IT1728A,2020-05-24,7.479907
2020,8,IT1728A,2020-05-25,9.608042782608695
2020,8,IT1728A,2020-05-26,11.436748478260869
2020,8,IT1728A,2020-05-27,6.1090604347826085
2020,8,IT1728A,2020-05-28,9.54049
2020,8,IT1728A,2020-05-29,12.428371173913044
2020,8,IT1728A,2020-05-30,10.12003952173913
2020,8,IT1728A,2020-05-31,7.503547956521739
2020,8,IT1728A,2020-06-01,6.886089217391304
2020,8,IT1728A,2020-06-02,6.5879262173913045
2020,8,IT1728A,2020-06-03,11.23772
2020,8,IT1728A,2020-06-04,8.141787913043478
2020,8,IT1728A,2020-06-05,7.6517291739130435
2020,8,IT1728A,2020-06-06,9.962370652173913
2020,8,IT1728A,2020-06-07,6.748610173913043
2020,8,IT1728A,2020-06-08,10.504196608695652
2020,8,IT1728A,2020-06-09,6.521977565217392
2020,8,IT1728A,2020-06-10,6.829811086956521
2020,8,IT1728A,2020-06-11,8.711594999999999
2020,8,IT1728A,2020-06-12,9.367906
2020,8,IT1728A,2020-06-13,6.970252217391304
2020,8,IT1728A,2020-06-14,4.668093130434783
2020,8,IT1728A,2020-06-15,8.02001147826087
2020,8,IT1728A,2020-06-16,7.482472434782609
2020,8,IT1728A,2020-06-17,7.422811
2020,8,IT1728A,2020-06-18,7.993507956521739
2020,8,IT1728A,2020-06-19,8.608188739130435
2020,8,IT1728A,2020-06-20,11.129000347826087
2020,8,IT1728A,2020-06-21,8.498764347826087
2020,8,IT1728A,2020-06-22,10.317648458333334
2020,8,IT1728A,2020-06-23,13.605091173913044
2020,8,IT1728A,2020-06-24,9.498196086956522
2020,8,IT1728A,2020-06-25,9.242833434782609
2020,8,IT1728A,2020-06-26,11.361412391304349
2020,8,IT1728A,2020-06-27,8.33029895652174
2020,8,IT1728A,2020-06-28,7.7009556086956525
2020,8,IT1728A,2020-06-29,9.305313782608696
2020,8,IT1728A,2020-06-30,7.377593095238095
2020,8,IT1860A,2020-01-01,34.42573043478261
2020,8,IT1860A,2020-01-02,36.110963043478264
2020,8,IT1860A,2020-01-03,35.15265304347826
2020,8,IT1860A,2020-01-04,28.488027391304346
2020,8,IT1860A,2020-01-05,25.204479217391306
2020,8,IT1860A,2020-01-06,29.25085086956522
2020,8,IT1860A,2020-01-07,37.75971082608696
2020,8,IT1860A,2020-01-08,35.85766434782609
2020,8,IT1860A,2020-01-09,36.243226086956525
2020,8,IT1860A,2020-01-10,34.36233945833333
2020,8,IT1860A,2020-01-11,31.618819130434783
2020,8,IT1860A,2020-01-12,24.881091304347827
2020,8,IT1860A,2020-01-13,31.91841347826087
2020,8,IT1860A,2020-01-14,33.35973347826087
2020,8,IT1860A,2020-01-15,33.306022652173915
2020,8,IT1860A,2020-01-16,18.662646125000002
2020,8,IT1860A,2020-01-17,43.60288214285714
2020,8,IT1860A,2020-01-18,27.716171739130434
2020,8,IT1860A,2020-01-19,26.373690869565216
2020,8,IT1860A,2020-01-20,32.608948695652174
2020,8,IT1860A,2020-01-21,31.143617826086956
2020,8,IT1860A,2020-01-22,26.17809622727273
2020,8,IT1860A,2020-01-23,27.783696956521737
2020,8,IT1860A,2020-01-24,32.98281869565217
2020,8,IT1860A,2020-01-25,23.83967304347826
2020,8,IT1860A,2020-01-26,16.244941217391304
2020,8,IT1860A,2020-01-27,22.841153304347827
2020,8,IT1860A,2020-01-28,16.673704
2020,8,IT1860A,2020-01-29,22.67268939130435
2020,8,IT1860A,2020-01-30,24.178514652173913
2020,8,IT1860A,2020-01-31,24.078072652173912
2020,8,IT1860A,2020-02-01,18.915181416666666
2020,8,IT1860A,2020-02-02,13.881967260869565
2020,8,IT1860A,2020-02-03,19.973148695652174
2020,8,IT1860A,2020-02-04,17.497593
2020,8,IT1860A,2020-02-05,19.624750478260868
2020,8,IT1860A,2020-02-06,27.509839739130435
2020,8,IT1860A,2020-02-07,29.518148347826088
2020,8,IT1860A,2020-02-08,28.66363586956522
2020,8,IT1860A,2020-02-09,21.59572295652174
2020,8,IT1860A,2020-02-10,15.620509
2020,8,IT1860A,2020-02-11,16.318135608695652
2020,8,IT1860A,2020-02-12,20.79134260869565
2020,8,IT1860A,2020-02-13,22.711685347826087
2020,8,IT1860A,2020-02-14,26.89543952173913
2020,8,IT1860A,2020-02-15,23.763555869565216
2020,8,IT1860A,2020-02-16,22.358426173913042
2020,8,IT1860A,2020-02-17,29.24078865217391
2020,8,IT1860A,2020-02-18,25.810912260869564
2020,8,IT1860A,2020-02-19,22.740039826086957
2020,8,IT1860A,2020-02-20,23.11828452173913
2020,8,IT1860A,2020-02-21,29.503850086956522
2020,8,IT1860A,2020-02-22,29.046357739130436
2020,8,IT1860A,2020-02-23,22.38949765217391
2020,8,IT1860A,2020-02-24,25.86913980952381
2020,8,IT1860A,2020-02-25,20.626259652173914
2020,8,IT1860A,2020-02-26,19.982293208333335
2020,8,IT1860A,2020-02-27,19.676562869565217
2020,8,IT1860A,2020-02-28,26.075951782608694
2020,8,IT1860A,2020-02-29,25.686342086956522
2020,8,IT1860A,2020-03-01,13.159076869565217
2020,8,IT1860A,2020-03-02,13.424476130434783
2020,8,IT1860A,2020-03-03,18.114021347826085
2020,8,IT1860A,2020-03-04,17.961937347826087
2020,8,IT1860A,2020-03-05,18.75813904347826
2020,8,IT1860A,2020-03-06,17.590973608695652
2020,8,IT1860A,2020-03-07,20.839697304347826
2020,8,IT1860A,2020-03-08,19.32948286956522
2020,8,IT1860A,2020-03-09,23.568927739130434
2020,8,IT1860A,2020-03-10,17.93859452173913
2020,8,IT1860A,2020-03-11,17.28173160869565
2020,8,IT1860A,2020-03-12,15.925125217391304
2020,8,IT1860A,2020-03-13,13.506128869565217
2020,8,IT1860A,2020-03-14,12.52048740909091
2020,8,IT1860A,2020-03-15,8.478458913043479
2020,8,IT1860A,2020-03-16,11.882739347826087
2020,8,IT1860A,2020-03-17,12.53915
2020,8,IT1860A,2020-03-18,12.421012478260868
2020,8,IT1860A,2020-03-19,13.566916217391304
2020,8,IT1860A,2020-03-20,12.106587869565217
2020,8,IT1860A,2020-03-21,9.937673869565218
2020,8,IT1860A,2020-03-22,6.778934916666667
2020,8,IT1860A,2020-03-23,8.399856391304349
2020,8,IT1860A,2020-03-24,10.71591456521739
2020,8,IT1860A,2020-03-25,10.576198
2020,8,IT1860A,2020-03-26,11.972823260869564
2020,8,IT1860A,2020-03-27,12.054702
2020,8,IT1860A,2020-03-28,8.468991
2020,8,IT1860A,2020-03-29,5.67158925
2020,8,IT1860A,2020-03-30,7.986950217391304
2020,8,IT1860A,2020-03-31,7.834459652173913
2020,8,IT1860A,2020-04-01,9.375434695652174
2020,8,IT1860A,2020-04-02,8.890168217391304
2020,8,IT1860A,2020-04-03,10.413051739130434
2020,8,IT1860A,2020-04-04,10.525180869565217
2020,8,IT1860A,2020-04-05,7.014856217391304
2020,8,IT1860A,2020-04-06,10.416650043478262
2020,8,IT1860A,2020-04-07,9.721163130434782
2020,8,IT1860A,2020-04-08,10.455725260869565
2020,8,IT1860A,2020-04-09,9.790042869565218
2020,8,IT1860A,2020-04-10,10.92740443478261
2020,8,IT1860A,2020-04-11,9.119930739130435
2020,8,IT1860A,2020-04-12,5.017487347826087
2020,8,IT1860A,2020-04-13,5.915070391304348
2020,8,IT1860A,2020-04-14,9.48001047826087
2020,8,IT1860A,2020-04-15,7.31827705
2020,8,IT1860A,2020-04-16,8.905703125
2020,8,IT1860A,2020-04-17,9.934487043478262
2020,8,IT1860A,2020-04-18,7.527725217391304
2020,8,IT1860A,2020-04-19,5.500413043478261
2020,8,IT1860A,2020-04-20,9.141274782608695
2020,8,IT1860A,2020-04-21,9.573702565217392
2020,8,IT1860A,2020-04-22,9.147393086956521
2020,8,IT1860A,2020-04-23,9.291694
2020,8,IT1860A,2020-04-24,11.435001304347827
2020,8,IT1860A,2020-04-25,8.047050956521739
2020,8,IT1860A,2020-04-26,8.19160652173913
2020,8,IT1860A,2020-04-27,11.075852739130434
2020,8,IT1860A,2020-04-28,9.867326
2020,8,IT1860A,2020-04-29,8.679720608695652
2020,8,IT1860A,2020-04-30,10.396660652173914
2020,8,IT1860A,2020-05-01,6.5603230434782605
2020,8,IT1860A,2020-05-02,9.264712260869565
2020,8,IT1860A,2020-05-03,8.435607782608695
2020,8,IT1860A,2020-05-04,14.432957608695652
2020,8,IT1860A,2020-05-05,15.280220478260869
2020,8,IT1860A,2020-05-06,15.196310347826087
2020,8,IT1860A,2020-05-07,12.201090739130434
2020,8,IT1860A,2020-05-08,17.955373363636365
2020,8,IT1860A,2020-05-11,12.695859083333334
2020,8,IT1860A,2020-05-12,13.595698375
2020,8,IT1860A,2020-05-13,16.391050956521738
2020,8,IT1860A,2020-05-14,17.48872956521739
2020,8,IT1860A,2020-05-15,15.988913043478261
2020,8,IT1860A,2020-05-16,17.557749434782608
2020,8,IT1860A,2020-05-17,14.671741260869565
2020,8,IT1860A,2020-05-18,16.279088695652174
2020,8,IT1860A,2020-05-19,16.092099130434782
2020,8,IT1860A,2020-05-20,20.72801604347826
2020,8,IT1860A,2020-05-21,23.89866652173913
2020,8,IT1860A,2020-05-22,21.750061304347827
2020,8,IT1860A,2020-05-23,21.636067391304348
2020,8,IT1860A,2020-05-24,17.324394347826086
2020,8,IT1860A,2020-05-25,19.116556608695653
2020,8,IT1860A,2020-05-26,21.56131947826087
2020,8,IT1860A,2020-05-27,17.071481826086956
2020,8,IT1860A,2020-05-28,17.28706
2020,8,IT1860A,2020-05-29,19.495553652173914
2020,8,IT1860A,2020-05-30,16.901325217391303
2020,8,IT1860A,2020-05-31,14.199756217391304
2020,8,IT1860A,2020-06-01,14.225328782608695
2020,8,IT1860A,2020-06-02,14.744963565217391
2020,8,IT1860A,2020-06-03,18.50596391304348
2020,8,IT1860A,2020-06-04,16.982217304347827
2020,8,IT1860A,2020-06-05,20.45573860869565
2020,8,IT1860A,2020-06-06,17.304150916666668
2020,8,IT1860A,2020-06-07,16.86738043478261
2020,8,IT1860A,2020-06-08,15.996957173913044
2020,8,IT1860A,2020-06-09,19.24729517391304
2020,8,IT1860A,2020-06-10,21.68008956521739
2020,8,IT1860A,2020-06-11,22.211126086956522
2020,8,IT1860A,2020-06-12,19.98883434782609
2020,8,IT1860A,2020-06-13,19.80026913043478
2020,8,IT1860A,2020-06-14,14.89690904347826
2020,8,IT1860A,2020-06-15,16.463940869565217
2020,8,IT1860A,2020-06-16,14.570976565217391
2020,8,IT1860A,2020-06-17,14.557494217391305
2020,8,IT1860A,2020-06-18,18.48648095652174
2020,8,IT1860A,2020-06-19,21.164535217391304
2020,8,IT1860A,2020-06-20,18.97202608695652
2020,8,IT1860A,2020-06-21,16.332882913043477
2020,8,IT1860A,2020-06-22,24.192658260869564
2020,8,IT1860A,2020-06-23,27.497515217391303
2020,8,IT1860A,2020-06-24,22.25077695652174
