"reporting_year","station_eu_code","date","PM10"
2020,"IT1819A",2020-05-29,5
2020,"IT1819A",2020-05-30,9
2020,"IT1819A",2020-05-31,9
2020,"IT1819A",2020-06-01,14
2020,"IT1819A",2020-06-02,9
2020,"IT1819A",2020-06-03,11
2020,"IT1819A",2020-06-04,10
2020,"IT1819A",2020-06-05,22
2020,"IT1819A",2020-06-06,17
2020,"IT1819A",2020-06-07,14
2020,"IT1819A",2020-06-08,18
2020,"IT1819A",2020-06-09,17
2020,"IT1819A",2020-06-10,7
2020,"IT1819A",2020-06-11,12
2020,"IT1819A",2020-06-12,17
2020,"IT1819A",2020-06-13,12
2020,"IT1819A",2020-06-14,6
2020,"IT1819A",2020-06-15,23
2020,"IT1819A",2020-06-16,19
2020,"IT1819A",2020-06-17,19
2020,"IT1819A",2020-06-18,17
2020,"IT1819A",2020-06-19,13
2020,"IT1819A",2020-06-20,15
2020,"IT1819A",2020-06-21,13
2020,"IT1819A",2020-06-22,19
2020,"IT1819A",2020-06-23,20
2020,"IT1819A",2020-06-24,21
2020,"IT1819A",2020-06-25,17
2020,"IT1819A",2020-06-26,18
2020,"IT1819A",2020-06-27,17
2020,"IT1819A",2020-06-28,12
2020,"IT1819A",2020-06-29,17
2020,"IT1819A",2020-06-30,18
2020,"IT2032A",2020-01-01,45
2020,"IT2032A",2020-01-02,37
2020,"IT2032A",2020-01-03,42
2020,"IT2032A",2020-01-04,30
2020,"IT2032A",2020-01-05,24
2020,"IT2032A",2020-01-06,26
2020,"IT2032A",2020-01-07,44
2020,"IT2032A",2020-01-08,42
2020,"IT2032A",2020-01-09,33
2020,"IT2032A",2020-01-10,30
2020,"IT2032A",2020-01-11,30
2020,"IT2032A",2020-01-12,30
2020,"IT2032A",2020-01-13,34
2020,"IT2032A",2020-01-14,39
2020,"IT2032A",2020-01-15,43
2020,"IT2032A",2020-01-16,31
2020,"IT2032A",2020-01-17,21
2020,"IT2032A",2020-01-18,11
2020,"IT2032A",2020-01-19,17
2020,"IT2032A",2020-01-20,18
2020,"IT2032A",2020-01-21,29
2020,"IT2032A",2020-01-22,34
2020,"IT2032A",2020-01-23,33
2020,"IT2032A",2020-01-24,35
2020,"IT2032A",2020-01-25,25
2020,"IT2032A",2020-01-26,21
2020,"IT2032A",2020-01-29,28
2020,"IT2032A",2020-01-30,25
2020,"IT2032A",2020-01-31,19
2020,"IT2032A",2020-02-01,13
2020,"IT2032A",2020-02-02,13
2020,"IT2032A",2020-02-03,24
2020,"IT2032A",2020-02-04,21
2020,"IT2032A",2020-02-05,9
2020,"IT2032A",2020-02-06,18
2020,"IT2032A",2020-02-07,24
2020,"IT2032A",2020-02-08,22
2020,"IT2032A",2020-02-09,24
2020,"IT2032A",2020-02-10,23
2020,"IT2032A",2020-02-11,31
2020,"IT2032A",2020-02-12,26
2020,"IT2032A",2020-02-13,20
2020,"IT2032A",2020-02-14,21
2020,"IT2032A",2020-02-15,20
2020,"IT2032A",2020-02-16,21
2020,"IT2032A",2020-02-17,19
2020,"IT2032A",2020-02-18,17
2020,"IT2032A",2020-02-19,18
2020,"IT2032A",2020-02-20,19
2020,"IT2032A",2020-02-21,29
2020,"IT2032A",2020-02-22,27
2020,"IT2032A",2020-02-23,21
2020,"IT2032A",2020-02-24,25
2020,"IT2032A",2020-02-25,20
2020,"IT2032A",2020-02-26,17
2020,"IT2032A",2020-02-27,11
2020,"IT2032A",2020-02-28,16
2020,"IT2032A",2020-02-29,15
2020,"IT2032A",2020-03-01,19
2020,"IT2032A",2020-03-02,10
2020,"IT2032A",2020-03-03,17
2020,"IT2032A",2020-03-04,16
2020,"IT2032A",2020-03-05,10
2020,"IT2032A",2020-03-06,13
2020,"IT2032A",2020-03-07,12
2020,"IT2032A",2020-03-08,15
2020,"IT2032A",2020-03-09,13
2020,"IT2032A",2020-03-10,16
2020,"IT2032A",2020-03-11,18
2020,"IT2032A",2020-03-12,24
2020,"IT2032A",2020-03-13,20
2020,"IT2032A",2020-03-14,22
2020,"IT2032A",2020-03-15,11
2020,"IT2032A",2020-03-16,16
2020,"IT2032A",2020-03-17,21
2020,"IT2032A",2020-03-18,22
2020,"IT2032A",2020-03-19,20
2020,"IT2032A",2020-03-20,23
2020,"IT2032A",2020-03-21,21
2020,"IT2032A",2020-03-22,18
2020,"IT2032A",2020-03-23,11
2020,"IT2032A",2020-03-25,11
2020,"IT2032A",2020-03-26,11
2020,"IT2032A",2020-03-27,18
2020,"IT2032A",2020-03-28,103
2020,"IT2032A",2020-03-29,55
2020,"IT2032A",2020-03-30,27
2020,"IT2032A",2020-03-31,8
2020,"IT2032A",2020-04-01,12
2020,"IT2032A",2020-04-02,15
2020,"IT2032A",2020-04-03,14
2020,"IT2032A",2020-04-04,16
2020,"IT2032A",2020-04-05,16
2020,"IT2032A",2020-04-06,22
2020,"IT2032A",2020-04-07,23
2020,"IT2032A",2020-04-08,21
2020,"IT2032A",2020-04-09,20
2020,"IT2032A",2020-04-10,20
2020,"IT2032A",2020-04-11,18
2020,"IT2032A",2020-04-12,14
2020,"IT2032A",2020-04-13,17
2020,"IT2032A",2020-04-14,12
2020,"IT2032A",2020-04-15,10
2020,"IT2032A",2020-04-16,11
2020,"IT2032A",2020-04-17,15
2020,"IT2032A",2020-04-18,16
2020,"IT2032A",2020-04-19,20
2020,"IT2032A",2020-04-20,12
2020,"IT2032A",2020-04-21,8
2020,"IT2032A",2020-04-22,15
2020,"IT2032A",2020-04-23,20
2020,"IT2032A",2020-04-24,18
2020,"IT2032A",2020-04-25,13
2020,"IT2032A",2020-04-26,9
2020,"IT2032A",2020-04-27,11
2020,"IT2032A",2020-04-28,9
2020,"IT2032A",2020-04-29,11
2020,"IT2032A",2020-04-30,11
2020,"IT2032A",2020-05-01,10
2020,"IT2032A",2020-05-02,14
2020,"IT2032A",2020-05-03,9
2020,"IT2032A",2020-05-04,8
2020,"IT2032A",2020-05-05,10
2020,"IT2032A",2020-05-06,8
2020,"IT2032A",2020-05-07,10
2020,"IT2032A",2020-05-08,13
2020,"IT2032A",2020-05-09,10
2020,"IT2032A",2020-05-10,12
2020,"IT2032A",2020-05-11,12
2020,"IT2032A",2020-05-12,10
2020,"IT2032A",2020-05-13,19
2020,"IT2032A",2020-05-14,38
2020,"IT2032A",2020-05-15,19
2020,"IT2032A",2020-05-16,17
2020,"IT2032A",2020-05-17,22
2020,"IT2032A",2020-05-18,23
2020,"IT2032A",2020-05-19,21
2020,"IT2032A",2020-05-20,11
2020,"IT2032A",2020-05-21,12
2020,"IT2032A",2020-05-22,12
2020,"IT2032A",2020-05-23,12
2020,"IT2032A",2020-05-24,12
2020,"IT2032A",2020-05-25,9
2020,"IT2032A",2020-05-26,9
2020,"IT2032A",2020-05-27,7
2020,"IT2032A",2020-05-28,14
2020,"IT2032A",2020-05-29,6
2020,"IT2032A",2020-05-30,9
2020,"IT2032A",2020-05-31,11
2020,"IT2032A",2020-06-01,9
2020,"IT2032A",2020-06-02,10
2020,"IT2032A",2020-06-03,12
2020,"IT2032A",2020-06-04,12
2020,"IT2032A",2020-06-05,13
2020,"IT2032A",2020-06-06,11
2020,"IT2032A",2020-06-07,12
2020,"IT2032A",2020-06-08,10
2020,"IT2032A",2020-06-09,14
2020,"IT2032A",2020-06-10,9
2020,"IT2032A",2020-06-11,8
2020,"IT2032A",2020-06-13,11
2020,"IT2032A",2020-06-14,8
2020,"IT2032A",2020-06-15,14
2020,"IT2032A",2020-06-16,13
2020,"IT2032A",2020-06-17,12
2020,"IT2032A",2020-06-18,10
2020,"IT2032A",2020-06-19,9
2020,"IT2032A",2020-06-20,12
2020,"IT2032A",2020-06-21,12
2020,"IT2032A",2020-06-22,14
2020,"IT2032A",2020-06-26,16
2020,"IT2032A",2020-06-27,15
2020,"IT2032A",2020-06-28,17
2020,"IT2032A",2020-06-29,15
2020,"IT2032A",2020-06-30,16
2020,"IT2153A",2020-01-01,113
2020,"IT2153A",2020-01-02,93
2020,"IT2153A",2020-01-03,113
2020,"IT2153A",2020-01-04,71
2020,"IT2153A",2020-01-05,53
2020,"IT2153A",2020-01-06,51
2020,"IT2153A",2020-01-07,69
2020,"IT2153A",2020-01-08,32
2020,"IT2153A",2020-01-09,56
2020,"IT2153A",2020-01-10,68
2020,"IT2153A",2020-01-11,42
2020,"IT2153A",2020-01-12,24
2020,"IT2153A",2020-01-13,44
2020,"IT2153A",2020-01-14,64
2020,"IT2153A",2020-01-15,61
2020,"IT2153A",2020-01-16,41
2020,"IT2153A",2020-01-17,58
2020,"IT2153A",2020-01-18,15
2020,"IT2153A",2020-01-19,7
2020,"IT2153A",2020-01-20,10
2020,"IT2153A",2020-01-21,22
2020,"IT2153A",2020-01-22,45
2020,"IT2153A",2020-01-23,53
2020,"IT2153A",2020-01-24,61
2020,"IT2153A",2020-01-25,34
2020,"IT2153A",2020-01-26,42
2020,"IT2153A",2020-01-27,34
2020,"IT2153A",2020-01-28,16
2020,"IT2153A",2020-01-29,29
2020,"IT2153A",2020-01-30,32
2020,"IT2153A",2020-01-31,20
2020,"IT2153A",2020-02-01,18
2020,"IT2153A",2020-02-02,15
2020,"IT2153A",2020-02-03,23
2020,"IT2153A",2020-02-04,18
2020,"IT2153A",2020-02-05,9
2020,"IT2153A",2020-02-06,19
2020,"IT2153A",2020-02-07,32
2020,"IT2153A",2020-02-08,45
2020,"IT2153A",2020-02-09,56
2020,"IT2153A",2020-02-10,22
2020,"IT2153A",2020-02-11,33
2020,"IT2153A",2020-02-12,28
2020,"IT2153A",2020-02-13,21
2020,"IT2153A",2020-02-14,25
2020,"IT2153A",2020-02-15,32
2020,"IT2153A",2020-02-16,33
2020,"IT2153A",2020-02-17,29
2020,"IT2153A",2020-02-18,17
2020,"IT2153A",2020-02-19,20
2020,"IT2153A",2020-02-20,23
2020,"IT2153A",2020-02-21,35
2020,"IT2153A",2020-02-22,37
2020,"IT2153A",2020-02-23,29
2020,"IT2153A",2020-02-24,31
2020,"IT2153A",2020-02-25,27
2020,"IT2153A",2020-02-26,13
2020,"IT2153A",2020-02-27,9
2020,"IT2153A",2020-02-28,16
2020,"IT2153A",2020-02-29,40
2020,"IT2153A",2020-03-01,33
2020,"IT2153A",2020-03-02,11
2020,"IT2153A",2020-03-03,8
2020,"IT2153A",2020-03-04,17
2020,"IT2153A",2020-03-05,18
2020,"IT2153A",2020-03-06,15
2020,"IT2153A",2020-03-07,17
2020,"IT2153A",2020-03-08,13
2020,"IT2153A",2020-03-09,29
2020,"IT2153A",2020-03-10,19
2020,"IT2153A",2020-03-11,24
2020,"IT2153A",2020-03-12,31
2020,"IT2153A",2020-03-13,26
2020,"IT2153A",2020-03-14,20
2020,"IT2153A",2020-03-15,9
2020,"IT2153A",2020-03-16,14
2020,"IT2153A",2020-03-17,24
2020,"IT2153A",2020-03-18,26
2020,"IT2153A",2020-03-19,21
2020,"IT2153A",2020-03-20,23
2020,"IT2153A",2020-03-21,24
2020,"IT2153A",2020-03-22,20
2020,"IT2153A",2020-03-23,11
2020,"IT2153A",2020-03-24,12
2020,"IT2153A",2020-03-25,13
2020,"IT2153A",2020-03-26,7
2020,"IT2153A",2020-03-27,25
2020,"IT2153A",2020-03-28,128
2020,"IT2153A",2020-03-29,70
2020,"IT2153A",2020-03-30,32
2020,"IT2153A",2020-03-31,8
2020,"IT2153A",2020-04-02,23
2020,"IT2153A",2020-04-03,18
2020,"IT2153A",2020-04-04,22
2020,"IT2153A",2020-04-05,19
2020,"IT2153A",2020-04-06,28
2020,"IT2153A",2020-04-07,26
2020,"IT2153A",2020-04-08,20
2020,"IT2153A",2020-04-09,20
2020,"IT2153A",2020-04-10,20
2020,"IT2153A",2020-04-11,20
2020,"IT2153A",2020-04-12,14
2020,"IT2153A",2020-04-13,16
2020,"IT2153A",2020-04-14,12
2020,"IT2153A",2020-04-15,11
2020,"IT2153A",2020-04-16,15
2020,"IT2153A",2020-04-17,20
2020,"IT2153A",2020-04-18,25
2020,"IT2153A",2020-04-19,25
2020,"IT2153A",2020-04-20,8
2020,"IT2153A",2020-04-21,9
2020,"IT2153A",2020-04-22,17
2020,"IT2153A",2020-04-23,21
2020,"IT2153A",2020-04-24,22
2020,"IT2153A",2020-04-25,14
2020,"IT2153A",2020-04-26,10
2020,"IT2153A",2020-04-27,10
2020,"IT2153A",2020-04-28,10
2020,"IT2153A",2020-04-29,17
2020,"IT2153A",2020-04-30,14
2020,"IT2153A",2020-05-01,12
2020,"IT2153A",2020-05-02,19
2020,"IT2153A",2020-05-03,10
2020,"IT2153A",2020-05-04,8
2020,"IT2153A",2020-05-05,14
2020,"IT2153A",2020-05-06,11
2020,"IT2153A",2020-05-07,9
2020,"IT2153A",2020-05-08,14
2020,"IT2153A",2020-05-09,13
2020,"IT2153A",2020-05-10,11
2020,"IT2153A",2020-05-11,9
2020,"IT2153A",2020-05-12,7
2020,"IT2153A",2020-05-14,38
2020,"IT2153A",2020-05-15,18
2020,"IT2153A",2020-05-16,16
2020,"IT2153A",2020-05-17,20
2020,"IT2153A",2020-05-18,23
2020,"IT2153A",2020-05-19,23
2020,"IT2153A",2020-05-20,12
2020,"IT2153A",2020-05-21,13
2020,"IT2153A",2020-05-22,16
2020,"IT2153A",2020-05-23,16
2020,"IT2153A",2020-05-24,11
2020,"IT2153A",2020-05-25,9
2020,"IT2153A",2020-05-26,8
2020,"IT2153A",2020-05-27,7
2020,"IT2153A",2020-05-28,10
2020,"IT2153A",2020-05-29,4
2020,"IT2153A",2020-05-30,8
2020,"IT2153A",2020-05-31,9
2020,"IT2153A",2020-06-01,7
2020,"IT2153A",2020-06-02,8
2020,"IT2153A",2020-06-03,9
2020,"IT2153A",2020-06-04,8
2020,"IT2153A",2020-06-05,15
2020,"IT2153A",2020-06-06,15
2020,"IT2153A",2020-06-07,12
2020,"IT2153A",2020-06-11,10
2020,"IT2153A",2020-06-12,13
2020,"IT2153A",2020-06-13,11
2020,"IT2153A",2020-06-14,5
2020,"IT2153A",2020-06-15,16
2020,"IT2153A",2020-06-16,11
2020,"IT2153A",2020-06-17,15
2020,"IT2153A",2020-06-18,13
2020,"IT2153A",2020-06-19,11
2020,"IT2153A",2020-06-20,12
2020,"IT2153A",2020-06-21,13
2020,"IT2153A",2020-06-22,12
2020,"IT2153A",2020-06-23,14
2020,"IT2153A",2020-06-24,15
2020,"IT2153A",2020-06-25,15
2020,"IT2153A",2020-06-26,16
2020,"IT2153A",2020-06-27,13
2020,"IT2153A",2020-06-28,16
2020,"IT2153A",2020-06-29,14
2020,"IT2153A",2020-06-30,13
2020,"IT2154A",2020-01-01,30
2020,"IT2154A",2020-01-02,28
2020,"IT2154A",2020-01-03,18
2020,"IT2154A",2020-01-04,15
2020,"IT2154A",2020-01-05,12
2020,"IT2154A",2020-01-06,13
2020,"IT2154A",2020-01-07,20
2020,"IT2154A",2020-01-08,19
2020,"IT2154A",2020-01-09,18
2020,"IT2154A",2020-01-10,17
2020,"IT2154A",2020-01-11,14
2020,"IT2154A",2020-01-12,14
2020,"IT2154A",2020-01-13,24
2020,"IT2154A",2020-01-14,18
2020,"IT2154A",2020-01-15,19
2020,"IT2154A",2020-01-16,15
2020,"IT2154A",2020-01-17,16
2020,"IT2154A",2020-01-18,2
2020,"IT2154A",2020-01-19,0
2020,"IT2154A",2020-01-20,15
2020,"IT2154A",2020-01-21,21
2020,"IT2154A",2020-01-22,24
2020,"IT2154A",2020-01-23,26
2020,"IT2154A",2020-01-24,12
2020,"IT2154A",2020-01-25,12
2020,"IT2154A",2020-01-26,20
2020,"IT2154A",2020-01-27,17
2020,"IT2154A",2020-01-28,24
2020,"IT2154A",2020-01-29,26
2020,"IT2154A",2020-01-30,18
2020,"IT2154A",2020-01-31,17
2020,"IT2154A",2020-02-01,14
2020,"IT2154A",2020-02-02,16
2020,"IT2154A",2020-02-03,21
2020,"IT2154A",2020-02-04,24
2020,"IT2154A",2020-02-05,11
2020,"IT2154A",2020-02-06,17
2020,"IT2154A",2020-02-07,19
2020,"IT2154A",2020-02-08,19
2020,"IT2154A",2020-02-09,17
2020,"IT2154A",2020-02-10,22
2020,"IT2154A",2020-02-11,33
2020,"IT2154A",2020-02-12,21
2020,"IT2154A",2020-02-15,12
2020,"IT2154A",2020-02-16,16
2020,"IT2154A",2020-02-17,16
2020,"IT2154A",2020-02-18,15
2020,"IT2154A",2020-02-19,16
2020,"IT2154A",2020-02-20,15
2020,"IT2154A",2020-02-21,17
2020,"IT2154A",2020-02-22,22
2020,"IT2154A",2020-02-23,21
2020,"IT2154A",2020-02-24,21
2020,"IT2154A",2020-02-25,18
2020,"IT2154A",2020-02-26,24
2020,"IT2154A",2020-02-27,14
2020,"IT2154A",2020-02-28,19
2020,"IT2154A",2020-02-29,17
2020,"IT2154A",2020-03-01,29
2020,"IT2154A",2020-03-02,21
2020,"IT2154A",2020-03-03,17
2020,"IT2154A",2020-03-04,15
2020,"IT2154A",2020-03-05,12
2020,"IT2154A",2020-03-06,22
2020,"IT2154A",2020-03-07,14
2020,"IT2154A",2020-03-08,10
2020,"IT2154A",2020-03-09,16
2020,"IT2154A",2020-03-10,19
2020,"IT2154A",2020-03-11,17
2020,"IT2154A",2020-03-12,18
2020,"IT2154A",2020-03-13,16
2020,"IT2154A",2020-03-14,14
2020,"IT2154A",2020-03-15,11
2020,"IT2154A",2020-03-16,16
2020,"IT2154A",2020-03-17,21
2020,"IT2154A",2020-03-18,22
2020,"IT2154A",2020-03-19,24
2020,"IT2154A",2020-03-20,22
2020,"IT2154A",2020-03-21,18
2020,"IT2154A",2020-03-22,22
2020,"IT2154A",2020-03-23,14
2020,"IT2154A",2020-03-24,16
2020,"IT2154A",2020-03-25,18
2020,"IT2154A",2020-03-26,7
2020,"IT2154A",2020-03-27,13
2020,"IT2154A",2020-03-28,84
2020,"IT2154A",2020-03-29,50
2020,"IT2154A",2020-03-30,46
2020,"IT2154A",2020-03-31,10
2020,"IT2154A",2020-04-01,9
2020,"IT2154A",2020-04-02,14
2020,"IT2154A",2020-04-03,17
2020,"IT2154A",2020-04-04,24
2020,"IT2154A",2020-04-05,27
2020,"IT2154A",2020-04-06,30
2020,"IT2154A",2020-04-07,29
2020,"IT2154A",2020-04-08,24
2020,"IT2154A",2020-04-09,17
2020,"IT2154A",2020-04-10,16
2020,"IT2154A",2020-04-11,17
2020,"IT2154A",2020-04-12,17
2020,"IT2154A",2020-04-13,18
2020,"IT2154A",2020-04-14,18
2020,"IT2154A",2020-04-15,12
2020,"IT2154A",2020-04-16,14
2020,"IT2154A",2020-04-17,18
2020,"IT2154A",2020-04-18,20
2020,"IT2154A",2020-04-19,17
2020,"IT2154A",2020-04-20,10
2020,"IT2154A",2020-04-21,5
2020,"IT2154A",2020-04-22,11
2020,"IT2154A",2020-04-23,18
2020,"IT2154A",2020-04-24,20
2020,"IT2154A",2020-04-25,13
2020,"IT2154A",2020-04-26,10
2020,"IT2154A",2020-04-27,11
2020,"IT2154A",2020-04-28,15
2020,"IT2154A",2020-04-29,19
2020,"IT2154A",2020-04-30,16
2020,"IT2154A",2020-05-01,21
2020,"IT2154A",2020-05-02,21
2020,"IT2154A",2020-05-03,19
2020,"IT2154A",2020-05-04,13
2020,"IT2154A",2020-05-05,14
2020,"IT2154A",2020-05-06,16
2020,"IT2154A",2020-05-07,12
2020,"IT2154A",2020-05-08,13
2020,"IT2154A",2020-05-09,14
2020,"IT2154A",2020-05-10,12
2020,"IT2154A",2020-05-11,20
2020,"IT2154A",2020-05-13,24
2020,"IT2154A",2020-05-14,38
2020,"IT2154A",2020-05-15,27
2020,"IT2154A",2020-05-16,24
2020,"IT2154A",2020-05-17,22
2020,"IT2154A",2020-05-18,23
2020,"IT2154A",2020-05-19,23
2020,"IT2154A",2020-05-20,13
2020,"IT2154A",2020-05-21,14
2020,"IT2154A",2020-05-22,14
2020,"IT2154A",2020-05-23,16
2020,"IT2154A",2020-05-24,18
2020,"IT2154A",2020-05-25,10
2020,"IT2154A",2020-05-26,13
2020,"IT2154A",2020-05-27,9
2020,"IT2154A",2020-05-28,8
2020,"IT2154A",2020-05-29,10
2020,"IT2154A",2020-05-30,7
2020,"IT2154A",2020-05-31,9
2020,"IT2154A",2020-06-01,12
2020,"IT2154A",2020-06-02,13
2020,"IT2154A",2020-06-03,15
2020,"IT2154A",2020-06-04,17
2020,"IT2154A",2020-06-05,19
2020,"IT2154A",2020-06-06,19
2020,"IT2154A",2020-06-07,20
2020,"IT2154A",2020-06-08,19
2020,"IT2154A",2020-06-09,19
2020,"IT2154A",2020-06-10,15
2020,"IT2154A",2020-06-11,8
2020,"IT2154A",2020-06-12,12
2020,"IT2154A",2020-06-13,11
2020,"IT2154A",2020-06-14,13
2020,"IT2154A",2020-06-15,21
2020,"IT2154A",2020-06-16,20
2020,"IT2154A",2020-06-17,16
2020,"IT2154A",2020-06-18,14
2020,"IT2154A",2020-06-19,14
2020,"IT2154A",2020-06-20,17
2020,"IT2154A",2020-06-21,20
2020,"IT2154A",2020-06-22,16
2020,"IT2154A",2020-06-23,17
2020,"IT2154A",2020-06-24,18
2020,"IT2154A",2020-06-25,14
2020,"IT2154A",2020-06-26,15
2020,"IT2154A",2020-06-27,14
2020,"IT2154A",2020-06-28,14
2020,"IT2154A",2020-06-29,17
2020,"IT2154A",2020-06-30,21
2020,"IT2183A",2020-01-01,43
2020,"IT2183A",2020-01-02,38
2020,"IT2183A",2020-01-03,44
2020,"IT2183A",2020-01-04,27
2020,"IT2183A",2020-01-05,22
2020,"IT2183A",2020-01-06,17
2020,"IT2183A",2020-01-07,35
2020,"IT2183A",2020-01-08,32
2020,"IT2183A",2020-01-09,31
2020,"IT2183A",2020-01-10,33
2020,"IT2183A",2020-01-11,29
2020,"IT2183A",2020-01-12,15
2020,"IT2183A",2020-01-13,24
2020,"IT2183A",2020-01-14,33
2020,"IT2183A",2020-01-15,28
2020,"IT2183A",2020-01-16,24
2020,"IT2183A",2020-01-17,28
2020,"IT2183A",2020-01-18,8
2020,"IT2183A",2020-01-19,10
2020,"IT2183A",2020-01-20,11
2020,"IT2183A",2020-01-21,17
2020,"IT2183A",2020-01-22,30
2020,"IT2183A",2020-01-23,27
2020,"IT2183A",2020-01-24,34
2020,"IT2183A",2020-01-25,18
2020,"IT2183A",2020-01-26,18
2020,"IT2183A",2020-01-27,14
2020,"IT2183A",2020-01-28,19
2020,"IT2183A",2020-01-29,28
2020,"IT2183A",2020-01-30,20
2020,"IT2183A",2020-01-31,14
2020,"IT2183A",2020-02-01,13
2020,"IT2183A",2020-02-02,14
2020,"IT2183A",2020-02-03,25
2020,"IT2183A",2020-02-04,27
2020,"IT2183A",2020-02-05,14
2020,"IT2183A",2020-02-06,18
2020,"IT2183A",2020-02-07,24
2020,"IT2183A",2020-02-08,24
2020,"IT2183A",2020-02-09,20
2020,"IT2183A",2020-02-10,22
2020,"IT2183A",2020-02-11,36
2020,"IT2183A",2020-02-13,18
2020,"IT2183A",2020-02-14,30
2020,"IT2183A",2020-02-15,28
2020,"IT2183A",2020-02-16,24
2020,"IT2183A",2020-02-17,20
2020,"IT2183A",2020-02-18,16
2020,"IT2183A",2020-02-19,15
2020,"IT2183A",2020-02-20,19
2020,"IT2183A",2020-02-21,24
2020,"IT2183A",2020-02-22,27
2020,"IT2183A",2020-02-23,18
2020,"IT2183A",2020-02-24,19
2020,"IT2183A",2020-02-25,18
2020,"IT2183A",2020-02-26,22
2020,"IT2183A",2020-02-27,15
2020,"IT2183A",2020-02-28,17
2020,"IT2183A",2020-02-29,15
2020,"IT2183A",2020-03-01,25
2020,"IT2183A",2020-03-02,17
2020,"IT2183A",2020-03-03,14
2020,"IT2183A",2020-03-04,15
2020,"IT2183A",2020-03-05,10
2020,"IT2183A",2020-03-06,17
2020,"IT2183A",2020-03-07,13
2020,"IT2183A",2020-03-08,12
2020,"IT2183A",2020-03-09,17
2020,"IT2183A",2020-03-10,21
2020,"IT2183A",2020-03-11,18
2020,"IT2183A",2020-03-12,15
2020,"IT2183A",2020-03-13,14
2020,"IT2183A",2020-03-14,16
2020,"IT2183A",2020-03-15,7
2020,"IT2183A",2020-03-16,13
2020,"IT2183A",2020-03-17,20
2020,"IT2183A",2020-03-18,23
2020,"IT2183A",2020-03-19,19
2020,"IT2183A",2020-03-20,19
2020,"IT2183A",2020-03-21,15
2020,"IT2183A",2020-03-22,15
2020,"IT2183A",2020-03-23,12
2020,"IT2183A",2020-03-24,13
2020,"IT2183A",2020-03-25,15
2020,"IT2183A",2020-03-26,9
2020,"IT2183A",2020-03-27,17
2020,"IT2183A",2020-03-28,93
2020,"IT2183A",2020-03-29,42
2020,"IT2183A",2020-03-30,26
2020,"IT2183A",2020-03-31,7
2020,"IT2183A",2020-04-01,11
2020,"IT2183A",2020-04-02,14
2020,"IT2183A",2020-04-03,15
2020,"IT2183A",2020-04-04,15
2020,"IT2183A",2020-04-05,20
2020,"IT2183A",2020-04-06,26
2020,"IT2183A",2020-04-07,28
2020,"IT2183A",2020-04-08,21
2020,"IT2183A",2020-04-09,17
2020,"IT2183A",2020-04-10,19
2020,"IT2183A",2020-04-11,16
2020,"IT2183A",2020-04-12,14
2020,"IT2183A",2020-04-13,14
2020,"IT2183A",2020-04-14,11
2020,"IT2183A",2020-04-15,12
2020,"IT2183A",2020-04-16,13
2020,"IT2183A",2020-04-17,18
2020,"IT2183A",2020-04-18,17
2020,"IT2183A",2020-04-19,13
2020,"IT2183A",2020-04-20,3
2020,"IT2183A",2020-04-21,5
2020,"IT2183A",2020-04-22,16
2020,"IT2183A",2020-04-23,19
2020,"IT2183A",2020-04-24,20
2020,"IT2183A",2020-04-25,14
2020,"IT2183A",2020-04-26,8
2020,"IT2183A",2020-04-27,9
2020,"IT2183A",2020-04-28,8
2020,"IT2183A",2020-04-29,23
2020,"IT2183A",2020-04-30,13
2020,"IT2183A",2020-05-01,18
2020,"IT2183A",2020-05-02,22
2020,"IT2183A",2020-05-03,19
2020,"IT2183A",2020-05-04,10
2020,"IT2183A",2020-05-05,13
2020,"IT2183A",2020-05-06,13
2020,"IT2183A",2020-05-07,14
2020,"IT2183A",2020-05-08,13
2020,"IT2183A",2020-05-09,15
2020,"IT2183A",2020-05-10,12
2020,"IT2183A",2020-05-11,10
2020,"IT2183A",2020-05-12,11
2020,"IT2183A",2020-05-13,16
2020,"IT2183A",2020-05-14,37
2020,"IT2183A",2020-05-15,17
2020,"IT2183A",2020-05-16,13
2020,"IT2183A",2020-05-17,17
2020,"IT2183A",2020-05-18,22
2020,"IT2183A",2020-05-19,20
2020,"IT2183A",2020-05-20,9
2020,"IT2183A",2020-05-22,15
2020,"IT2183A",2020-05-23,14
2020,"IT2183A",2020-05-24,14
2020,"IT2183A",2020-05-25,12
2020,"IT2183A",2020-05-26,14
2020,"IT2183A",2020-05-27,11
2020,"IT2183A",2020-05-28,10
2020,"IT2183A",2020-05-29,6
2020,"IT2183A",2020-05-30,8
2020,"IT2183A",2020-05-31,7
2020,"IT2183A",2020-06-01,10
2020,"IT2183A",2020-06-02,9
2020,"IT2183A",2020-06-03,10
2020,"IT2183A",2020-06-04,10
2020,"IT2183A",2020-06-05,15
2020,"IT2183A",2020-06-06,19
2020,"IT2183A",2020-06-07,15
2020,"IT2183A",2020-06-08,21
2020,"IT2183A",2020-06-09,19
2020,"IT2183A",2020-06-10,11
2020,"IT2183A",2020-06-11,12
2020,"IT2183A",2020-06-12,12
2020,"IT2183A",2020-06-13,11
2020,"IT2183A",2020-06-14,13
2020,"IT2183A",2020-06-15,21
2020,"IT2183A",2020-06-16,19
2020,"IT2183A",2020-06-17,18
2020,"IT2183A",2020-06-18,12
2020,"IT2183A",2020-06-19,13
2020,"IT2183A",2020-06-20,17
2020,"IT2183A",2020-06-21,14
